,DB
2,0.7172047168083142
3,0.9063551888411157
4,0.973443151338429
5,0.9945666826764992
6,0.8849282024599212
7,0.906793554119578
8,0.8549399445723957
9,0.921843974989737
10,0.7588013826801603
11,0.8897192024730637
12,0.9244778758948717
13,0.9372739576416057
14,0.8821581424707974
