,DB
2,0.984717799018879
3,1.0116004910438228
4,1.1153902385065328
5,1.140032834915145
6,0.9905964348930111
7,1.0569244452018096
8,1.0317086893316996
9,1.0115935551898736
10,0.9590728216048315
11,0.9672264623645368
12,0.9560997293930374
13,1.0133290654907492
14,0.9820053516543293
