,DB
2,1.0785988038431211
3,0.8004647568225617
4,0.867939883824037
5,1.0113896006694751
6,0.9770662731613732
7,1.1025419096051747
8,1.054008688648923
9,1.1179433131082839
10,0.9978730495851537
11,1.0525316452152438
12,1.0830512016346783
13,1.005183722942528
14,0.9720049812070106
