,DB
2,0.7338600228178273
3,1.1775563015579655
4,1.1108066543295927
5,1.0151186890198356
6,0.9595575063402233
7,1.0234656048270503
8,1.0621399825478597
9,1.04959713471579
10,0.9315018729772337
11,0.9780100254786368
12,0.9314318460941804
13,0.9086369305072728
14,0.9521067756943172
