,DB
2,0.8179541964535492
3,1.243938299961613
4,1.157661090248368
5,1.0109155973344948
6,1.0973098265971968
7,0.9921558014687119
8,0.905509420434865
9,0.9001704049369272
10,0.9730475216113609
11,0.8160345238636307
12,0.7883540326734993
13,0.8736645929296873
14,0.8163678940731068
