,DB
2,0.9231605098481158
3,0.9262162568922961
4,1.0117673392750188
5,1.1302694397044435
6,1.2079874563152504
7,1.1005609941086256
8,1.0635600873244848
9,1.0278818006370143
10,1.1638265688624814
11,0.9971504272510924
12,1.0880138418851668
13,1.1022315639144578
14,0.963680538109878
