,DB
2,0.8526477029059042
3,1.4225658366674772
4,1.1854458628128275
5,1.0955209716258876
6,1.1781359586978226
7,1.147738298150484
8,1.1408328689505376
9,1.1772944584781893
10,1.1203977535128449
11,1.151880020384281
12,1.1019735639477706
13,1.1563569121837665
14,1.0304564747740081
