date,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,cluster
2016-06-26,41143,39392,38544,36279,33496,30939,29273,27999,27234,26406,26101,25797,26073,27587,30156,32638,35120,37229,38319,38803,38516,38586,38513,37772,1
2016-06-27,36441,34868,34263,32221,29776,27839,26582,25786,25051,24802,25328,25893,26664,28333,30737,33598,36269,38751,40763,42193,42909,43232,42806,41694,1
2016-06-28,40204,38504,37190,34619,31649,29659,27850,26767,26029,25784,26175,26338,27377,28721,30746,33119,35633,37678,39154,39586,39485,38968,38354,37673,1
2016-06-29,36804,35603,34783,32580,30097,27975,26723,25649,24721,24443,24821,25057,26149,27642,29886,32404,34892,37147,38977,40412,41164,41294,40903,40048,1
2016-06-30,38883,37271,36289,33892,31079,28310,27290,26268,25245,24913,25361,25707,26329,28065,29964,32454,34816,36835,38481,39697,40228,40380,40178,39267,1
2016-07-01,37826,36139,35228,33043,30355,28072,26404,25433,24932,24636,24934,25623,26270,27459,29536,32025,34422,36352,38207,39510,40463,41139,41303,40737,1
2016-07-02,39441,37472,36331,34154,31422,29152,27380,26318,25296,24583,24359,23874,23545,25178,27991,31405,34649,37255,38890,40093,40927,41424,41482,40965,1
2016-07-03,39832,37980,36888,34919,32234,29773,27681,26724,25883,25049,24645,24243,24457,26239,28791,32083,35035,37587,39318,40253,40832,41202,41179,40464,1
2016-07-04,38699,36782,35849,34005,31939,29920,28516,27549,26508,26004,25851,25325,25356,26927,29515,32938,35805,37952,39197,40263,40917,41172,40951,40145,1
2016-07-05,38783,37058,35970,34376,32663,30855,28064,27298,26440,25983,26310,26895,27215,28864,30985,32983,34219,34169,34585,34594,34353,34549,34680,34564,1
2016-07-06,34126,33557,33227,31352,28968,27226,27071,26441,25722,25541,26065,26839,27168,28910,31289,34061,36449,37768,37378,37185,36992,37086,37212,36875,1
2016-07-07,35632,34134,33523,31728,29265,27262,26140,25226,24669,24634,25135,25964,26626,28029,30316,33166,35876,38396,40315,41844,42648,43159,43224,42596,1
2016-07-08,41435,39701,38714,36520,33509,31153,29665,28685,27734,27310,27641,28433,28716,30377,33219,36397,39122,41034,42604,43646,44184,44432,44221,43425,1
2016-07-09,42177,40615,39633,37320,34659,32093,30446,29396,28382,27428,27141,26751,26796,28109,30890,34078,36941,39014,40405,41060,41220,40707,39694,38518,1
2016-07-10,36928,35555,34822,33055,30657,28296,26500,25731,25014,24523,24336,24194,24114,25684,27532,30054,32455,35076,37401,38761,39411,39641,39442,38568,1
2016-07-11,36960,35473,34743,32676,30177,27753,26599,25719,25161,24870,25490,26490,26795,28414,30208,32629,35080,37241,39320,40696,41596,41852,41475,39784,1
2016-07-12,37691,36056,35096,32999,30293,28200,26959,25877,25053,24735,24955,25736,26119,27963,30304,33020,35666,37973,39829,41148,41635,41622,41003,40028,1
2016-07-13,38726,37133,36109,33817,30930,28715,27181,26151,25491,25097,25564,26482,26878,28277,30277,33136,35695,38101,40041,41423,42375,42868,42725,41822,1
2016-07-14,40611,38787,37628,35445,32527,29820,28588,27472,26397,25945,26345,27063,27579,29531,31568,34691,37563,39808,41548,42548,42611,42608,41824,40543,1
2016-07-15,39437,37999,36978,34780,31825,29572,28019,27058,26054,25563,25896,26594,26872,28358,30640,32927,35026,36966,38746,40182,41049,41398,41100,40117,1
2016-07-16,38511,36708,35808,33833,31254,28599,27379,26346,25469,24876,24764,24844,24979,26054,28664,31432,33678,35820,37375,38164,38490,38531,38236,37302,1
2016-07-17,35509,33826,33071,31346,29055,26923,25923,25144,24353,23792,23546,23587,23528,24697,27373,30194,32917,35336,37210,38191,38915,39235,38942,38203,1
2016-07-18,36827,35571,34883,32833,30670,28641,27181,26090,25137,24859,25330,26298,26754,28830,31349,34289,37072,39376,40871,41806,42175,41851,40987,40104,1
2016-07-19,39136,37750,36977,34589,31731,29413,26836,25594,24881,24624,25065,25905,26333,27892,30484,33412,35384,36985,38176,38960,39463,39691,39032,37787,1
2016-07-20,36268,34861,34362,32587,30207,28151,27530,26848,26021,25653,25952,26544,27364,29277,31526,34680,37691,40109,41900,43291,44055,44048,43406,42566,1
2016-07-21,41401,39886,38878,36372,33224,30898,29281,28145,27229,26733,27075,27802,28170,29576,31927,34868,38094,40729,42538,43451,43391,42141,40309,39039,1
2016-07-22,37845,36582,35869,33772,31466,29256,27872,26735,25837,25540,25804,26298,26548,28104,30148,32527,34976,37084,39032,40638,41753,42288,42161,41207,1
2016-07-23,39684,38044,37184,34792,32298,29762,28049,27335,26551,25852,25642,25667,25683,26992,29447,32722,35737,37885,39239,39864,39486,38949,38282,37381,1
2016-07-24,36283,35329,34809,33054,30714,28568,26874,26240,25883,25268,25029,24847,24931,26445,29089,32340,35133,37423,39108,40276,40765,41034,41197,40636,1
2016-07-25,39373,38008,37209,34801,32024,29759,28180,27367,26701,26317,26730,27664,28239,30158,32573,35717,38975,41403,42937,43930,44560,44683,44406,43668,1
2016-07-26,42428,40895,39639,37152,33998,31887,30152,28924,27905,27424,27754,28662,28945,30698,32756,35519,38200,40278,41914,42974,43358,43459,43340,42596,1
2016-07-27,41565,40241,39241,36822,34166,32091,30158,29031,28113,27620,27939,28284,29191,30650,32578,34731,36786,38554,40426,41869,42714,43048,43003,42316,1
2016-07-28,40959,39403,38497,36003,32889,30723,29450,28149,27148,26809,27237,28136,28557,29933,32147,34690,36947,38636,40212,41332,42018,42257,41833,40998,1
2016-07-29,39667,38418,37519,35220,32352,30569,29344,28011,27106,26878,27226,27856,28148,29738,32271,35036,37574,39498,41064,41963,42202,42292,41891,40830,1
2016-07-30,39100,37483,36693,34715,32156,30057,28251,27194,26772,26164,25915,26108,25942,27871,30155,33017,35641,37357,38220,38512,39090,39288,38763,37614,1
2016-07-31,36257,35161,34474,32649,30692,28429,27030,26055,25391,24778,24551,24683,24204,25875,28728,31887,34731,37270,39156,40202,40207,39718,38483,37052,1
2016-08-01,35581,34616,33884,31891,29767,27862,26448,25815,25114,24998,25844,27070,27256,28496,30597,33056,35662,38174,40080,41281,41686,41487,40798,39841,1
2016-08-02,38509,37221,36288,33940,31621,29307,27986,26783,25896,25674,26412,27886,28228,29551,31262,33628,36376,38713,40314,40351,39080,38287,37935,37368,1
2016-08-03,36599,35607,34944,32953,30664,28562,27109,25996,25272,25119,25767,27287,27752,28885,30954,33097,35644,38051,40034,41522,42394,42848,42826,42188,1
2016-08-04,40990,39543,38493,35717,32718,30675,29101,27667,26711,26394,27002,28628,29470,30354,32219,34326,37029,39103,40586,41268,41512,41702,41244,40132,1
2016-08-05,38649,37551,36560,34160,31297,29592,28135,26830,26074,25873,26525,28182,28818,29801,31368,33274,35614,37912,40306,41818,42684,42670,41971,40706,1
2016-08-06,39090,37577,36579,34412,31658,29838,28279,26762,25826,24918,24922,25256,25346,26787,29257,32410,35658,38285,40254,41434,42012,42013,41827,41098,1
2016-08-07,39364,38047,37068,34733,32009,30094,28562,27193,26077,25405,25133,25127,25264,26595,29338,31605,34664,37505,39321,40257,40568,40512,40279,39668,1
2016-08-08,38717,37826,36930,34443,31714,30292,28529,27340,26583,26416,27175,29106,29853,30214,31683,33741,35886,37537,38829,39700,40161,40279,39915,39069,1
2016-08-09,38020,37322,36271,33850,31154,29533,28156,27181,26512,26363,27096,29082,29583,30128,30908,32261,33658,34787,35905,37012,37932,38393,38654,38401,1
2016-08-10,37659,36890,36007,33661,30946,29474,28082,27078,26417,26248,27096,28837,29442,29990,30723,32142,33914,35294,36577,37680,37335,38409,38248,37833,1
