date,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,cluster
2016-05-25,86597,84723,84154,81657,76311,71332,67460,64191,62361,61750,62850,65380,68862,72709,75925,78897,81718,84065,86167,88534,89440,90018,90513,89986,0
2016-05-26,88701,86737,86023,83763,78483,72962,68839,65942,64070,62740,63293,66229,70206,74772,78004,80976,83875,86236,88009,89626,90789,91269,91058,89905,0
2016-05-27,87770,85542,84955,82833,78557,72934,68566,65263,63470,62658,63329,65723,68925,73248,76543,79255,81519,83489,84942,85805,86202,85764,84904,83548,0
2016-05-28,81402,79129,78583,76810,72646,67747,64323,61588,59658,58526,58253,58563,59231,61653,65439,69319,72782,75495,77551,78909,79865,80598,81033,80893,3
2016-05-29,79520,77135,75963,74536,71023,66877,63200,60465,58552,57315,57119,56682,56538,58563,63318,67667,71351,74708,77312,79194,80457,81308,81961,82020,3
2016-05-30,80716,78051,76044,74577,70859,65954,61708,59337,57527,56185,55903,55778,55883,58492,63354,68636,73341,77190,79959,81884,83270,84216,85045,85116,3
2016-05-31,83787,81619,80280,78131,73293,68092,64223,61308,59691,59087,60248,63333,67069,71594,75623,79052,82466,85446,88251,90472,91700,92102,91835,90603,0
2016-06-01,88682,85952,84182,81358,75509,69915,66350,64531,62558,61894,62772,65091,67968,72058,75014,78298,81241,83576,85326,86747,87261,87232,86873,85471,0
2016-06-02,83871,82193,81234,79596,74827,69548,66150,63408,61660,61317,62109,64213,67721,72275,75498,78529,81267,83364,85428,87091,88078,88310,88466,87171,0
2016-06-03,85329,83487,81844,79578,74419,69483,65952,63220,61672,60924,61910,63269,66620,71321,74671,77530,80313,82320,84011,85595,86360,86387,85818,84183,0
2016-06-04,81750,79104,77816,76389,72413,68264,64782,62042,60229,59236,59174,59517,59863,61975,65816,69169,71835,73476,74709,75320,75617,75642,75578,75317,3
2016-06-06,78415,76830,75479,74481,70009,65319,61967,59576,58277,57924,59105,61676,65704,70498,74302,77709,81132,83817,86263,88413,89393,89886,90153,88980,3
2016-06-07,87085,84413,82259,80099,74767,69295,65791,63006,61183,60281,61092,63443,66191,69888,72973,75725,78136,80061,81815,83361,84340,84827,84834,84289,3
2016-06-08,82944,80857,79106,77329,72858,68131,63635,60819,59184,58617,58987,60880,64550,68753,72032,74657,77590,79844,82065,84144,85642,86623,87232,86854,3
2016-06-09,85597,83380,81552,80026,75191,69482,65580,62903,61189,60406,61275,63234,66296,70681,74348,77661,81136,83970,86663,89625,91744,92752,93332,92920,0
2016-06-29,89409,86942,84450,82525,77876,73321,69156,66150,64320,63476,64009,66223,68682,72909,75958,79334,82762,85818,88452,91041,92823,94058,94739,94064,0
2016-06-30,92207,89302,86405,84478,79981,74693,70162,66946,64932,64186,64781,66281,69224,73160,77260,80870,84490,87185,89386,91831,93596,94863,95195,94438,0
2016-07-01,92568,89833,87509,85482,80557,75109,71101,68368,66190,65034,65304,66709,68713,72159,76324,80045,83423,86272,88313,90224,91186,91727,91967,90974,0
2016-07-02,88677,85303,82070,80122,75928,70587,66630,63928,62375,61099,60646,60489,60520,62209,65779,69973,73099,75552,77300,78466,79316,80129,80600,80420,3
