,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0,21465.25,22355.25,23427.0,23797.75,23794.5,23588.5,22980.5,22176.75,21355.25,20654.0,20001.25,19585.75,19520.5,19814.25,20472.5,21183.5,21563.5,21641.0,21812.0,21877.5,21982.0,22153.25,22320.5,22750.5
1,19141.166666666668,20616.5,22307.333333333332,23800.5,24089.0,23136.833333333332,21736.333333333332,20315.666666666668,19372.166666666668,18688.166666666668,18214.5,18143.333333333332,18522.333333333332,19508.333333333332,20638.0,20916.333333333332,20484.166666666668,19568.833333333332,18744.0,18180.666666666668,17957.666666666668,17901.333333333332,17994.0,18470.166666666668
2,21977.0,22811.333333333332,23264.333333333332,23644.333333333332,23571.333333333332,22852.333333333332,21339.666666666668,19911.666666666668,19207.333333333332,18709.0,18476.666666666668,18436.333333333332,18767.333333333332,19852.666666666668,21503.333333333332,22261.666666666668,22483.666666666668,22775.666666666668,22922.666666666668,22418.333333333332,22232.666666666668,22152.666666666668,22258.333333333332,22476.0
3,19201.14285714286,20727.571428571428,22455.714285714286,23707.85714285714,23804.85714285714,23116.85714285714,22004.428571428572,20819.285714285714,19804.428571428572,19101.85714285714,18516.714285714286,18248.14285714286,18208.714285714286,18380.0,18806.0,18820.285714285714,18464.0,17785.428571428572,17055.14285714286,16620.714285714286,16519.571428571428,16384.14285714286,16562.0,17179.14285714286
4,19947.25,21376.25,23061.75,24513.75,24472.0,23659.25,22519.5,21211.25,20156.25,19419.75,19021.75,18856.25,19087.75,19952.75,21300.75,22169.25,22266.75,21729.25,21014.75,20573.0,20272.75,19848.25,19795.75,20100.25
5,21362.5,22325.5,23310.75,24337.5,24694.0,23903.25,22508.25,21064.0,20093.5,19396.0,19008.5,18681.75,18804.25,19368.75,20095.5,20443.75,20794.5,20778.0,20575.25,20435.5,20379.0,20391.25,20397.25,20831.75
6,19569.375,20875.0,22384.375,23593.5,23977.875,23273.125,21983.375,20694.625,19711.875,19124.875,18783.5,18686.0,19000.125,19965.75,21537.375,22532.125,22715.0,22528.375,22239.375,22007.75,21871.0,21849.0,21827.125,22078.75
7,21409.0,22089.5,22705.5,23336.5,23102.25,22190.25,20856.25,19503.5,18615.5,17948.0,17499.5,17307.25,17538.25,18513.75,19828.0,20731.75,21176.75,21052.75,20779.5,20383.5,19944.25,19798.5,19792.75,19991.75
8,19249.0,20328.0,20158.0,21578.0,21640.0,20936.0,19251.0,20226.0,19439.0,18784.0,18352.0,18325.0,18878.0,20238.0,22322.0,23474.0,23250.0,22909.0,23026.0,22814.0,22645.0,22909.0,23236.0,23915.0
9,21475.0,21737.5,21825.5,22846.0,22876.5,22394.5,21447.0,20312.0,19094.0,18405.5,17912.0,17742.5,18227.0,18895.0,20248.5,20680.0,21227.5,22502.0,23830.0,23634.5,23187.5,23455.5,23570.0,23786.5
10,21375.0,21885.0,22689.666666666668,23735.0,23705.666666666668,23117.666666666668,22189.666666666668,21277.0,20651.333333333332,20230.333333333332,19967.333333333332,19866.666666666668,20061.333333333332,20705.666666666668,21691.666666666668,21869.0,21467.0,21029.666666666668,20746.666666666668,20577.0,20573.0,21136.0,20825.333333333332,20096.333333333332
11,19321.6,20494.4,21850.2,23180.6,23672.4,22970.4,21774.0,20448.6,19503.4,18741.4,18279.4,17989.2,17938.4,18285.4,18518.6,18481.4,18776.8,18976.6,18991.4,18799.6,18619.4,18457.8,18394.2,18641.0
12,19809.333333333332,21120.333333333332,22848.666666666668,24376.5,24538.333333333332,23676.0,22391.0,21029.666666666668,20110.5,19382.666666666668,18925.5,18762.666666666668,18940.0,19613.833333333332,20480.5,20849.5,20627.166666666668,20081.666666666668,19444.5,18912.666666666668,18618.666666666668,18442.166666666668,18426.5,18830.0
13,19794.0,20643.0,21984.0,23787.0,24355.0,23611.0,22077.0,20511.0,19481.0,18779.0,18383.0,18355.0,19009.0,20395.0,22474.0,23909.0,24461.0,24472.0,24694.0,24432.0,24035.0,23854.0,23943.0,24327.0
