,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0,49507.4,47464.2,45753.2,43190.8,39740.0,36245.2,33420.2,31499.4,30211.8,29479.2,29435.6,30610.4,32795.6,33697.0,34695.6,36807.2,39303.4,41945.4,44712.0,47584.6,50157.2,52231.4,53509.6,53301.8
1,50712.0,53018.0,53487.0,53361.0,51939.0,49296.0,46939.0,45338.0,44546.0,44280.0,44257.0,45121.0,47489.0,51232.0,52111.0,50800.0,49676.0,48350.0,46569.0,44959.0,43404.0,42066.0,41383.0,41474.0
2,51851.75,50555.0,49827.5,47860.75,44504.0,40960.5,38139.5,36305.5,35187.0,34684.0,35042.0,36794.75,39799.5,40716.25,41691.25,43955.25,46492.0,48702.0,50483.75,52064.75,52929.75,53217.0,53163.75,52419.75
3,53193.0,52072.0,50012.0,47431.5,44399.5,40980.0,38143.5,36078.0,34646.5,33769.5,33440.0,34011.0,35492.5,36240.0,36702.0,38319.5,40216.5,41805.5,43011.0,44072.0,44687.5,44839.0,44566.5,43527.5
4,41050.0,43852.0,45008.0,45354.0,44691.0,43099.0,41552.0,40645.0,40498.0,40923.0,41757.0,43414.0,46744.0,51624.0,53708.0,53541.0,53673.0,52941.0,52350.0,51545.0,51148.0,50733.0,50678.0,51325.0
5,52713.0,53301.0,52365.0,51084.0,49232.0,46676.0,44330.0,42503.0,41460.0,41063.0,41013.0,41991.0,44028.0,46589.0,48267.0,48688.0,48868.0,48986.0,48518.0,47459.0,46276.0,45191.0,44499.0,44740.0
6,45628.0,47782.0,48694.0,48518.0,47411.0,45290.0,43409.0,42442.0,42170.0,42415.0,43110.0,44809.0,47923.0,52426.0,53502.0,51695.0,49518.0,47227.0,44937.0,42857.0,41163.0,39824.0,38867.0,38691.0
7,53725.0,51553.5,50272.0,47973.0,44322.5,40354.5,37312.5,35231.0,33763.5,32861.5,32756.0,33803.0,35875.0,36935.0,38217.5,39964.5,41931.5,44060.5,46108.0,47929.0,49003.5,49293.0,49192.5,48578.5
8,44972.0,48872.0,50353.0,51168.0,51190.0,50517.0,49754.0,49034.0,48798.0,48816.0,49074.0,49773.0,50876.0,52351.0,53487.0,53081.0,51138.0,48734.0,46208.0,43743.0,41512.0,39902.0,38947.0,39186.0
9,53299.0,51067.0,50256.0,49135.0,46815.0,43909.0,41201.0,39092.0,37777.0,36752.0,36235.0,36341.0,36878.0,37871.0,39792.0,42003.0,43762.0,45228.0,45735.0,45741.0,45525.0,45657.0,45787.0,45368.0
10,52453.0,53628.0,53310.0,52491.0,51187.0,49292.0,47308.0,45823.0,44939.0,44308.0,44120.0,44450.0,45436.0,47034.0,48686.0,50016.0,50877.0,51238.0,50700.0,49726.0,48857.0,48247.0,48038.0,48249.0
11,48276.8,46811.4,45714.0,44476.6,41500.0,38176.0,35422.6,33496.6,32191.8,31470.6,31455.6,32426.6,34048.2,35336.0,37274.4,39763.6,42492.4,45177.2,47685.8,49972.2,51625.2,52845.2,53171.6,52729.8
12,42251.0,41854.5,41730.5,40283.0,37404.0,34245.5,31946.5,30477.5,29724.5,29441.5,29842.5,31576.5,34830.5,36059.0,36762.0,38399.5,40521.5,42888.5,45238.5,48027.5,50450.0,52263.0,53332.0,53006.0
13,53767.5,51908.5,50628.5,49476.5,46594.0,43317.0,40231.5,38047.0,36491.0,35526.5,35135.0,35638.0,36462.5,37300.5,39205.5,41589.0,44138.5,46556.0,48873.5,50628.5,51742.5,51966.5,51346.5,50215.5
