,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0,47124.833333333336,46100.5,45279.166666666664,43399.0,40371.5,37041.0,34392.333333333336,32615.166666666668,31551.333333333332,31016.5,31104.166666666668,32284.333333333332,34566.833333333336,35536.5,36376.0,38114.166666666664,40115.0,42182.333333333336,44187.333333333336,46232.0,48036.0,49460.0,50400.5,50337.333333333336
1,49311.0,50568.0,50242.5,49404.0,47865.5,45564.5,43384.5,41907.5,41032.0,40595.0,40514.0,41043.0,42639.0,45011.0,45907.5,45982.0,45935.0,45421.5,44657.5,43728.0,42999.5,42279.0,41819.0,41978.0
2,50535.0,48414.0,47832.0,45747.0,42015.0,38019.0,34946.0,32943.0,31691.0,31013.0,31146.0,32735.0,35802.0,36642.0,36968.0,37935.0,39048.0,39666.0,40074.0,40411.0,40601.0,41099.0,41818.0,41879.0
3,41589.0,43226.0,43267.0,43162.0,42592.0,41329.0,39806.0,38510.0,37597.0,37092.0,37108.0,37643.0,38611.0,40115.0,41732.0,43647.0,45490.0,46748.0,47729.0,48563.0,49020.0,49294.0,49764.0,50637.0
4,45245.5,44098.0,43624.5,41674.5,38027.5,34342.5,31587.5,29871.5,28875.0,28367.5,28613.0,30285.0,33352.5,34414.0,35212.5,36789.5,38561.5,40486.5,42459.0,44768.5,46916.5,48737.5,50138.5,50533.0
5,38684.0,41575.0,42749.0,43204.0,42522.0,40849.0,39285.0,38526.0,38573.0,38940.0,39725.0,41373.0,44583.0,49025.0,50399.0,48794.0,46794.0,44676.0,42548.0,40639.0,39261.0,38122.0,37532.0,37776.0
6,49412.6,47400.2,46080.0,43489.6,39842.0,36103.0,33187.4,31239.2,29983.2,29264.0,29339.8,30605.4,33202.8,34051.4,34965.6,36822.8,39000.4,41066.6,43179.6,45444.2,47380.4,48883.2,49814.0,49460.2
7,48976.5,48198.0,47029.5,45228.5,41910.5,38146.0,35242.5,33434.0,32226.0,31651.0,31879.5,33494.0,36647.5,38339.5,39282.0,41267.5,43617.5,45856.0,47785.5,49358.0,49982.5,49728.5,49089.0,47773.0
8,50561.5,49017.5,48795.0,47433.5,44614.0,41352.5,38607.5,36727.5,35438.5,34681.5,34618.0,35583.5,37726.0,38639.0,40068.5,42011.0,43958.5,45283.5,46251.0,46898.5,47593.0,48536.0,49351.0,49361.0
9,46493.0,48608.0,48826.0,48665.0,47793.0,46033.0,44201.0,43065.0,42520.0,42375.0,42747.0,43729.0,46029.0,48835.0,50168.0,49272.0,47032.0,44968.0,42773.0,40648.0,39118.0,37866.0,36965.0,36699.0
10,49262.0,47056.666666666664,45800.666666666664,44230.666666666664,41495.333333333336,38438.0,35558.333333333336,33367.666666666664,31835.333333333332,30834.666666666668,30242.0,30082.666666666668,30213.0,30327.333333333336,32171.0,34840.333333333336,37600.666666666664,40240.0,42559.0,44888.0,47010.666666666664,48765.0,49972.333333333336,50231.666666666664
11,40319.0,39933.333333333336,39984.666666666664,39065.333333333336,36995.333333333336,34542.666666666664,32527.666666666668,31146.0,30333.0,29962.0,30173.0,31301.333333333332,33380.666666666664,34606.333333333336,35696.666666666664,37381.333333333336,39397.666666666664,41582.333333333336,43856.666666666664,46066.333333333336,47919.0,49472.0,50476.666666666664,50533.333333333336
12,50427.0,47929.0,45996.0,43718.0,40806.0,37872.0,35356.0,33469.0,32085.0,31032.0,30114.0,29883.0,30205.0,30657.0,31915.0,33551.0,35185.0,36722.0,37886.0,38886.0,39968.0,41134.0,41907.0,42213.0
13,41710.0,43237.0,43549.0,43141.0,42411.0,41102.0,39983.0,39027.0,38597.0,38534.0,39149.0,40020.0,41208.0,43131.0,44995.0,47175.0,49013.0,50092.0,50088.0,49255.0,48004.0,46776.0,45902.0,45907.0
