,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0,63514.0,64635.666666666664,65691.66666666667,64308.333333333336,61839.0,59671.333333333336,58421.333333333336,57399.333333333336,56860.666666666664,56625.0,56776.666666666664,57514.666666666664,58839.0,60655.333333333336,62788.666666666664,63984.666666666664,64030.666666666664,63782.0,63400.333333333336,62812.333333333336,62473.333333333336,62419.333333333336,62965.333333333336,63721.666666666664
1,66045.0,65832.0,64863.0,62841.5,60371.0,57591.0,55334.0,53679.0,52610.5,52077.0,51962.5,52500.0,53765.0,55162.5,56965.0,58905.5,60161.0,61013.5,61326.5,61310.0,61210.0,61231.5,61733.5,62817.5
2,63871.8,63985.6,64481.2,62667.4,59932.6,57420.2,56058.4,55021.4,54396.4,54148.4,54822.8,56565.4,59448.8,61763.2,63295.6,64068.4,64712.8,65165.0,65330.0,65209.0,64593.2,64123.8,64068.0,64151.0
3,64466.0,65113.666666666664,65979.66666666667,64673.666666666664,61709.333333333336,58557.666666666664,56592.333333333336,55059.666666666664,53998.333333333336,53534.333333333336,53685.333333333336,54124.0,54570.0,56220.666666666664,58266.333333333336,59955.666666666664,60814.666666666664,61385.666666666664,61766.666666666664,61715.0,61635.0,62034.333333333336,62712.333333333336,63493.333333333336
4,63634.0,63957.0,64830.0,63022.0,60647.0,58144.0,56689.0,55918.0,55283.0,55137.0,55081.0,55984.0,56907.0,57609.0,58486.0,58887.0,58888.0,58818.0,58435.0,57666.0,56932.0,56464.0,56716.0,57405.0
5,66288.0,65608.0,64766.0,64099.0,63197.0,61625.0,60004.0,58084.0,57178.0,56977.0,56721.0,56868.0,57900.0,60095.0,62174.0,63536.0,63569.0,62925.0,61612.0,59993.0,58500.0,57642.0,57637.0,59279.0
6,64280.5,63668.0,64345.0,62956.25,59971.75,56761.0,54565.0,52864.0,51718.0,51046.75,50986.5,51222.0,51243.5,52964.75,55882.5,58286.25,59983.0,61298.5,62165.75,62655.75,63015.0,63364.0,64051.5,64543.25
7,59441.0,59179.0,60015.0,59168.0,56701.0,54057.0,52282.0,51224.0,50911.0,51227.0,52610.0,55597.0,58668.0,61562.0,63001.0,63772.0,64534.0,65144.0,65432.0,65402.0,65045.0,64699.0,64753.0,64862.0
8,65000.5,65132.75,65620.75,64121.25,61294.5,58521.75,56355.5,55047.75,54162.75,53924.5,54087.75,54884.25,55688.25,57449.25,59719.5,61180.0,61790.0,62261.5,62505.0,62715.0,62943.25,63473.0,64347.5,65279.0
9,65269.0,65584.0,65699.0,63566.0,61304.0,59083.0,58089.0,57094.0,56264.0,55700.0,56106.0,58607.0,62428.0,64690.0,65713.0,65777.0,65405.0,64959.0,64306.0,63748.0,63042.0,62588.0,62885.0,63410.0
10,63504.5,63508.5,64989.0,63016.5,60245.0,57085.0,54943.5,53306.5,52384.5,51867.5,52073.5,52765.0,53459.5,54756.5,57469.5,59532.5,60595.5,61394.0,62303.5,63031.0,63665.0,64426.5,65501.0,66210.5
11,63345.0,62765.5,63151.5,61309.5,58855.0,55996.0,54303.5,53226.0,52489.5,52370.5,53171.0,54679.5,57399.0,59960.5,61721.5,62856.5,63818.5,64613.5,65217.0,65414.0,65265.5,64954.0,64926.0,65163.5
12,61493.0,62196.5,62579.5,60495.0,58177.0,55921.0,54445.5,53657.0,53286.5,53485.0,54290.0,56751.5,60386.5,62723.5,64130.5,64819.5,65357.5,65843.0,66012.5,65871.0,65350.0,65017.5,64973.0,65401.5
13,64018.0,64866.333333333336,65322.333333333336,63486.333333333336,61085.0,58817.0,56868.0,55410.666666666664,54785.333333333336,54410.333333333336,54667.333333333336,55752.0,57172.333333333336,58711.0,60499.666666666664,61668.333333333336,61984.333333333336,62113.0,62280.333333333336,62243.0,62098.0,61927.0,62582.333333333336,63797.0
