,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0,47609.75,46625.25,46695.25,45489.5,42709.75,39513.75,37049.75,35458.0,34451.75,33952.75,34198.75,35652.75,38187.25,39273.5,40314.0,41801.25,43424.25,44947.25,46319.75,47593.0,48310.75,48420.5,48249.75,47441.25
1,41799.0,44766.0,45661.0,46008.0,45580.0,44287.0,42989.5,42029.0,41654.0,41704.0,42127.0,43079.0,44931.0,47439.0,48884.5,48516.5,46822.0,44597.0,42238.0,40085.0,38337.5,36983.0,36133.0,36116.0
2,46594.25,45301.0,44440.25,42691.5,39733.0,36613.25,33953.75,32007.25,30679.5,29773.0,29413.5,29733.5,30828.5,31553.5,33113.75,35399.75,37823.0,40160.75,42389.75,44473.25,46182.75,47549.75,48387.5,48308.0
3,38254.5,40989.5,42172.0,42476.5,41773.75,40057.25,38335.75,37447.25,37318.75,37663.25,38354.5,39916.5,43161.75,47782.0,48730.75,46312.5,43763.5,41516.5,39519.25,37871.25,36838.5,36067.0,35590.0,35712.5
4,48609.5,47158.0,46720.5,45259.0,42509.0,39475.0,36932.0,35299.0,34264.0,33620.0,33472.0,34261.0,36054.5,36972.0,38074.5,39625.0,41129.5,42302.0,42869.5,43103.0,43255.0,43619.0,44226.0,44670.0
5,46528.666666666664,48204.666666666664,48523.666666666664,47903.666666666664,46281.666666666664,43543.333333333336,41071.333333333336,39465.0,38691.333333333336,38344.666666666664,38456.0,39409.333333333336,41925.333333333336,45872.333333333336,47074.333333333336,46673.333333333336,46478.0,46184.0,45631.333333333336,44766.0,44059.0,43348.0,43030.333333333336,43278.333333333336
6,45079.75,44230.75,43178.0,41306.125,38179.75,34858.375,32257.625,30548.75,29461.125,28936.375,29107.25,30560.0,33282.625,34492.875,35247.0,36929.375,38973.5,41021.25,43006.375,45060.0,46684.0,47854.125,48584.0,48303.0
7,48741.0,46361.0,45337.0,43956.0,41371.0,38019.0,35048.0,32926.0,31514.0,30554.0,30035.0,30345.0,31027.0,31844.0,33975.0,36412.0,38560.0,39999.0,40999.0,41473.0,41709.0,41150.0,40065.0,39121.0
8,43091.5,45262.5,45794.0,45401.5,44126.5,41849.0,39769.0,38458.5,37911.0,37885.0,38271.5,39598.0,42762.0,47294.5,48972.0,48743.5,48558.0,47904.0,46772.5,45259.0,43924.0,42776.5,42276.5,42793.0
9,44718.333333333336,43887.333333333336,43606.333333333336,42082.0,39362.0,36268.333333333336,33807.666666666664,32268.666666666668,31258.0,30790.666666666668,31005.0,32441.666666666668,34934.666666666664,36215.333333333336,37081.0,38723.0,40590.666666666664,42342.0,44081.666666666664,45922.0,47305.0,48264.666666666664,48792.0,48649.333333333336
10,38909.5,38485.5,39244.5,38485.5,35866.5,32617.0,30235.0,28865.5,28093.0,27731.0,28176.5,30006.5,33397.5,34615.5,35427.5,36762.5,38542.5,40226.5,41967.5,43884.0,45500.5,47063.5,48428.5,48825.0
11,48969.0,48100.5,47387.5,45558.0,42422.0,39011.0,36346.5,34656.5,33589.5,32947.0,33233.5,34892.5,38018.0,39377.0,39803.0,40618.0,41092.5,41146.0,40975.5,40780.0,40580.0,40523.0,40638.0,40498.0
12,48626.142857142855,47560.857142857145,46528.857142857145,44750.0,41649.57142857143,38180.71428571428,35339.142857142855,33373.142857142855,32176.428571428572,31476.14285714286,31508.14285714286,32765.714285714286,35239.42857142857,36617.57142857143,37540.42857142857,39214.42857142857,41181.57142857143,43024.857142857145,44688.57142857143,46255.142857142855,47424.57142857143,48085.42857142857,48361.57142857143,47738.0
13,39041.5,41573.0,42508.75,42621.5,42023.5,40391.75,38735.25,37841.5,37553.75,37762.75,38446.0,39962.5,43000.0,47251.0,48777.25,47768.5,46365.0,44864.0,43165.5,41596.5,40563.75,39710.0,39222.25,39577.25
