,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0,42591.0,43064.333333333336,42473.333333333336,41123.0,39809.0,37378.333333333336,33723.0,30507.0,28182.0,26600.333333333332,25451.0,24764.333333333332,24745.333333333332,25789.333333333332,27390.666666666668,28659.666666666668,29516.333333333332,30392.333333333332,31320.333333333332,32412.333333333332,33779.0,35503.333333333336,37013.333333333336,38458.666666666664
1,44355.666666666664,43877.0,43080.0,42041.666666666664,41462.666666666664,39355.666666666664,36005.333333333336,32746.333333333332,30270.333333333332,28449.333333333332,27241.666666666668,26586.0,26773.0,27925.666666666668,29432.0,31248.333333333332,33047.0,34773.666666666664,36670.0,38465.333333333336,40026.666666666664,41709.666666666664,42880.333333333336,43478.0
2,41952.0,42454.0,42071.0,40887.666666666664,39594.666666666664,37262.666666666664,33808.666666666664,30597.333333333332,28291.0,26733.0,25583.0,25067.666666666668,25222.333333333332,26302.0,27838.333333333332,29338.333333333332,30843.333333333332,32479.333333333332,34276.666666666664,36194.333333333336,38043.333333333336,40198.333333333336,42330.0,43730.666666666664
3,42533.5,42807.5,42289.166666666664,40903.166666666664,39651.0,37960.333333333336,35147.833333333336,32295.5,29845.5,27964.0,26645.166666666668,25724.166666666668,25231.166666666668,25334.166666666668,25449.833333333332,25941.333333333332,27026.333333333332,28385.5,29999.833333333332,31710.166666666668,33577.0,35343.666666666664,37117.166666666664,38652.5
4,38817.25,39402.75,39395.5,38700.5,37855.5,36236.5,33198.0,30102.5,27830.75,26308.5,25339.0,24804.75,25077.5,26222.0,27808.25,29669.5,31222.5,32752.25,34612.5,36339.25,38136.25,40170.0,41849.0,43073.25
5,43748.0,44133.666666666664,44124.0,43392.0,42146.0,41162.0,38837.0,35227.0,31780.0,29272.333333333332,27464.333333333332,26239.333333333332,25611.666666666668,25631.333333333332,26199.0,27487.0,29393.0,31199.333333333332,32967.333333333336,34912.333333333336,36468.0,37741.666666666664,39085.333333333336,40249.666666666664
6,42820.8,42995.2,42151.4,41100.6,39597.8,36911.0,33287.4,30076.4,27752.2,26170.4,25116.4,24526.6,24634.6,25802.0,27656.8,28930.0,29994.4,31164.0,32484.8,33984.6,35562.4,37496.0,39123.8,40596.0
7,42265.28571428572,43062.0,43085.71428571428,42332.42857142857,40928.28571428572,39939.57142857143,37533.857142857145,33954.0,30591.85714285714,28211.14285714286,26534.571428571428,25458.285714285714,24866.714285714286,25003.428571428572,25847.0,27018.714285714286,28462.571428571428,30050.571428571428,31453.714285714286,33114.142857142855,34694.28571428572,36269.42857142857,38062.71428571428,39569.71428571428
8,36594.666666666664,37812.0,38417.666666666664,37909.666666666664,37065.666666666664,36098.666666666664,33882.333333333336,30733.333333333332,27941.333333333332,26041.0,24881.333333333332,24021.0,23761.666666666668,24245.333333333332,25250.333333333332,26867.666666666668,28915.666666666668,31109.666666666668,33230.333333333336,35525.0,37526.0,39510.0,41559.333333333336,43301.333333333336
9,42938.22222222222,43161.88888888889,42605.555555555555,41515.77777777778,40477.77777777778,38383.0,34972.0,31798.222222222223,29365.333333333332,27667.555555555555,26481.222222222223,25800.777777777777,25850.0,26864.777777777777,28331.666666666668,29755.666666666668,30983.88888888889,32201.666666666668,33635.555555555555,34987.444444444445,36341.333333333336,38021.333333333336,39554.666666666664,40923.0
10,43584.28571428572,43893.57142857143,43475.142857142855,42215.71428571428,41126.42857142857,38920.28571428572,35369.0,32012.285714285714,29522.14285714286,27855.0,26621.14285714286,25960.14285714286,25991.571428571428,26943.0,28326.428571428572,29832.14285714286,31264.714285714286,32710.85714285714,34310.42857142857,36038.71428571428,37726.42857142857,39786.71428571428,41447.857142857145,42758.42857142857
11,44240.0,44876.0,44814.0,43692.0,41941.0,41115.0,39402.0,36339.0,33335.0,30699.0,28712.0,27336.0,26409.0,26064.0,26205.0,26329.0,27244.0,29200.0,31075.0,32843.0,34395.0,35623.0,37222.0,38534.0
12,42573.0,43239.333333333336,43371.666666666664,42562.666666666664,41375.666666666664,40745.333333333336,38206.0,34455.0,30996.333333333332,28546.666666666668,26912.666666666668,25918.0,25324.666666666668,25460.333333333332,26539.0,28083.0,29796.333333333332,31822.333333333332,33803.0,35899.333333333336,37929.666666666664,39686.0,41752.333333333336,43305.0
