,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0,111144.0,107705.0,105443.0,100834.0,94333.0,88226.0,83418.0,79589.0,77159.0,76112.0,76823.0,80102.0,83783.0,87222.0,91598.0,96548.0,101583.0,105344.0,108423.0,111266.0,112859.0,113461.0,113364.0,112483.0
1,103662.33333333333,100542.33333333333,97578.66666666667,94184.66666666667,87810.33333333333,81693.33333333333,77137.0,73323.33333333333,70870.33333333333,69672.66666666667,70192.33333333333,72787.66666666667,76189.66666666667,80688.33333333333,85371.0,90416.33333333333,95776.66666666667,100649.66666666667,104770.0,108357.33333333333,110840.66666666667,112342.0,112867.33333333333,112022.0
2,108404.5,104894.25,101611.75,98156.0,91994.5,85248.0,79694.0,75846.5,73249.5,71768.0,72292.0,74678.75,78016.25,82973.25,87872.0,92876.5,97945.0,102405.25,106165.0,109128.0,110979.25,112185.75,112665.0,111936.0
3,112761.0,109322.0,105811.0,102295.0,96562.0,90706.0,85763.0,81361.0,77910.0,75846.0,74713.0,74588.0,74857.0,77818.0,82654.0,87854.0,92986.0,97088.0,99493.0,100744.0,101543.0,101448.0,100861.0,98970.0
4,109473.0,106762.33333333333,104428.33333333333,98550.33333333333,90513.66666666667,83342.0,78197.66666666667,74510.33333333333,72126.0,71039.0,71970.33333333333,75947.0,80822.33333333333,84695.33333333333,89038.66666666667,93908.0,99259.33333333333,103948.0,107621.66666666667,110390.66666666667,111968.66666666667,112777.0,112473.33333333333,110553.66666666667
5,100976.0,98608.0,96972.0,92247.0,86811.0,81720.0,78036.0,75331.0,73533.0,72606.0,73716.0,77573.0,81790.0,84395.0,87957.0,92794.0,98066.0,102609.0,106633.0,109527.0,110978.0,111586.0,111593.0,110653.0
6,104817.5,101743.5,100176.5,96585.5,89691.5,82689.0,77569.5,74001.5,71552.0,70519.0,71402.0,74710.5,78872.5,83668.0,88866.0,94026.5,98807.0,103387.5,106875.0,109758.0,111973.0,113552.5,114025.5,112942.5
7,104412.0,102648.0,101017.0,94792.0,86833.0,79981.0,75147.0,71595.0,69472.0,68616.0,69589.0,73999.0,79616.0,82654.0,86776.0,91941.0,97376.0,102373.0,106472.0,110108.0,112255.0,113250.0,113460.0,111693.0
8,102060.0,100836.0,97848.0,91838.0,84762.0,79088.0,74767.0,71057.0,68666.0,67519.0,68210.0,72271.0,77980.0,80626.0,84085.0,89337.0,95327.0,101194.0,105676.0,109595.0,111478.0,112304.0,111744.0,108985.0
9,105310.0,102123.0,99068.0,96209.0,91116.0,84822.0,80040.0,76376.0,74060.0,72923.0,73475.0,76293.0,80044.0,84799.0,89958.0,95231.0,100600.0,105224.0,108778.0,111170.0,111815.0,111893.0,111693.0,110469.0
10,112095.0,108836.0,106119.0,101872.0,94282.0,86772.0,81111.0,77106.0,74603.0,73190.0,73893.0,76556.0,80594.0,86345.0,91793.0,96669.0,101420.0,105295.0,108273.0,110582.0,111637.0,111885.0,111437.0,109853.0
11,113542.0,110072.0,107321.0,104188.0,98347.0,92269.0,86559.0,82193.0,79347.0,77623.0,77594.0,79746.0,82609.0,86610.0,91966.0,96899.0,101887.0,106172.0,109243.0,111628.0,112780.0,113359.0,113612.0,112505.0
12,104209.0,101019.0,98509.5,95263.5,89809.5,83812.0,78828.0,75231.0,72876.0,71843.0,72492.5,75250.5,78593.0,82319.5,87023.0,91908.0,97185.5,101516.0,105374.0,108636.5,110784.5,112053.0,112188.0,111328.0
13,109589.0,106151.0,103509.0,99816.0,92768.0,86411.0,81776.0,77834.0,75176.0,73746.0,74157.0,76923.0,80290.0,84286.0,88814.0,93730.0,99048.0,103463.0,107205.0,110224.0,112177.0,113500.0,114128.0,113786.0
