,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0,68600.5,66017.5,63375.5,60895.0,56434.5,51887.5,48045.0,45155.0,43049.0,41714.0,41265.0,42022.5,43258.0,44148.5,46687.0,50347.0,54688.0,58838.5,62470.0,65845.5,68386.5,69994.0,70761.0,70611.0
1,68836.0,66582.0,64503.5,62007.5,57774.5,53433.0,49726.0,46998.0,44985.5,43682.5,43344.5,44276.5,45931.5,46606.0,49079.5,52872.0,57218.5,61477.0,65096.0,68061.0,70180.0,70989.5,71119.5,70773.0
2,70426.0,67924.5,65039.0,62515.0,58766.0,54734.0,51117.0,48098.0,45642.5,43806.5,42538.0,41932.5,41529.5,41636.0,44352.5,48624.0,53368.5,57993.0,61992.5,65365.0,68022.0,69890.5,71053.5,71253.5
3,70698.0,67897.5,65532.5,62908.0,59260.0,55552.0,52149.5,49324.5,47258.0,45658.0,44657.5,44446.0,44637.5,44880.0,47757.0,52045.5,56396.0,60507.5,63949.5,66831.0,69046.5,70488.5,71204.5,71016.0
4,64703.0,62374.0,60014.0,58240.0,54747.0,50674.0,47181.0,44603.0,42809.0,41645.0,41326.0,42153.0,43517.0,44510.0,47087.0,50864.0,55179.0,59276.0,62972.0,66144.0,68631.0,69934.0,70592.0,70311.0
5,71936.0,69539.0,67791.0,64768.0,60130.0,55637.0,51950.0,49298.0,47245.0,46055.0,45673.0,46594.0,48576.0,48819.0,50594.0,54367.0,58506.0,62533.0,65445.0,67427.0,68857.0,70198.0,71107.0,71128.0
6,68492.33333333333,65901.66666666667,63595.333333333336,61064.333333333336,56927.333333333336,52620.333333333336,48886.666666666664,46126.666666666664,44144.333333333336,42896.666666666664,42541.333333333336,43492.333333333336,45131.333333333336,45910.333333333336,48450.333333333336,52294.0,56652.333333333336,60879.666666666664,64623.0,67701.66666666667,69719.0,70592.0,70670.33333333333,70168.0
7,69607.0,67053.5,64715.5,62334.0,58918.5,55274.5,51909.5,49198.0,47125.0,45676.0,44599.5,43986.5,43771.5,43776.0,46582.0,50823.5,55077.0,59050.5,62553.0,65669.5,68290.5,70211.5,71395.5,71648.5
8,69503.0,67204.0,65011.0,62402.0,58088.0,53720.0,49805.0,46879.0,44734.0,43412.0,42855.0,43740.0,45505.0,45973.0,48325.0,51954.0,56239.0,60430.0,64380.0,67824.0,69893.0,70339.0,69277.0,66813.0
9,69722.0,67267.0,65358.5,62331.5,57806.0,53391.0,49759.5,47118.0,45160.5,43947.5,43684.0,44852.5,46992.5,47353.5,49267.5,52713.0,56679.5,60451.5,63892.5,67074.0,69391.5,70670.0,71353.0,71055.5
10,71216.0,68718.0,66376.0,63960.0,59754.0,55272.0,51475.0,48577.0,46405.0,44970.0,44449.0,45023.0,46392.0,47026.0,49005.0,52174.0,55890.0,59294.0,62316.0,65320.0,67833.0,69418.0,70207.0,69886.0
11,64036.0,61688.0,60322.0,57350.0,53048.0,48987.0,45738.0,43459.0,41974.0,41063.0,41082.0,42424.0,44904.0,45485.0,47140.0,50452.0,54654.0,58784.0,62618.0,66011.0,68688.0,70357.0,70989.0,70442.0
12,68813.0,66353.0,63553.0,60697.0,56103.0,51419.0,47497.0,44515.0,42290.0,40782.0,40270.0,40922.0,42115.0,43004.0,45564.0,49537.0,54047.0,58444.0,62386.0,65790.0,68279.0,69943.0,70693.0,70268.0
13,64099.0,62221.0,60586.0,58708.0,54945.0,50907.0,47474.0,44876.0,43123.0,42080.0,41908.0,42957.0,44590.0,45521.0,48030.0,51848.0,56231.0,60368.0,64230.0,67253.0,69574.0,70676.0,70715.0,69684.0
