,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0,44728.5,43890.0,43897.0,43216.0,40824.5,37700.5,35147.0,33539.0,32525.5,32109.5,32482.0,34119.0,36886.5,38224.5,39437.5,41225.5,43432.0,45672.5,47589.5,49518.0,50764.5,51308.0,51709.5,51022.0
1,42907.0,45876.0,46629.0,46960.0,46712.0,45852.0,44742.0,44039.0,43829.0,44090.0,44563.0,45588.0,47163.0,49282.0,51166.0,51585.0,50600.0,48660.0,46189.0,43624.0,41190.0,39312.0,38163.0,38091.0
2,49055.833333333336,47736.333333333336,46627.166666666664,44172.833333333336,40463.833333333336,36636.333333333336,33772.833333333336,31895.0,30731.166666666668,30109.166666666668,30277.666666666668,31877.0,34924.0,35898.166666666664,36572.833333333336,38384.5,40681.833333333336,42963.0,45196.166666666664,47438.166666666664,49195.833333333336,50632.166666666664,51535.833333333336,51101.166666666664
3,51591.0,50970.333333333336,49769.0,47467.333333333336,44828.666666666664,42127.0,39848.333333333336,37948.0,36681.0,35799.666666666664,35355.333333333336,35762.0,36850.666666666664,37419.333333333336,38265.333333333336,39708.333333333336,41169.0,42537.666666666664,43908.0,44988.0,45425.333333333336,45220.0,44847.0,44216.666666666664
4,38977.5,41148.5,41733.5,41784.5,40854.5,39184.5,37543.0,36769.0,36828.5,37260.0,38514.0,40598.0,44337.5,49490.0,51762.5,50780.5,49443.0,47933.5,46329.0,44543.0,43046.0,41608.0,40703.5,41112.5
5,50212.5,51483.0,51161.5,50665.5,49206.0,46796.0,44403.0,42752.0,41893.0,41540.0,41649.5,42592.5,44777.0,47918.0,49001.0,48894.0,48942.0,48434.0,47357.0,45918.0,44678.5,43781.0,43439.5,43956.0
6,40028.0,42309.0,42782.0,42973.0,43127.0,42379.0,40957.0,40209.0,40183.0,40685.0,41516.0,42516.0,44008.0,46048.0,48244.0,50334.0,51818.0,51706.0,50688.0,49315.0,47986.0,46907.0,46725.0,47614.0
7,45648.5,43796.0,42373.0,41204.5,38666.5,35804.5,33128.0,31161.0,29765.0,28946.0,28558.5,28655.0,28998.5,29870.0,32421.0,35418.0,38243.5,40862.0,43347.0,45690.0,47896.5,49833.5,51154.5,51595.5
8,41511.0,44170.5,45163.5,45412.0,44708.5,42824.5,40977.0,39948.0,39787.0,40088.0,40866.5,42577.0,46078.0,50645.5,51577.0,49336.5,46591.5,44142.5,42039.5,40408.0,39333.0,38535.0,38177.0,38836.0
9,45149.75,44264.75,43255.75,41921.25,39559.75,36771.25,34659.25,33013.75,32200.5,31569.0,31652.0,32092.75,33255.25,34582.0,36189.0,38764.5,40590.5,42915.0,45424.5,47634.75,49306.75,50482.5,51361.5,51155.75
10,51313.666666666664,49902.0,49163.0,47122.0,44111.666666666664,40925.666666666664,38262.0,36403.0,35178.666666666664,34483.666666666664,34351.0,35260.0,37130.333333333336,38197.0,39263.0,41077.0,43101.666666666664,45130.0,46848.0,48220.0,49149.0,49622.0,49637.333333333336,48707.333333333336
11,44042.0,45407.0,45254.0,44858.0,43911.0,42221.0,40502.0,39250.0,38575.0,38434.0,38845.0,40086.0,42475.0,45296.0,47481.0,48623.0,49687.0,50686.0,51306.0,51411.0,51492.0,51258.0,51148.0,51402.0
12,51091.5,48946.0,47824.5,45856.75,43234.75,39928.5,36826.0,34687.75,33086.75,31991.75,31414.5,31399.0,31778.5,32381.0,34534.75,37665.75,40913.75,44048.75,46729.25,48584.75,49700.75,50288.75,50306.75,49733.25
13,48748.0,51406.0,51661.0,51482.0,50371.0,47972.0,45624.0,43893.0,43074.0,42741.0,43048.0,44034.0,46236.0,49261.0,50270.0,49357.0,47706.0,45673.0,43361.0,41117.0,39429.0,38138.0,37444.0,37648.0
