,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0,3581.6666666666665,3639.3333333333335,3594.0,3455.6666666666665,3252.3333333333335,3057.3333333333335,2729.6666666666665,2408.3333333333335,2169.3333333333335,2021.0,1915.6666666666667,1861.6666666666667,1884.0,2002.6666666666667,2174.6666666666665,2342.6666666666665,2439.0,2503.3333333333335,2584.0,2660.0,2772.3333333333335,2885.0,3005.6666666666665,3126.0
1,3617.2,3666.4,3634.4,3519.0,3377.0,3209.2,2900.0,2565.6,2313.0,2135.6,2013.2,1944.2,1954.2,2057.6,2232.6,2425.6,2562.0,2701.6,2827.8,2969.0,3130.8,3298.4,3447.0,3564.0
2,3255.0,3398.5,3651.5,3697.0,3662.5,3583.5,3386.0,3110.5,2899.5,2763.0,2709.5,2709.5,2746.0,2876.5,3149.5,3506.0,3734.0,3709.5,3615.5,3492.5,3390.5,3280.0,3192.5,3145.5
3,3417.0,3553.0,3675.0,3559.0,3415.0,3274.0,3056.0,2782.0,2538.0,2401.0,2324.0,2295.0,2307.0,2400.0,2627.0,2877.0,3074.0,3212.0,3311.0,3328.0,3328.0,3303.0,3267.0,3230.0
4,3101.0,3166.0,3149.0,3064.5,2997.5,2847.0,2589.0,2331.5,2111.5,1985.5,1892.5,1847.5,1875.0,2011.0,2198.0,2388.5,2534.0,2716.0,2817.5,2999.0,3164.5,3355.0,3504.5,3650.0
5,3702.0,3746.1428571428573,3719.0,3625.1428571428573,3491.5714285714284,3329.8571428571427,3008.4285714285716,2670.0,2411.8571428571427,2228.285714285714,2100.1428571428573,2026.4285714285713,2034.2857142857142,2136.285714285714,2306.4285714285716,2483.4285714285716,2621.1428571428573,2758.5714285714284,2889.285714285714,3026.8571428571427,3183.5714285714284,3341.4285714285716,3464.5714285714284,3587.285714285714
6,3660.5,3704.0,3632.0,3537.5,3449.5,3195.5,2856.5,2544.5,2326.0,2172.0,2069.5,2003.0,2025.0,2170.0,2388.0,2535.0,2606.0,2665.0,2705.5,2775.0,2861.0,2920.5,2971.0,3063.0
7,3272.0,3424.5,3638.5,3665.5,3603.5,3515.5,3331.0,3089.0,2889.0,2738.5,2686.0,2662.5,2678.0,2759.5,2932.5,3188.5,3390.0,3454.5,3474.0,3468.5,3402.0,3322.5,3248.5,3192.5
8,3548.3333333333335,3615.3333333333335,3591.6666666666665,3513.0,3381.0,3233.0,2935.3333333333335,2596.3333333333335,2333.0,2154.0,2041.0,1975.6666666666667,1985.6666666666667,2100.3333333333335,2296.0,2508.0,2695.3333333333335,2869.0,3051.6666666666665,3210.0,3368.3333333333335,3508.3333333333335,3621.6666666666665,3701.0
9,3491.0,3539.0,3653.0,3619.0,3473.0,3340.0,3120.0,2929.0,2739.0,2587.0,2509.0,2464.0,2438.0,2498.0,2584.0,2693.0,2824.0,2993.0,3157.0,3302.0,3394.0,3381.0,3383.0,3278.0
10,3704.25,3752.25,3706.75,3591.5,3446.75,3251.5,2916.25,2575.25,2327.25,2147.25,2040.5,1975.5,1976.75,2090.5,2266.25,2417.25,2532.25,2645.25,2765.0,2872.0,3004.0,3132.5,3257.0,3368.25
11,3479.0,3612.0,3737.0,3673.0,3558.0,3413.0,3241.0,2974.0,2722.0,2577.0,2481.0,2469.0,2465.0,2548.0,2709.0,2935.0,3104.0,3264.0,3362.0,3437.0,3424.0,3391.0,3352.0,3341.0
12,3724.0,3704.0,3633.0,3479.0,3351.0,3170.0,2888.0,2594.0,2338.0,2163.0,2040.0,1953.0,1920.0,1934.0,1964.0,2087.0,2313.0,2517.0,2725.0,2887.0,3050.0,3182.0,3293.0,3404.0
13,3740.0,3755.0,3691.0,3534.0,3336.0,3163.0,2853.0,2520.0,2255.0,2076.0,1964.0,1879.0,1838.0,1852.0,1891.0,2020.0,2196.0,2360.0,2469.0,2570.0,2665.0,2755.0,2864.0,2980.0
