,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0,68340.0,66369.0,64308.0,62200.0,58328.0,54172.0,50433.0,47578.0,45483.0,44217.0,43729.0,44541.0,45948.0,46512.0,47988.0,50294.0,52894.0,55482.0,57568.0,59697.0,62060.0,64327.0,65992.0,66197.0
1,66073.4,63542.4,61480.8,58622.6,54274.4,49902.2,46341.4,43751.2,41893.8,40752.8,40425.4,41506.6,43500.6,44207.0,46459.8,50239.2,54430.0,58449.4,61916.4,65051.8,67233.8,68267.0,68625.2,68289.2
2,67154.0,64759.25,62473.25,60122.25,55888.0,51312.0,47417.0,44548.75,42493.25,41121.0,40706.0,41519.5,42945.5,43751.0,46396.0,50165.0,54268.25,58209.5,61698.5,64908.25,67281.0,68531.25,68763.75,68301.5
3,68601.0,66273.0,62898.0,59574.0,55262.0,50975.0,47370.0,44441.0,42087.0,40500.0,39739.0,39684.0,39472.0,39617.0,41771.0,44801.0,48221.0,51423.0,53953.0,55404.0,55811.0,55758.0,55365.0,54312.0
4,66118.33333333333,63980.0,61616.666666666664,59343.666666666664,55287.333333333336,50950.0,47250.333333333336,44558.666666666664,42693.333333333336,41511.0,41191.0,42203.0,43751.333333333336,44849.333333333336,47524.0,51248.0,55257.0,59079.0,62495.333333333336,65659.66666666667,67763.66666666667,68713.33333333333,68975.66666666667,68670.0
5,64854.6,62166.8,59999.8,57527.8,53410.6,49103.8,45542.0,42994.8,41177.4,40023.2,39701.8,40759.8,42449.8,43313.6,45449.0,48800.6,52919.6,56974.8,60713.6,64121.0,66449.2,67740.2,68313.6,67974.0
6,68767.0,65941.0,64212.0,61193.0,56881.0,52733.0,49177.0,46526.0,44566.0,43292.0,42981.0,44176.0,46404.0,46765.0,48373.0,51508.0,55253.0,58960.0,62158.0,64813.0,64625.0,63747.0,62705.0,61163.0
7,66998.0,64012.0,61482.0,58004.0,54241.0,50492.0,47162.0,44478.0,42422.0,40911.0,39984.0,39795.0,40130.0,40468.0,43113.0,47468.0,52326.0,56953.0,60924.0,64150.0,66491.0,67988.0,68523.0,67842.0
8,68084.5,65509.0,62965.5,60264.5,56393.0,52546.0,48977.5,46201.0,43979.0,42369.5,41378.5,41106.0,41290.0,41543.5,44461.5,48608.5,52917.0,57069.5,60815.0,63861.5,66101.5,67767.5,68410.5,68024.5
9,67858.0,65511.0,62881.75,60573.5,56556.75,52257.75,48461.5,45638.75,43624.25,42279.25,41776.75,42419.5,43490.5,44575.5,47353.0,50924.0,54810.0,58446.25,61682.25,64641.25,66689.0,67788.75,68199.5,67652.5
10,65765.5,63527.5,62032.5,59217.5,54985.0,50798.5,47591.5,45409.0,43879.0,43002.0,42954.0,44241.5,46811.0,47095.5,48752.5,52052.5,55663.0,59062.5,62275.0,65148.0,67073.5,68122.0,68769.0,68228.0
11,68913.0,66275.0,64319.0,61449.0,57223.0,52925.0,49528.0,47088.0,45317.0,44136.0,43919.0,44983.0,47036.0,47427.0,49321.0,52583.0,56184.0,59719.0,62569.0,64550.0,65536.0,65918.0,65663.0,64005.0
12,66446.0,64019.0,61618.0,59339.0,56080.0,52659.0,49519.0,46832.0,44716.0,43065.0,41932.0,41328.0,40994.0,41035.0,43726.0,48029.0,52526.0,56373.0,59381.0,62258.0,65089.0,67286.0,68544.0,68866.0
13,63371.0,60888.0,58901.0,57060.0,53326.5,49461.5,45725.0,43535.5,41810.0,40857.5,40756.0,41923.5,43419.0,44407.0,46921.0,50283.0,54231.5,58028.0,61445.0,64671.0,67032.5,68247.0,68682.0,68460.0
