,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0,42551.0,41926.833333333336,42081.0,40408.666666666664,37273.0,33887.0,31439.166666666668,29911.833333333332,28968.166666666668,28578.666666666668,28921.333333333332,30731.166666666668,34197.0,35458.666666666664,35455.166666666664,35854.666666666664,36412.0,36796.833333333336,37089.5,37504.166666666664,37876.666666666664,38275.333333333336,38764.666666666664,38803.333333333336
1,37894.4,39997.4,40325.4,40392.0,40158.4,39302.4,38182.8,37271.0,36845.0,36767.2,37024.4,37666.2,38862.8,40653.0,42224.0,42665.8,41649.8,39902.4,38093.8,36543.8,35355.8,34532.2,34230.4,34480.8
2,39620.166666666664,38733.333333333336,38355.0,37061.833333333336,35182.0,32983.166666666664,30925.833333333332,29417.666666666668,28364.833333333332,27738.666666666668,27430.5,27585.666666666668,28130.0,28746.0,30099.666666666668,32066.333333333336,33777.333333333336,35369.666666666664,36978.333333333336,38526.333333333336,39994.166666666664,41416.166666666664,42376.666666666664,42678.5
3,39454.2,41284.6,41522.2,41046.8,39695.0,37424.6,35182.8,33783.6,33095.4,32983.6,33218.8,34275.6,37009.4,41175.0,42439.4,41471.2,40801.4,40145.8,39430.8,38680.0,38422.8,38010.8,37739.6,37939.2
4,42037.25,42454.0,41995.0,40929.25,39298.5,37064.25,34850.5,33209.0,32262.0,31735.25,31565.0,32253.0,34106.5,36727.75,38152.25,38860.0,39513.75,39923.5,40008.0,39819.5,39876.5,39890.5,39873.5,40141.25
5,39077.8,39538.4,39934.8,39044.4,37246.8,34833.0,32522.8,30910.8,29958.4,29456.0,29530.2,30465.6,32585.4,34909.0,35972.8,36855.4,37979.4,38992.8,39846.2,40672.8,41479.0,42064.4,42408.8,42601.0
6,35939.0,35674.0,36333.0,35072.0,33017.0,30294.0,27971.0,26454.0,25664.0,25382.0,25768.0,27324.0,29935.0,31750.0,32051.0,32757.0,33914.0,35254.0,36617.0,38337.0,39932.0,41239.0,42199.0,42423.0
7,42963.0,41030.0,40436.0,39505.0,37371.0,34856.0,32763.0,31204.0,30057.0,29229.0,28859.0,28905.0,29192.0,29461.0,30760.0,32275.0,33398.0,34369.0,35261.0,36133.0,36986.0,37775.0,38362.0,38744.0
8,35920.4,38207.6,38726.8,38664.0,37701.8,35622.2,33519.8,32279.0,31839.8,31893.8,32430.4,33775.0,36912.6,41508.4,42692.0,41055.6,39364.2,37906.4,36558.2,35431.0,34756.0,34167.0,33801.8,33957.2
9,38785.833333333336,38794.666666666664,38667.5,37350.166666666664,34661.666666666664,31657.666666666668,29471.5,28159.666666666668,27435.166666666668,27166.666666666668,27571.166666666668,29344.0,32528.333333333332,33714.5,34020.833333333336,34946.833333333336,36031.333333333336,37018.666666666664,37984.5,39252.166666666664,40446.333333333336,41583.166666666664,42537.833333333336,42642.0
10,39798.0,41563.0,41598.0,41372.0,40904.5,39885.5,38552.0,37377.0,36795.5,36527.0,36523.5,36955.0,37983.5,39615.5,41150.5,42257.5,42444.0,41895.0,40989.0,40141.0,39503.0,39148.5,39281.0,40020.5
11,42173.25,42299.0,41903.75,40726.5,38635.0,36030.0,33598.75,31924.0,30924.75,30375.5,30365.0,31205.25,33195.0,35373.25,36336.5,37308.75,38540.5,39699.25,40626.25,41446.75,42129.25,42486.5,42623.75,42426.25
12,38892.0,40444.666666666664,40267.333333333336,39891.0,38946.666666666664,37172.0,35246.333333333336,34071.333333333336,33926.666666666664,33004.666666666664,33493.666666666664,33832.666666666664,35613.333333333336,38198.0,39612.666666666664,40366.0,41613.333333333336,41964.666666666664,42430.0,41946.666666666664,41620.666666666664,41386.666666666664,41188.666666666664,41898.0
13,42253.0,42992.0,42745.0,42230.0,41378.0,39824.0,37992.0,36240.0,35233.0,34587.0,34361.0,34397.0,35035.0,36154.0,37375.0,38563.0,39330.0,39350.0,38674.0,37833.0,36905.0,36142.0,35835.0,36247.0
