,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0,42492.857142857145,43919.42857142857,43805.28571428572,43177.57142857143,41763.857142857145,39413.142857142855,37082.71428571428,35435.857142857145,34487.71428571428,34010.71428571428,33943.857142857145,34676.857142857145,36740.57142857143,39945.142857142855,41122.28571428572,41033.57142857143,41158.857142857145,41060.28571428572,40696.71428571428,40215.42857142857,39842.28571428572,39514.42857142857,39309.42857142857,39614.28571428572
1,38525.71428571428,38868.857142857145,39259.142857142855,38202.857142857145,35932.142857142855,33292.857142857145,31142.571428571428,29839.857142857145,29060.428571428572,28791.714285714286,29192.857142857145,30804.571428571428,33848.28571428572,35662.28571428572,36226.42857142857,37128.57142857143,38381.0,39593.71428571428,40675.71428571428,41755.857142857145,42678.42857142857,43445.57142857143,43982.42857142857,43883.42857142857
2,35545.125,37877.875,38965.5,38965.875,38083.0,36308.875,34561.75,33552.75,33249.625,33425.25,34096.375,35719.375,39050.75,43217.625,44056.625,42421.875,40813.625,39287.75,37907.75,36837.25,36148.75,35578.75,35278.875,35409.25
3,43541.333333333336,43152.666666666664,43267.555555555555,41853.333333333336,39009.22222222222,35804.444444444445,33359.333333333336,31855.333333333332,30850.444444444445,30375.777777777777,30707.555555555555,32450.555555555555,35569.444444444445,36883.444444444445,37272.22222222222,38267.88888888889,39426.88888888889,40477.444444444445,41334.666666666664,42246.333333333336,42844.77777777778,43259.555555555555,43565.88888888889,43295.0
4,39202.6,41334.2,42059.8,42254.0,42015.8,41096.6,39873.8,38972.6,38534.4,38462.2,38703.0,39368.6,40688.6,42496.0,44005.6,44274.2,43044.6,41319.2,39441.6,37766.4,36468.8,35573.4,35145.8,35221.6
5,43388.0,44079.5,43177.5,41800.75,39767.25,37047.5,34486.25,32697.25,31554.0,30904.0,30767.0,31510.75,33616.25,36324.0,37409.75,37874.25,38435.75,38513.75,38215.5,37808.75,37522.25,37131.25,36933.0,37242.25
6,41417.333333333336,42604.333333333336,42458.0,41649.666666666664,40317.0,38592.666666666664,37017.666666666664,35843.333333333336,35151.666666666664,34903.333333333336,35139.666666666664,36153.333333333336,37826.666666666664,39340.0,40545.0,41839.666666666664,43018.0,43683.0,43803.333333333336,43647.666666666664,43212.333333333336,42859.333333333336,43027.666666666664,43605.0
7,44555.0,42310.0,41466.0,39813.0,37642.0,35050.0,32265.0,29810.0,28220.0,27286.0,26867.0,26930.0,27511.0,27975.0,29381.0,30766.0,31729.0,32195.0,32670.0,32989.0,33337.0,34006.0,34865.0,35633.0
8,38998.0,40169.0,39928.8,39238.0,38198.8,36488.2,34566.4,33067.6,32321.0,32148.6,32536.4,33635.4,35870.0,39131.2,41308.8,42484.4,43438.0,43793.8,43466.0,42717.4,41894.0,41017.2,40489.4,40761.6
9,43065.25,41707.0,40986.25,39735.75,37473.5,34838.75,32381.75,30639.5,29416.0,28684.75,28356.25,28612.5,29344.0,30090.75,31791.25,33844.0,35745.75,37470.5,39067.0,40558.0,41962.75,43149.5,43963.0,44003.0
10,39594.75,39239.0,39310.0,37903.5,34965.0,31724.75,29381.25,27932.0,27072.25,26713.75,27039.0,28783.0,32099.75,33287.5,33571.5,34570.5,35843.0,37079.75,38283.0,39899.75,41385.75,42746.0,43892.0,44223.5
11,40270.4,42169.6,42542.0,42478.0,41526.8,39563.6,37586.0,36253.2,35647.0,35510.2,35806.0,36961.6,39503.0,43032.6,44131.0,43257.0,42141.6,41015.0,39796.8,38702.2,38049.4,37571.2,37328.6,37606.8
