,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0,20118.5,20713.0,21297.5,22408.5,22286.5,21222.5,19684.5,18502.5,17729.5,17368.5,16943.0,16727.0,17231.0,18196.5,20299.0,21116.5,21342.0,21403.5,21217.0,20955.5,20660.0,20550.0,20267.0,20336.5
1,19855.0,20343.5,20143.0,21125.0,21309.5,20947.0,20595.5,19681.5,18781.0,18321.5,17718.0,17427.0,17381.5,17598.5,17682.5,18083.0,18563.0,18534.0,18641.0,18876.5,18966.0,18907.5,19004.5,19520.5
2,18043.75,18878.5,19943.0,20939.0,20840.75,20451.25,19703.75,18896.75,18141.0,17577.75,17193.25,16966.25,17003.5,17217.0,17674.5,17710.75,17417.5,17070.0,16821.25,16626.0,16570.5,16521.25,16645.0,17004.0
3,19102.0,19620.5,20750.5,21757.5,21699.0,21474.5,20785.0,19781.0,18822.0,18139.0,17730.0,17535.0,17430.5,17712.0,18479.5,19413.5,19556.0,19522.0,19394.5,18959.5,18733.0,18569.0,18506.0,18534.0
4,17456.5,18574.5,20178.5,21731.5,21909.0,21371.5,20616.0,19631.5,18813.0,18260.5,17864.0,17600.5,17526.0,17682.0,17984.5,17961.0,17856.5,17819.5,17603.5,17529.5,17251.0,16969.5,16907.0,17214.5
5,20442.0,20880.0,20454.5,20633.5,20922.0,20339.0,19271.5,17940.0,17069.0,16274.0,16071.5,15896.0,16048.0,16044.0,16189.5,17167.0,18004.0,18334.0,18239.5,18136.0,18459.5,19417.5,19587.5,19967.5
6,17255.0,18683.333333333332,20325.666666666668,21799.0,22053.333333333332,21413.666666666668,20282.0,19016.333333333332,18309.666666666668,17814.666666666668,17547.666666666668,17606.666666666668,18083.333333333332,19098.666666666668,20711.333333333332,21339.0,21170.0,21104.666666666668,20875.333333333332,20699.333333333332,20438.0,20390.333333333332,20357.0,20473.0
7,19706.428571428572,20255.14285714286,21220.0,22298.428571428572,22238.285714285714,21735.571428571428,20880.428571428572,19820.571428571428,18988.428571428572,18415.285714285714,17965.571428571428,17756.285714285714,17862.571428571428,18443.0,19618.285714285714,20483.0,20428.428571428572,19948.0,19628.714285714286,19280.85714285714,19124.571428571428,18990.285714285714,19087.285714285714,19246.714285714286
8,17593.0,18519.0,19696.5,20722.5,20642.0,20138.5,19471.0,18574.0,17897.0,17437.0,17270.0,17177.5,17279.5,17897.5,19054.0,19755.5,19639.0,19288.0,19209.0,19258.0,19538.0,19647.5,19809.5,19869.0
9,18684.666666666668,19381.333333333332,20444.333333333332,21657.333333333332,21642.333333333332,21184.333333333332,20251.0,19330.0,18654.666666666668,18202.666666666668,17909.0,17753.333333333332,17961.0,18698.0,20104.0,20574.0,19962.333333333332,19149.0,18654.666666666668,18286.666666666668,18000.666666666668,17941.666666666668,17933.0,18110.666666666668
10,20987.0,20778.0,19859.0,20891.0,20843.0,20608.0,19904.0,18977.0,17990.0,17361.0,16887.0,16734.0,16725.0,17108.0,18176.0,19702.0,21975.0,20316.0,20202.0,22194.0,21632.0,21254.0,20909.0,20982.0
11,19667.0,20173.0,21475.0,22192.0,22020.0,21719.0,21021.0,19939.0,19103.0,18510.0,18051.0,17820.0,17685.0,17992.0,18860.0,20058.0,20626.0,20737.0,20773.0,20921.0,21009.0,20914.0,20690.0,20448.0
12,19215.5,19888.5,21040.0,22111.5,22550.0,22234.5,21427.0,20298.0,19543.5,18842.0,18372.0,18123.0,18075.5,18388.0,18559.5,18526.0,18359.5,18440.0,18284.5,18397.0,18189.5,17993.0,17977.5,18127.0
13,19500.0,20364.0,21219.0,22734.0,22631.0,21701.0,20205.0,18987.0,18812.0,18006.0,17404.0,17126.0,17397.0,17841.0,18727.0,18837.0,18280.0,17921.0,17867.0,17064.0,16345.0,16188.0,16148.0,16677.0
