,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0,39488.166666666664,39002.666666666664,39060.833333333336,37406.833333333336,34368.333333333336,31122.5,28826.0,27453.0,26683.833333333332,26414.166666666668,26797.666666666668,28574.0,32041.333333333332,33276.833333333336,33345.166666666664,34064.0,34948.0,35616.5,36306.166666666664,37302.666666666664,38219.833333333336,39050.5,39796.666666666664,39740.0
1,37825.75,39798.0,39894.5,39819.75,39297.5,38083.0,36531.0,35182.5,34472.25,34164.75,34319.25,34960.0,36237.5,38097.5,39624.25,40379.0,40323.5,39522.25,38606.25,37686.5,36941.75,36416.25,36244.0,36465.25
2,39141.5,40071.5,40243.5,39237.75,37403.75,34959.5,32847.25,31526.0,30770.5,30458.25,30819.75,32127.75,34289.0,36677.0,37503.75,37961.5,38833.75,39459.25,39737.5,39928.5,39829.25,39736.5,39708.5,39726.25
3,34826.666666666664,36880.666666666664,37610.666666666664,37571.666666666664,36717.0,34925.666666666664,33035.666666666664,31873.333333333332,31340.666666666668,31284.333333333332,31589.333333333332,32683.0,35407.666666666664,39299.666666666664,40456.333333333336,39555.333333333336,38492.0,37502.0,36485.333333333336,35604.666666666664,35141.0,34645.0,34362.0,34414.666666666664
4,36389.5,36627.75,37563.25,36666.75,34651.75,32071.75,29976.25,28687.0,27992.25,27672.25,28025.0,29603.5,32576.25,34496.0,34807.25,35338.0,36115.5,36869.75,37624.5,38456.0,39188.5,39772.5,40317.25,40416.25
5,39811.6,40532.8,39881.4,38833.8,37094.6,34596.0,32049.6,30152.4,29038.6,28433.0,28214.4,28744.8,30525.6,33577.8,34780.2,35229.4,35701.0,35964.2,35988.6,35857.2,35779.6,35619.2,35392.0,35437.0
6,38574.333333333336,40174.444444444445,40278.666666666664,39717.333333333336,38381.444444444445,36127.77777777778,33737.333333333336,32127.444444444445,31283.333333333332,30968.0,31117.555555555555,32047.88888888889,34480.333333333336,38299.77777777778,39684.666666666664,39366.555555555555,39215.0,38977.77777777778,38502.555555555555,37880.22222222222,37462.22222222222,37072.77777777778,36907.88888888889,37276.0
7,39555.0,40264.5,39935.75,39093.0,37974.0,36466.0,34983.5,33795.25,33101.0,32711.25,32683.25,33111.25,34124.75,35490.25,36715.25,37785.0,38442.25,38549.75,38203.5,37665.0,37135.75,36657.25,36517.5,36715.5
8,39048.0,40208.0,39804.0,39218.0,38171.0,36694.0,34745.0,33147.0,31966.0,31017.0,30495.0,30428.0,30857.0,31790.0,32728.0,33551.0,34347.0,34500.0,34159.0,33479.0,32698.0,32407.0,32378.0,32642.0
9,39649.4,39897.4,39845.6,38712.2,36730.8,34024.4,31416.0,29562.6,28536.6,27988.6,27913.6,28585.2,30435.4,33113.4,34230.4,34701.8,35349.4,36088.4,36774.4,37534.8,38365.4,39073.0,39564.2,39740.8
10,39328.75,39729.75,39918.125,38920.5,37199.875,34906.75,32723.625,31127.5,30142.375,29636.625,29633.75,30398.375,32313.25,34748.75,35795.0,36418.25,37350.25,38245.875,38860.375,39343.5,39805.875,40028.625,40226.625,40186.5
11,35309.25,35955.5,36080.75,35007.75,33183.25,30910.75,29067.0,27809.5,27047.25,26653.25,26799.25,27830.0,29927.5,31221.25,31718.0,32720.0,33797.0,34780.25,35787.75,36905.25,38032.0,39255.25,40202.25,40447.75
12,31044.0,32273.0,34533.0,34270.0,32693.0,30736.0,29435.0,28939.0,29036.0,29564.0,30778.0,33802.0,38662.0,40799.0,39636.0,38260.0,37225.0,36090.0,35070.0,34347.0,33721.0,33284.0,33249.0,33199.0
13,37910.0,39526.666666666664,39524.0,39391.666666666664,38840.0,37787.666666666664,36401.666666666664,35164.666666666664,34480.666666666664,34183.666666666664,34281.333333333336,34731.0,35742.666666666664,37351.333333333336,38665.0,39361.333333333336,38970.0,37956.0,36827.0,35619.666666666664,34574.666666666664,33813.333333333336,33408.333333333336,33384.666666666664
