,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0,92228.0,93442.0,93481.0,92316.0,89924.0,86568.0,84038.0,82059.0,81244.0,81208.0,82021.0,84470.0,89373.0,95689.0,98417.0,97960.0,96687.0,94784.0,92711.0,90598.0,88854.0,87404.0,86751.0,90585.0
1,94369.88888888889,91950.0,89429.77777777778,85688.88888888889,80250.55555555556,75026.44444444444,71056.55555555556,68022.33333333333,66055.0,65201.77777777778,65754.66666666667,68273.55555555556,71668.88888888889,75036.55555555556,78577.55555555556,82561.44444444444,86675.33333333333,90369.55555555556,93549.88888888889,96154.77777777778,97689.88888888889,98401.0,98360.66666666667,97168.77777777778
2,99009.0,95294.0,92162.33333333333,89204.66666666667,83429.0,77638.33333333333,73030.33333333333,69474.0,66702.0,64957.333333333336,64208.333333333336,64007.0,64393.333333333336,67125.66666666667,71223.33333333333,75453.0,79065.0,81708.33333333333,83792.33333333333,85455.0,86798.66666666667,88034.0,89100.66666666667,88999.0
3,98110.5,94677.5,92425.5,88754.0,82996.5,77582.5,73327.0,70371.0,68212.0,67172.5,67750.5,70066.0,72919.0,76241.0,79237.5,82633.5,85856.5,88705.5,90867.0,92785.0,93658.0,94010.0,93612.5,92424.0
4,92850.5,89682.0,86615.75,83709.5,78697.5,73721.75,69570.5,66176.25,63823.5,62459.5,62177.75,62420.75,63624.5,67120.75,72318.5,77415.5,82458.75,86862.5,90686.0,93712.5,95804.75,97177.75,98078.0,97775.5
5,97429.0,97689.0,96451.0,95009.0,92398.0,89619.0,87655.0,85718.0,84325.0,84035.0,84068.0,85013.0,86290.0,89247.0,91484.0,92591.0,92115.0,90784.0,88740.0,86725.0,84677.0,83213.0,82743.0,85174.0
6,82347.0,82166.5,79801.5,75592.5,71300.5,67241.5,64064.5,62041.0,60735.5,60186.0,61340.0,65098.5,70358.0,73167.0,75987.0,79694.5,83891.5,87706.5,91197.0,94414.5,96405.0,97798.5,98369.0,97464.0
7,96435.75,93851.625,91928.5,88343.625,82828.125,77440.75,73393.375,70304.0,68329.875,67440.75,68238.25,71046.25,74811.5,77967.0,81229.125,84807.375,88669.125,92072.125,94801.25,97171.625,98147.625,98425.625,98098.875,96685.75
8,98343.0,94684.66666666667,91783.16666666667,88409.33333333333,83451.83333333333,78305.83333333333,74241.66666666667,70739.0,68225.33333333333,66547.66666666667,65754.66666666667,65925.33333333333,66324.16666666667,69024.0,73884.0,79208.66666666667,84345.0,88630.33333333333,92120.33333333333,94697.5,96426.5,97593.66666666667,98194.83333333333,97745.5
9,92241.16666666667,90265.5,87974.66666666667,83690.33333333333,77794.16666666667,72585.0,68902.66666666667,66140.83333333333,64333.166666666664,63458.166666666664,64205.166666666664,67455.83333333333,71753.5,74858.5,78025.83333333333,81609.16666666667,85446.0,89020.83333333333,92277.5,95108.5,96863.33333333333,97834.66666666667,98154.0,97273.83333333333
10,96221.5,98205.5,97792.5,96350.0,93846.0,90549.5,88671.5,87830.0,87539.5,87389.0,87222.5,88298.5,91408.5,96928.0,99129.5,97853.0,95832.5,93504.0,90913.0,88556.5,86755.0,85167.0,84669.0,86507.0
11,92637.0,94041.0,93167.0,91819.0,89728.0,87504.0,85682.0,84750.0,83926.0,83599.0,84025.0,86338.0,89870.0,95116.0,98311.0,98653.0,98500.0,97807.0,96730.0,96306.0,95496.0,94938.0,95363.0,97495.0
12,98475.5,97020.0,95287.0,90298.0,83911.0,78402.0,74352.5,71329.0,69386.0,68687.0,69752.5,73548.5,78467.5,81258.0,83895.5,86905.5,89489.0,91130.0,92127.5,92775.0,92147.5,91216.5,90128.5,88178.5
13,98713.5,95530.0,93285.0,90247.0,85241.0,80710.5,76639.0,73054.0,70796.0,69382.0,68928.0,69534.0,70103.0,72156.0,75504.0,78971.0,81847.0,84275.0,86273.0,87880.5,89064.5,90001.0,90597.0,90506.5
