,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0,104878.84210526316,104804.36842105263,103177.47368421052,99817.73684210527,95208.57894736843,91367.42105263157,88766.68421052632,87488.52631578947,87066.42105263157,87350.52631578947,88612.52631578947,92128.78947368421,99044.84210526316,103083.73684210525,103409.73684210527,103005.26315789473,102457.78947368421,101594.26315789473,100714.94736842105,100047.68421052632,99324.84210526316,99146.21052631579,100580.94736842105,104166.1052631579
1,104030.5,101573.5,98730.4,93331.0,87310.2,82041.0,77900.7,74979.8,73163.9,72323.8,72952.8,74389.4,77115.0,81623.7,86354.9,90922.6,94969.0,98357.0,100901.7,102572.2,103638.2,104379.2,104311.4,102482.1
2,102393.63636363637,101146.81818181818,99336.18181818182,95961.45454545454,91222.45454545454,86969.27272727272,83803.09090909091,81677.09090909091,80857.54545454546,80702.81818181818,81686.72727272728,84500.27272727272,90397.27272727272,95067.09090909091,96205.18181818182,96724.36363636363,97071.27272727272,96648.0,96083.27272727272,95639.45454545454,95244.18181818182,95544.54545454546,98017.45454545454,103579.81818181818
3,102336.5294117647,100995.70588235294,97060.23529411765,90494.11764705883,84480.70588235294,79641.4705882353,76262.29411764706,74093.5294117647,72989.70588235294,73477.88235294117,76664.4705882353,82214.70588235294,86463.35294117648,89157.41176470589,91680.05882352941,94261.23529411765,96481.76470588235,98330.05882352941,100079.11764705883,101098.0,101728.4705882353,102290.35294117648,102137.11764705883,101034.70588235294
4,92515.18181818182,94896.81818181818,93494.45454545454,90121.18181818182,87017.27272727272,84891.90909090909,83838.36363636363,83543.18181818182,84131.09090909091,85581.45454545454,89325.54545454546,97192.0,103349.09090909091,103276.54545454546,99990.0,96774.09090909091,93901.72727272728,91580.0,90067.09090909091,88579.09090909091,87554.0,87302.18181818182,87853.81818181818,89625.90909090909
5,95406.5,91737.0,89361.75,85081.75,79762.5,74827.0,71065.0,68861.25,67563.0,66763.0,66368.0,65912.25,67141.25,70655.75,75393.75,79799.75,84043.5,88043.0,91456.75,94634.0,97941.25,101275.5,103593.25,103508.25
6,105332.33333333333,102408.16666666667,97930.16666666667,91493.5,85252.16666666667,79888.66666666667,76016.83333333333,73447.33333333333,71930.66666666667,71747.16666666667,73320.66666666667,76524.0,79456.16666666667,81625.16666666667,83839.5,85842.5,87208.33333333333,88003.66666666667,88727.83333333333,89006.83333333333,89040.83333333333,88995.66666666667,88455.0,87260.83333333333
7,95276.61538461539,95505.38461538461,94276.0,91473.38461538461,87971.92307692308,85141.76923076923,83117.07692307692,82214.46153846153,82258.92307692308,82830.38461538461,84526.46153846153,89635.15384615384,97557.23076923077,101898.15384615384,102057.30769230769,101359.76923076923,100631.23076923077,99442.0,98445.69230769231,97755.69230769231,97138.30769230769,97379.46153846153,99383.0,103541.0
8,105110.0,105500.57142857143,104144.14285714286,101382.42857142857,97579.28571428571,94636.42857142857,92568.42857142857,91552.42857142857,91379.85714285714,91654.0,92805.28571428571,95855.71428571429,101081.28571428571,104017.71428571429,103614.42857142857,101801.28571428571,99810.85714285714,97989.28571428571,96466.71428571429,95246.0,94417.71428571429,94426.0,95723.28571428571,99074.14285714286
9,104347.55555555556,104397.66666666667,103000.66666666667,100516.88888888889,96701.33333333333,92685.66666666667,89481.11111111111,87860.44444444444,87375.77777777778,87280.22222222222,87845.88888888889,89299.77777777778,92074.11111111111,94648.77777777778,95676.55555555556,94990.0,93381.88888888889,91144.55555555556,88843.11111111111,87032.22222222222,85826.33333333333,85433.88888888889,86264.88888888889,88733.66666666667
10,104518.09090909091,104027.09090909091,102550.09090909091,99304.0,94548.0,90610.04545454546,87734.40909090909,86185.95454545454,85655.72727272728,85845.86363636363,87084.95454545454,90750.31818181818,98708.54545454546,103391.5,102863.77272727272,100947.27272727272,99164.22727272728,97299.18181818182,95637.09090909091,94660.18181818182,93838.81818181818,93798.77272727272,95886.86363636363,100578.40909090909
11,98349.4,96311.0,92943.9,88104.8,82609.1,77907.5,74473.9,72260.5,70693.3,69921.3,70319.0,71370.8,72929.3,76612.5,81408.1,85888.5,90004.4,93679.2,97087.0,99858.8,102224.1,104147.8,104867.3,103387.8
12,94876.5,93611.66666666667,90263.91666666667,84401.91666666667,78652.0,74250.83333333333,71417.0,69659.41666666667,68789.58333333333,69441.16666666667,72412.91666666667,77847.16666666667,82253.91666666667,85010.91666666667,87730.16666666667,90558.83333333333,93350.91666666667,95872.0,98747.33333333333,101120.41666666667,103153.66666666667,104834.41666666667,105222.25,103389.83333333333
13,105214.28571428571,104165.07142857143,102403.64285714286,98987.42857142857,94046.5,89365.85714285714,85858.78571428571,83896.71428571429,83057.07142857143,82822.57142857143,83563.71428571429,86463.0,92468.07142857143,96778.07142857143,97159.85714285714,96255.28571428571,95083.92857142857,93472.0,91937.28571428571,90984.71428571429,90119.35714285714,89942.85714285714,91812.5,97005.07142857143
