,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0,34113.5,35328.0,35143.0,34824.5,34216.0,33043.0,31478.5,30083.0,29172.0,28739.5,28722.5,29314.5,30730.0,32689.0,34190.5,35199.5,36335.0,37213.5,37619.0,37645.5,37586.5,37434.0,37391.0,37581.0
1,37673.666666666664,37865.0,37590.666666666664,36873.666666666664,35538.333333333336,33712.666666666664,31892.0,30484.0,29553.666666666668,29006.666666666668,28808.0,29166.333333333332,30054.666666666668,31320.333333333332,32761.666666666668,34464.666666666664,35821.333333333336,36555.666666666664,36739.666666666664,36565.666666666664,36264.333333333336,36036.333333333336,36024.333333333336,35988.0
2,34541.333333333336,35674.0,36612.333333333336,36240.666666666664,34979.666666666664,32775.333333333336,30466.0,29082.666666666668,28457.0,28313.333333333332,28591.666666666668,29704.333333333332,32443.0,36842.333333333336,37873.0,36766.666666666664,35889.666666666664,35254.666666666664,34683.333333333336,34300.666666666664,34216.666666666664,34078.666666666664,33958.333333333336,33972.333333333336
3,35669.125,36212.0,37168.375,36340.75,34467.75,32370.0,30864.25,30060.125,29767.625,29876.25,30649.625,32643.125,35738.625,37603.75,37719.75,37471.125,37202.875,36739.75,36258.125,35977.625,35726.375,35630.625,35756.625,35834.375
4,36628.0,37924.333333333336,37747.666666666664,36994.666666666664,35843.333333333336,33960.666666666664,31678.333333333332,29685.0,28351.0,27613.0,27327.333333333332,27613.333333333332,28732.0,30529.666666666668,31848.666666666668,32907.666666666664,34319.333333333336,35442.666666666664,36132.333333333336,36463.666666666664,36821.0,36886.0,36825.666666666664,36698.666666666664
5,36386.6,37747.6,37879.2,37382.8,36605.4,35323.8,33725.0,32404.4,31560.2,31074.8,30866.8,31070.2,31732.2,32873.6,34008.4,35070.4,35695.6,35724.0,35521.0,35255.4,34956.4,34729.4,34742.6,34970.4
6,35991.4,37123.4,36980.6,35645.2,33355.8,31037.8,29421.0,28533.0,28111.6,28135.6,28873.8,31019.2,34624.0,36204.6,36009.0,36123.0,36314.4,36328.8,36330.2,36573.0,36763.4,36990.4,37346.6,37455.0
7,37052.25,37217.25,36421.75,35354.25,33747.75,31676.5,29661.0,28093.0,27030.75,26440.0,26206.5,26375.25,26994.0,27960.5,29262.75,31006.75,32465.5,33586.75,34615.75,35481.75,36146.5,36434.5,36615.0,36678.5
8,36119.375,37244.0,37278.125,36419.125,34830.0,32363.25,29823.25,28052.375,27043.125,26497.375,26399.375,26964.375,28933.875,32359.75,33589.625,34012.75,34733.0,35462.0,36028.875,36500.0,36998.25,37175.125,37208.375,37284.5
9,36370.0,37585.5,37722.25,36966.5,35397.25,32927.375,30358.625,28626.375,27689.875,27294.375,27351.125,28215.125,30563.75,34048.25,35141.5,34914.875,35017.0,35157.125,35166.125,35155.625,35398.375,35539.25,35586.125,35576.0
10,35813.75,37526.75,37886.5,37541.75,36408.75,34386.25,32240.75,30671.75,29908.0,29604.75,29690.25,30472.75,32660.75,36074.5,37268.0,37112.25,37026.0,36861.25,36571.0,36156.0,36047.25,35861.5,35761.25,36002.25
11,37166.6,37842.6,37411.8,36640.8,35568.2,33954.2,32023.2,30354.8,29235.8,28465.0,28064.2,28103.4,28633.8,29720.2,30854.0,32210.8,33372.8,33946.0,34116.2,34106.2,33892.6,33618.6,33523.2,33580.8
12,35800.333333333336,36877.0,36944.0,36602.0,35979.0,34993.666666666664,33888.0,32985.666666666664,32480.0,32358.666666666668,32527.666666666668,33178.333333333336,34413.0,35953.666666666664,37019.333333333336,37366.666666666664,36849.333333333336,36084.0,35341.333333333336,34646.0,34146.666666666664,33762.0,33652.333333333336,33739.666666666664
