,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0,35028.75,37163.5,37255.5,36851.0,35661.75,33479.75,31192.75,29676.75,29033.25,28828.25,29124.5,30200.0,32962.75,37263.5,38700.25,37724.25,36890.25,36162.0,35492.5,34896.75,34590.75,34252.0,34012.5,34096.25
1,37196.666666666664,37382.666666666664,37730.0,36349.0,33628.666666666664,30690.333333333332,28677.333333333332,27554.333333333332,26852.666666666668,26683.333333333332,27165.0,29088.666666666668,32759.666666666668,34200.666666666664,34038.333333333336,34377.333333333336,34846.666666666664,35153.333333333336,35453.0,36006.0,36483.666666666664,37016.0,37659.0,37790.333333333336
2,37964.75,38534.625,37982.875,37147.0,35956.875,34268.25,32269.625,30508.875,29326.625,28589.625,28233.0,28334.125,28992.25,30114.0,31306.25,32830.25,34253.375,35139.0,35708.5,36032.0,36144.75,36230.875,36388.75,36681.625
3,36587.833333333336,37869.166666666664,37908.833333333336,37248.0,36014.5,33945.833333333336,31623.0,29941.833333333332,29048.666666666668,28607.5,28647.166666666668,29389.0,31557.166666666668,35124.166666666664,36538.666666666664,36683.666666666664,37046.333333333336,37351.666666666664,37544.333333333336,37744.5,38111.666666666664,38256.666666666664,38282.333333333336,38325.833333333336
4,34889.333333333336,36292.333333333336,36202.0,35760.333333333336,35162.0,33983.333333333336,32253.0,30964.333333333332,30359.333333333332,30160.333333333332,30377.0,31212.666666666668,33198.666666666664,35983.666666666664,37494.333333333336,37987.333333333336,38278.666666666664,38223.333333333336,37929.666666666664,37537.0,37229.333333333336,36986.666666666664,36886.0,36953.0
5,36927.1,37350.5,37898.6,36768.8,34456.3,32002.6,30240.3,29269.6,28798.3,28773.0,29432.1,31463.3,34951.6,36633.8,36464.0,36558.2,36773.2,36890.9,36942.8,37208.1,37366.3,37540.7,37822.1,37888.3
6,34591.4,35531.0,35915.4,35053.6,33472.8,31356.0,29015.2,27352.8,26440.0,25999.0,26032.4,26921.2,29284.4,32498.8,33447.6,33889.0,34740.4,35593.6,36355.2,37042.4,37740.2,38285.2,38552.8,38597.0
7,38634.0,38481.0,37692.0,36366.5,34844.5,32990.5,31042.5,29332.0,28232.5,27557.5,27358.5,27634.0,28508.0,29806.0,30921.0,32240.5,33085.5,33372.5,33143.0,32652.0,31984.0,31501.0,31239.5,31137.0
8,36799.0,37963.5,38478.5,38230.5,37673.0,36569.5,35251.5,34099.5,33329.5,32968.0,32897.0,33155.0,33801.0,34867.5,35770.5,36619.5,36865.5,36756.5,36505.0,36269.0,36223.5,36264.5,36329.0,36645.0
9,37842.0,38194.333333333336,37991.666666666664,37295.0,36102.0,34565.333333333336,33073.0,31971.666666666668,31313.666666666668,31047.0,31136.333333333332,31758.0,32993.666666666664,34427.333333333336,35656.0,36278.0,36165.666666666664,35558.666666666664,34883.666666666664,34145.0,33598.333333333336,33385.666666666664,33467.0,33629.333333333336
10,35567.5,36969.0,37109.0,36895.25,36368.0,35410.0,34360.5,33558.0,33145.0,33119.75,33417.0,34095.0,35329.5,37025.5,38375.5,38673.75,37912.0,36734.5,35620.5,34717.0,34096.5,33660.5,33510.75,33757.25
11,37126.875,38332.125,38341.375,37542.0,35956.625,33500.5,30940.75,29098.0,28034.5,27492.0,27400.75,28076.25,30215.125,33927.75,35215.75,35179.75,35472.625,35734.625,35845.0,35838.625,35958.125,35919.25,35787.375,35858.875
12,37704.6,38490.4,38481.4,37743.8,36658.0,35198.4,33739.8,32468.4,31561.0,30992.6,30794.0,30961.4,31503.6,32371.2,33427.2,34823.4,36032.0,36674.0,36879.4,36845.2,36725.8,36700.4,36805.8,37134.0
