,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0,75259.0,77289.5,77117.5,75868.0,73566.5,70332.5,67921.0,66446.0,65845.5,65715.0,66304.0,68029.0,73034.0,79462.0,81993.5,81010.5,79721.0,78474.0,77259.5,76148.0,75466.5,74783.5,74685.0,76479.5
1,81785.25,80536.0,78662.5,75632.75,71570.5,67501.25,64340.25,62086.75,60557.75,59751.25,60014.5,61233.5,63212.5,64972.5,67345.0,69625.75,71493.0,72667.25,73331.0,73747.5,73861.25,73757.25,73708.5,73341.0
2,79518.75,81722.41666666667,81464.08333333333,80070.25,77256.75,73805.25,70980.58333333333,69161.75,68081.5,67513.5,67746.25,69265.33333333333,73588.08333333333,79358.5,81180.0,80413.75,79334.0,78129.58333333333,76658.83333333333,75375.5,74491.25,73512.83333333333,73035.91666666667,73995.91666666667
3,73218.25,73369.0,72772.25,69656.5,65389.0,61602.5,59142.25,57355.5,56528.25,56451.25,57884.0,61593.75,66581.0,69251.75,71071.0,73082.0,75280.0,77080.25,78872.75,80502.25,81356.5,81826.5,82084.25,81586.0
4,78823.57142857143,78809.0,77873.71428571429,74309.71428571429,69315.71428571429,64961.71428571429,62069.857142857145,60001.57142857143,58837.0,58394.857142857145,59476.28571428572,63050.71428571428,68111.42857142857,70842.0,72456.42857142857,74167.57142857143,76070.14285714286,77754.71428571429,79368.42857142857,80919.14285714286,81768.71428571429,82144.0,82185.57142857143,81572.0
5,81364.8,82180.5,81146.7,79165.7,76181.1,72205.0,69100.0,66880.1,65588.1,64802.5,64696.8,65912.8,69663.2,75074.8,77279.0,77481.7,77553.0,77440.3,76915.2,76426.5,76038.5,75545.9,75424.3,77080.1
6,74740.0,73510.0,72915.0,69742.0,65792.0,61971.0,59267.0,57609.0,56407.0,55466.0,55191.0,55657.0,56226.0,56587.0,59806.0,63622.0,67402.0,70966.0,74185.0,76998.0,79234.0,80928.0,82234.0,82375.0
7,78394.5,78788.75,77928.0,76286.25,73630.0,70519.25,67935.75,65980.75,65067.75,64808.0,65377.0,67310.5,71416.75,77358.5,80454.75,80768.25,81055.75,80969.75,80628.5,80368.0,80070.0,79540.75,79644.5,81902.0
8,80368.0,81791.0,80881.5,79760.5,77515.0,74595.5,72401.5,70502.0,68926.0,68118.0,68073.0,68653.0,69639.0,72242.0,74182.0,75176.0,74991.0,73707.5,71905.5,70449.5,69007.0,67830.0,67573.5,68310.0
9,81245.0,79452.42857142857,77943.42857142857,75317.42857142857,71353.71428571429,67447.28571428571,64426.0,61901.42857142857,60292.142857142855,59285.0,58993.142857142855,59268.42857142857,59784.57142857143,61665.71428571429,65072.71428571429,68626.85714285714,71846.71428571429,74580.28571428571,76828.57142857143,78464.42857142857,79555.0,80332.0,80972.71428571429,80858.71428571429
10,81983.8,81060.8,79978.8,76549.0,71955.4,67339.0,64150.6,61915.4,60508.6,59866.2,60454.2,62923.4,66649.2,69095.2,71122.2,73271.6,75212.2,76780.0,77990.8,78987.8,79260.2,79277.2,79107.4,78363.0
11,80704.28571428571,82252.14285714286,81657.0,80400.0,78418.28571428571,75739.71428571429,73139.57142857143,71278.85714285714,70171.28571428571,69695.28571428571,69672.14285714286,70325.57142857143,71718.42857142857,74109.28571428571,76073.28571428571,77610.42857142857,77938.42857142857,77138.85714285714,75820.71428571429,74428.28571428571,73131.28571428571,72309.14285714286,72241.85714285714,73947.42857142857
12,73464.5,76873.5,77564.5,75250.0,71937.5,69338.0,68056.0,67197.5,66716.0,67030.0,68598.0,73619.5,80170.5,82637.5,81574.0,79470.0,77616.0,75795.5,74281.0,73318.5,72189.0,70884.5,70625.5,70800.0
13,80532.375,81881.25,81006.875,79354.5,76500.625,73205.75,70688.875,68978.5,67976.625,67678.25,68023.75,68995.75,73218.0,79102.375,81565.25,81371.75,81098.5,80653.875,79875.5,79134.375,78635.875,77980.75,77806.625,78973.375
