,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0,35212.5,36345.0,36106.0,35561.5,34785.0,33526.5,32038.5,30546.0,29498.5,28911.0,28554.0,28556.5,29000.0,29894.5,30859.0,32349.0,33745.0,34674.0,35241.5,35452.5,35599.5,35635.5,35658.5,35950.5
1,34437.0,35660.666666666664,35991.0,35281.0,33780.166666666664,31478.333333333332,29156.5,27674.666666666668,26957.166666666668,26696.5,26911.333333333332,27936.5,30426.166666666668,34168.333333333336,35174.666666666664,34890.333333333336,34935.333333333336,35008.5,34962.0,35018.0,35310.166666666664,35515.166666666664,35628.666666666664,35607.166666666664
2,34109.0,35643.5,35634.5,35293.25,34628.75,33612.25,32443.0,31574.0,31105.75,30927.0,31043.0,31561.25,32528.5,33929.0,35158.75,35778.75,35491.5,34789.75,34056.25,33538.5,33148.5,32955.75,32983.75,33265.25
3,35286.25,35898.25,35521.5,34575.75,33219.0,31588.75,29881.0,28515.0,27638.0,27090.5,26853.75,26998.25,27686.75,28744.25,29921.75,31284.75,32431.0,33040.0,33234.25,33233.0,33053.75,32814.0,32645.25,32687.0
4,32637.5,33433.5,33931.0,33041.5,30910.5,28412.0,26597.0,25627.5,25245.0,25261.5,25939.5,28027.0,31706.0,33506.5,33233.0,33509.0,33931.0,34204.5,34463.0,35043.5,35516.5,35959.0,36412.5,36474.5
5,33145.0,33297.0,34106.0,33390.0,32276.0,30594.0,28748.0,27137.0,26009.0,25382.0,25180.0,25385.0,26121.0,26882.0,27603.0,28952.0,30188.0,31340.0,32401.0,33307.0,34105.0,34927.0,35664.0,36109.0
6,34884.0,35915.6,35531.6,34850.8,33910.4,32484.0,30830.8,29361.0,28394.2,27821.0,27581.6,27725.6,28358.4,29389.4,30438.0,31689.8,32875.4,33740.6,34322.0,34633.8,34853.6,34969.4,34976.8,35008.4
7,33942.0,36068.0,36043.0,35899.0,35477.0,34262.0,32695.0,31094.0,30058.0,29496.0,29210.0,29276.0,29759.0,30716.0,31644.0,32798.0,33539.0,33706.0,33478.0,33169.0,32729.0,32390.0,32178.0,32408.0
8,35880.0,36009.5,36081.5,35233.0,33761.0,31861.0,30159.0,29031.0,28459.5,28216.0,28323.5,28999.0,30261.0,31623.5,32940.0,34210.0,35106.0,35649.0,35791.0,35839.0,35858.5,35963.5,36108.0,35919.0
9,34372.75,35571.625,35895.375,35186.25,33827.75,31670.625,29276.25,27520.75,26523.375,26008.375,25915.75,26514.75,28423.875,31639.5,32882.875,33345.625,34097.25,34674.625,34999.0,35105.75,35298.625,35313.25,35164.75,35037.875
10,33353.5,35261.75,35685.5,35043.25,33672.0,31657.75,29889.5,28678.75,28087.25,27937.0,28348.5,29731.0,32431.75,35123.0,35873.25,35878.75,35842.5,35677.5,35397.0,35171.5,34964.5,34769.75,34656.25,34672.25
