,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0,100102.85714285714,97702.28571428571,95547.28571428571,92029.57142857143,86371.0,80649.42857142857,76246.57142857143,73023.28571428571,70852.71428571429,69794.85714285714,70613.42857142857,73580.14285714286,77801.0,82352.42857142857,86999.0,91833.28571428571,96738.85714285714,100766.42857142857,104082.28571428571,106557.85714285714,107688.57142857143,107939.57142857143,107554.57142857143,106233.42857142857
1,82054.0,80253.0,78938.0,78155.0,75496.0,72067.0,68570.0,65924.0,64340.0,63682.0,64618.0,67073.0,70949.0,76281.0,81341.0,86232.0,90975.0,95685.0,99342.0,102616.0,105062.0,106773.0,107411.0,107207.0
2,108497.5,104763.0,101294.75,97997.0,92412.5,86313.75,81182.75,77065.5,74087.25,72198.5,71505.25,71987.0,73112.0,76769.75,81852.75,86961.75,91625.75,95791.0,98964.25,101383.75,103044.75,103805.0,103962.75,103328.5
3,94351.25,91695.0,89400.25,86149.0,80603.75,75240.75,71155.5,67962.75,65945.75,65185.5,66322.0,69345.25,72755.0,77114.0,81745.5,86619.0,91687.25,96167.5,100319.75,103613.5,105785.75,107027.0,107593.0,106929.25
4,107483.0,104943.0,102895.0,97318.0,91510.0,85610.5,80921.5,77481.5,75021.5,73854.5,74527.0,78051.5,82558.0,85320.5,87758.5,91830.0,96112.5,99779.5,102687.0,105104.5,106389.0,106685.5,106189.0,104939.5
5,95692.2,93436.6,91605.0,88112.4,82729.4,77359.6,73554.8,70677.6,68783.2,67970.0,68743.8,71777.4,75972.6,79845.0,84126.4,88919.4,93883.0,98438.4,102197.4,105190.0,107022.8,107842.6,107988.4,107015.2
6,106286.11111111111,102970.88888888889,99950.66666666667,96278.66666666667,90026.0,83712.22222222222,78686.66666666667,74607.0,72057.77777777778,70691.77777777778,71208.22222222222,73596.44444444444,76986.33333333333,81321.0,85923.55555555556,90660.33333333333,95527.11111111111,99694.44444444444,103058.55555555556,105796.33333333333,107385.66666666667,108086.88888888889,107656.66666666667,106323.33333333333
7,105053.0,101491.5,98737.5,95099.0,89108.5,82987.0,77988.5,74017.5,71145.5,69227.0,68463.0,68410.0,68817.0,72930.5,79666.5,86149.5,92293.5,97179.5,100838.0,103587.0,105476.5,107010.5,107859.0,107214.0
8,103409.5,99982.33333333333,96763.33333333333,93198.16666666667,87171.5,81035.33333333333,76373.16666666667,72738.83333333333,70414.83333333333,69175.0,69799.33333333333,72087.66666666667,75239.16666666667,79253.33333333333,83540.0,88029.5,92811.5,97004.33333333333,100737.5,103826.66666666667,105739.33333333333,106863.33333333333,107389.83333333333,106839.5
9,99573.0,95802.0,93225.0,89601.0,83309.0,77408.0,72632.0,69196.0,66569.0,65008.0,64100.0,64101.0,64259.0,68321.0,74830.0,81734.0,87999.0,93817.0,98833.0,102361.0,105120.0,107189.0,108376.0,108362.0
