,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0,43370.0,42315.0,41940.0,39964.666666666664,36834.666666666664,33491.0,31099.0,29671.333333333332,28838.666666666668,28459.333333333332,28801.666666666668,30510.666666666668,33854.333333333336,35326.666666666664,35224.666666666664,35807.333333333336,36578.0,37181.0,37753.333333333336,38514.0,39302.333333333336,40119.0,40929.666666666664,41131.0
1,38835.75,40858.75,41323.0,41060.5,40133.0,38245.25,36373.75,35125.0,34530.25,34402.0,34710.25,35816.0,38320.75,41975.25,43321.5,43010.0,42805.25,42473.5,41907.0,41146.25,40549.5,39944.0,39574.5,39976.5
2,40012.5,42111.0,42269.5,42117.5,41007.0,38792.0,36501.75,34901.75,34188.25,33934.5,34208.75,35262.25,37798.25,41438.75,42478.5,41594.5,40582.25,39573.0,38521.75,37595.0,36946.5,36402.25,36125.75,36298.0
3,40354.0,39535.0,39512.666666666664,38173.333333333336,35785.333333333336,33006.5,30711.166666666668,29176.5,28252.333333333332,27750.0,27838.5,28817.666666666668,30759.5,31768.5,32778.333333333336,34348.833333333336,35975.333333333336,37439.166666666664,38762.833333333336,40120.166666666664,41300.833333333336,42331.0,43107.166666666664,43249.0
4,42208.28571428572,42626.42857142857,42157.42857142857,40995.857142857145,39011.71428571428,36390.28571428572,34009.71428571428,32268.571428571428,31173.0,30598.428571428572,30551.0,31411.428571428572,33484.71428571428,35792.42857142857,36915.57142857143,37929.57142857143,39261.57142857143,40373.857142857145,41166.0,41710.857142857145,42124.57142857143,42241.42857142857,42194.0,42212.0
5,42943.0,42228.0,41220.5,39880.0,37713.5,34873.5,32007.0,29852.5,28466.0,27633.0,27255.5,27520.0,28701.0,30724.0,32108.0,33281.5,34237.0,34865.5,35228.0,35387.5,35740.5,35835.0,35769.5,35700.5
6,36676.4,38488.0,39082.2,38833.4,37835.8,36092.4,34344.2,33348.2,33006.0,33114.8,33800.6,35366.4,38396.4,41834.4,43154.6,42897.2,42253.2,41348.8,40114.6,38950.0,38152.0,37577.0,37264.8,37466.2
7,34199.0,36624.0,37476.0,37509.0,36682.0,34901.0,33034.0,32078.0,31851.0,32090.0,32767.0,34159.0,37274.0,41920.0,43260.0,41232.0,39022.0,37130.0,35708.0,34864.0,34436.0,34002.0,33759.0,33592.0
8,38100.0,38635.166666666664,38840.5,37856.166666666664,35829.333333333336,33277.166666666664,31145.833333333332,29755.333333333332,28957.666666666668,28635.166666666668,28896.0,30167.833333333332,32797.5,34937.833333333336,35627.333333333336,36554.166666666664,37710.666666666664,38895.833333333336,39969.666666666664,41068.666666666664,41962.666666666664,42647.166666666664,43106.5,42942.0
9,42648.5,41162.5,40429.25,38573.75,36216.5,33515.75,31104.5,29318.5,28120.0,27414.25,27128.75,27414.75,28281.0,29025.0,30370.75,32319.5,34157.0,35673.25,37067.0,38514.5,39863.25,40966.75,41678.5,41649.75
10,38191.333333333336,40214.333333333336,40397.0,40556.0,40456.666666666664,39697.333333333336,38606.666666666664,37719.666666666664,37365.666666666664,37407.666666666664,37757.666666666664,38574.0,40050.0,41854.333333333336,43221.333333333336,43465.333333333336,42624.0,41218.333333333336,39561.666666666664,37940.0,36636.0,35613.333333333336,35161.666666666664,35311.333333333336
11,43480.0,41892.5,41504.5,39889.0,37463.0,34775.0,32522.0,31084.0,30215.0,29704.5,29832.0,30748.0,32514.0,34311.0,36031.5,37437.0,38295.5,38457.5,38359.0,38074.0,37602.0,37265.0,37148.5,37231.0
12,41381.666666666664,42699.333333333336,42709.0,41998.666666666664,40459.333333333336,37965.333333333336,35559.333333333336,34011.333333333336,33240.333333333336,32944.666666666664,33050.333333333336,33949.666666666664,36370.0,40224.333333333336,41748.666666666664,41630.0,41982.0,42265.333333333336,42262.0,42195.666666666664,42258.333333333336,42237.666666666664,42455.666666666664,43231.333333333336
