,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0,97374.0,94641.0,91421.0,86365.33333333333,80697.33333333333,75309.66666666667,70816.33333333333,67316.0,64944.0,63429.666666666664,62667.0,63065.666666666664,64122.333333333336,65760.33333333333,71005.33333333333,76870.66666666667,83035.0,88806.0,93640.0,97172.66666666667,99514.66666666667,100910.66666666667,101752.0,100730.66666666667
1,99990.88888888889,96914.22222222222,94201.33333333333,90478.44444444444,84657.77777777778,79134.66666666667,74621.11111111111,71317.0,69093.66666666667,67993.88888888889,68535.77777777778,70998.33333333333,74346.33333333333,77979.33333333333,81593.33333333333,85650.22222222222,89892.33333333333,93693.11111111111,96982.33333333333,99739.0,101283.88888888889,102191.33333333333,102315.22222222222,101288.22222222222
2,102099.0,99363.0,97337.0,92055.0,86626.0,81438.0,77070.0,73846.0,71681.0,70574.0,71081.0,74478.0,78596.0,80653.0,81565.0,83858.0,86480.0,88659.0,90426.0,91973.0,92557.0,92885.0,92453.0,91126.0
3,101397.1,98317.2,96315.9,92976.8,87115.4,81201.4,76639.0,73288.6,70954.3,69870.6,70557.7,73307.4,76560.1,80372.5,84158.8,88166.7,92242.3,95625.3,98429.6,100784.0,101977.5,102436.5,102339.1,101122.7
4,91686.8,90074.0,88085.8,84701.8,79156.2,73818.2,69791.4,66858.8,65039.2,64239.6,65014.4,67714.6,71966.4,75762.8,79500.4,83536.4,87834.8,91770.8,95314.2,98466.8,100601.2,101907.4,102452.8,101369.8
5,102931.66666666667,100622.0,98918.33333333333,93910.0,87752.0,82553.0,78440.0,75250.33333333333,73013.0,72110.33333333333,72871.33333333333,76207.33333333333,80340.0,82166.33333333333,84587.0,87509.66666666667,90946.33333333333,93540.66666666667,95845.0,97776.66666666667,98846.0,99456.66666666667,99395.66666666667,97986.33333333333
6,93254.0,90570.0,89354.0,85600.0,80634.0,76030.0,72847.0,70435.0,68604.0,67290.0,66652.0,66389.0,66892.0,68248.0,73315.0,78771.0,84263.0,89375.0,93739.0,97396.0,99716.0,101256.0,102496.0,102608.0
7,101362.66666666667,98190.66666666667,95172.33333333333,91819.0,86189.33333333333,80610.66666666667,76276.33333333333,72450.33333333333,69777.66666666667,68058.33333333333,67345.33333333333,67134.0,67560.0,70823.0,76560.33333333333,82366.66666666667,88061.0,92715.33333333333,96477.0,99032.33333333333,100842.0,102181.33333333333,103056.66666666667,102750.0
8,97356.66666666667,95207.66666666667,91867.66666666667,87110.66666666667,80976.0,75270.33333333333,71052.33333333333,68050.33333333333,66208.33333333333,65289.333333333336,66140.33333333333,69473.66666666667,74006.0,76771.0,79879.33333333333,83967.33333333333,88457.66666666667,92479.33333333333,96032.66666666667,99065.66666666667,100837.66666666667,101903.0,102121.33333333333,100762.33333333333
9,95663.0,92461.0,89116.0,86268.0,81981.0,77225.0,73136.0,69493.0,67667.0,66837.0,66914.0,68845.0,72372.0,76801.0,81965.0,86656.0,91145.0,95283.0,98608.0,100928.0,102091.0,102233.0,102332.0,101735.0
10,101791.66666666667,98187.33333333333,95986.0,92642.33333333333,87003.0,81345.33333333333,76686.66666666667,73155.33333333333,70380.66666666667,68458.66666666667,67707.0,67930.0,68174.0,70581.0,75281.66666666667,80279.0,84720.66666666667,88399.0,91424.66666666667,93582.0,95036.66666666667,96178.0,97163.66666666667,96996.66666666667
