,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0,62954.5,60650.5,58180.5,56321.0,53203.0,49859.5,46696.5,44136.0,42199.5,40862.5,39980.0,39744.0,39691.5,40541.0,43693.0,47632.5,51338.0,54781.0,57476.5,59523.0,60749.0,61882.0,62719.0,62779.0
1,60473.333333333336,57997.666666666664,55834.0,53578.0,49367.666666666664,44888.333333333336,41298.0,38811.333333333336,36993.666666666664,35923.0,35755.666666666664,36924.666666666664,39113.333333333336,40458.333333333336,42469.333333333336,45272.333333333336,48522.666666666664,51845.0,54993.0,58039.666666666664,60506.666666666664,62267.0,63441.333333333336,63254.666666666664
2,63830.0,60999.0,58797.0,56588.5,53083.0,49332.5,46007.0,43459.0,41417.5,39994.5,39176.0,39167.0,39533.5,40015.0,42217.5,45106.5,48175.0,51175.0,54157.0,56735.0,58200.0,58033.0,57652.5,56958.0
3,59436.75,57400.25,56408.25,53640.75,49501.0,45457.0,42343.25,40221.75,38759.5,37921.75,37952.25,39546.0,42533.0,43115.0,44261.5,46920.25,50148.25,53430.0,56681.5,59704.75,61832.75,62754.75,63223.5,62698.5
4,56326.4,54310.8,52710.2,50947.4,47557.6,43645.6,40664.6,38549.8,37185.0,36233.2,36277.6,37484.4,39484.0,40862.8,43095.0,46160.6,49677.0,53322.0,56580.8,59173.2,61447.6,62472.2,63390.4,63128.8
5,61887.5,59729.666666666664,57923.833333333336,55649.0,51698.166666666664,47584.5,44245.833333333336,41926.333333333336,40295.333333333336,39295.666666666664,39165.666666666664,40418.833333333336,42535.833333333336,43529.666666666664,45163.0,47925.666666666664,51257.833333333336,54550.5,57520.5,60246.0,62149.666666666664,63101.666666666664,63492.166666666664,62889.833333333336
6,59267.5,57154.0,55183.0,53618.5,50853.5,47725.0,44768.5,42353.5,40516.5,39232.5,38473.5,38249.0,38177.0,38754.5,41662.5,45746.5,49600.5,53220.0,56423.5,59011.0,60844.5,62087.5,62909.0,63087.0
7,63672.8,61145.0,58498.4,56543.0,53015.8,49106.6,45491.6,42680.8,40588.8,39123.0,38217.8,37984.6,37976.8,38679.2,41747.0,45616.4,49698.4,53453.8,56646.8,59175.6,61068.4,62285.6,62609.8,61876.4
8,59467.0,58159.0,56806.0,55969.0,53774.0,51076.0,48600.0,46561.0,45094.0,43951.0,43374.0,43194.0,42807.0,43263.0,45889.0,49132.0,51790.0,54260.0,56468.0,58550.0,60049.0,61439.0,62746.0,63595.0
9,60239.25,57896.75,55554.5,53610.75,50269.0,46652.75,43289.0,40671.5,38725.75,37343.25,36583.75,36562.0,36733.5,37681.25,40942.0,45215.75,49631.75,53541.25,56760.5,59329.5,61283.0,62675.75,63389.5,63200.25
10,52897.0,51071.0,49421.0,48014.0,46061.0,43466.0,40567.0,38462.0,36889.0,35923.0,35814.0,36813.0,38186.0,39609.0,42312.0,45571.0,49286.0,52984.0,56259.0,59106.0,60961.0,62081.0,63101.0,63360.0
11,63204.0,60820.0,58655.0,56997.0,53886.0,50140.0,46274.0,43303.0,41026.0,39553.0,38510.0,38101.0,37881.0,38240.0,40609.0,43388.0,45880.0,48118.0,50165.0,51661.0,52910.0,53981.0,54977.0,55707.0
12,63617.0,61380.0,59151.0,57080.0,53216.0,49119.0,45677.0,43292.0,41589.0,40515.0,40312.0,41185.0,42535.0,43471.0,45219.0,47573.0,50234.0,52683.0,54865.0,56792.0,58291.0,59700.0,60471.0,60460.0
13,63484.0,61069.0,59787.0,56757.0,51853.0,47078.0,43543.0,41050.0,39301.0,38168.0,37951.0,39528.0,42434.0,42740.0,44045.0,46992.0,50468.0,54061.0,57283.0,58520.0,58156.0,58323.0,58085.0,57077.0
