,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0,65207.5,62704.0,60397.5,58182.5,54862.5,51133.0,47641.0,45166.0,43254.0,41851.0,40952.0,40748.0,40814.0,41507.0,44389.0,48169.0,52217.0,56234.0,59743.5,62682.5,64978.0,66469.0,67298.5,67281.5
1,64116.8,61769.0,59810.1,57582.8,53635.1,49490.8,46063.3,43627.9,41878.6,40808.2,40612.5,41727.7,43608.9,44504.8,46781.7,50157.4,53947.0,57499.1,60729.1,63681.4,65935.9,67069.3,67416.7,66954.7
2,61469.5,59445.0,57536.5,54999.0,50867.5,46463.0,42897.5,40297.0,38558.0,37576.5,37530.5,38996.0,41474.0,42764.5,45015.5,48706.5,52940.5,56931.0,60362.0,63405.5,65456.5,66614.5,67079.5,66593.0
3,67220.0,65181.0,62784.0,60968.5,57398.0,53408.0,49715.0,47084.0,45239.0,44122.0,43821.5,44673.0,45813.0,47078.0,49650.0,52993.0,56655.0,59810.0,62646.5,65109.5,66887.5,67374.0,67438.0,67035.5
4,67410.0,64751.0,62387.0,60025.0,56548.0,52996.0,49712.0,46989.0,44895.0,43449.0,42518.0,42352.0,42435.0,42654.0,44586.0,46975.0,49701.0,52515.0,54906.0,56863.0,58566.0,59983.0,60883.0,60692.0
5,60188.25,58515.75,57099.5,55290.0,51802.25,47947.75,44773.25,42512.25,40933.25,40093.5,40092.0,41368.5,43316.75,44287.75,46557.75,49818.25,53644.5,57426.75,60714.0,63598.0,65829.75,66966.5,67507.75,67044.75
6,65603.66666666667,63148.444444444445,60869.88888888889,58520.0,54334.555555555555,49877.0,46076.88888888889,43292.666666666664,41287.77777777778,39979.333333333336,39531.11111111111,40443.22222222222,42034.666666666664,43020.22222222222,45506.77777777778,49087.88888888889,53260.11111111111,57278.555555555555,60812.0,64050.333333333336,66271.77777777778,67381.77777777778,67705.33333333333,67420.88888888889
7,65084.0,62550.2,60058.2,57802.2,53577.2,49044.4,45300.0,42589.2,40615.6,39396.2,39023.0,39938.4,41622.4,42750.4,45271.6,48724.8,52531.6,56176.6,59464.4,62494.0,64868.2,66397.4,67079.8,66821.4
8,65270.0,63013.857142857145,60904.57142857143,58847.28571428572,55041.0,50889.71428571428,47446.57142857143,44979.0,43238.71428571428,42105.28571428572,41782.57142857143,42752.0,44395.71428571428,45273.42857142857,47540.71428571428,50847.71428571428,54473.71428571428,58018.71428571428,61203.71428571428,64086.857142857145,66108.14285714286,67216.71428571429,67540.14285714286,67120.85714285714
9,62465.0,60288.28571428572,58273.42857142857,56139.0,52442.28571428572,48461.71428571428,45057.857142857145,42553.71428571428,40768.71428571428,39620.28571428572,39265.142857142855,40072.57142857143,41565.71428571428,42603.57142857143,45301.0,49046.0,53083.142857142855,56836.71428571428,60179.28571428572,63181.28571428572,65450.0,66797.42857142857,67366.57142857143,66942.14285714286
10,67331.5,64795.25,62283.25,60000.75,56225.25,52150.75,48508.0,45736.75,43656.0,42294.5,41631.75,41886.0,42548.25,43351.0,46051.5,49832.5,53860.5,57569.0,60835.5,63682.75,65750.75,67016.0,67507.0,67198.75
11,57947.0,56546.0,54810.0,53126.0,49448.0,45334.0,41995.0,39645.0,38001.0,37065.0,36934.0,38162.0,40008.0,41409.0,43761.0,46775.0,50499.0,54351.0,57874.0,61481.0,64238.0,66067.0,67291.0,67319.0
12,65598.5,62897.0,60600.5,57947.0,54396.0,50877.0,47492.0,44735.5,42576.5,40993.0,39918.0,39408.0,39210.0,39179.0,41906.0,46236.0,50829.5,55084.5,58979.0,62336.5,64711.5,66307.0,67137.0,67051.0
