,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0,112270.0,108964.0,102892.0,96544.0,90034.0,84291.0,79557.0,76287.0,74096.0,73178.0,73807.0,76181.0,77958.0,81086.0,84167.0,87131.0,89126.0,90570.0,91774.0,92759.0,93915.0,94830.0,94458.0,92305.0
1,114698.22222222222,111623.77777777778,107598.66666666667,101154.0,94465.11111111111,88935.55555555556,84979.55555555556,82037.88888888889,80028.0,79314.22222222222,80519.33333333333,82674.66666666667,85689.11111111111,89602.66666666667,93792.55555555556,98040.77777777778,101896.77777777778,105048.0,107601.66666666667,109525.44444444444,110919.77777777778,112020.55555555556,112293.88888888889,110332.11111111111
2,110811.71428571429,110905.71428571429,109523.35714285714,106250.92857142857,101489.92857142857,97800.21428571429,95288.78571428571,94111.85714285714,93893.5,94458.07142857142,96602.78571428571,101448.64285714286,109408.5,113438.14285714287,111787.85714285714,108546.57142857143,105589.0,102857.0,100852.21428571429,99638.35714285714,98676.07142857143,98779.5,100560.0,104953.71428571429
3,99159.0,98025.85714285714,94826.14285714286,88670.42857142858,82896.57142857143,78083.14285714286,74869.0,72684.85714285714,71629.71428571429,72017.28571428571,74660.0,80094.14285714286,84823.57142857143,88485.28571428571,92307.42857142857,96236.28571428571,99921.14285714286,103235.0,106437.85714285714,109006.28571428571,111056.71428571429,112735.0,113030.0,110907.57142857143
4,111501.18181818182,107560.18181818182,104398.54545454546,98495.18181818182,91989.18181818182,86172.90909090909,81534.18181818182,78413.18181818182,76074.36363636363,74746.18181818182,74439.27272727272,74728.36363636363,77406.18181818182,82319.0,88019.09090909091,93886.72727272726,99467.72727272728,104034.36363636363,107611.81818181818,110403.18181818182,112581.0,114114.63636363637,114464.54545454546,112704.81818181818
5,100787.0,101659.5,100732.0,97946.25,94154.5,90740.0,89135.5,88082.5,87854.0,88570.25,90532.25,95110.25,102051.0,105690.0,105439.75,104769.75,103839.75,102442.5,101297.75,100871.0,100595.5,101202.5,104111.0,110184.75
6,107863.53333333334,107270.4,106028.86666666667,103099.86666666667,98850.73333333334,95391.13333333333,93377.73333333334,92131.33333333333,91882.13333333333,92379.06666666667,94173.86666666667,98599.46666666667,106690.86666666667,111967.66666666667,111909.53333333333,110426.8,108908.0,107322.46666666666,105987.26666666666,105061.4,104422.6,104496.86666666667,106929.06666666667,112898.26666666666
7,112851.83333333333,111973.66666666667,110286.33333333333,107198.16666666667,102937.33333333333,98629.83333333333,95759.0,94354.5,93909.66666666667,93931.16666666667,94725.33333333333,97309.83333333333,102746.33333333333,106476.16666666667,106452.5,104534.33333333333,102261.0,99976.0,97924.83333333333,96384.16666666667,95365.33333333333,95041.66666666667,97009.5,102009.33333333333
8,109246.46666666666,106496.93333333333,103228.53333333334,96854.2,90355.46666666666,85031.26666666666,80975.4,78208.73333333334,76737.26666666666,76984.93333333333,79892.0,84545.6,89205.66666666667,92907.53333333334,96772.46666666666,100701.2,104253.93333333333,107352.6,110226.4,112202.93333333333,113450.53333333333,114123.4,113684.93333333333,111383.86666666667
9,100201.33333333333,98253.16666666667,94964.0,89806.5,84529.83333333333,79717.16666666667,75641.5,73100.16666666667,71173.33333333333,70209.0,70184.66666666667,70688.16666666667,72462.83333333334,76296.0,81795.5,88042.66666666667,94126.0,99677.0,104229.0,107797.0,110544.33333333333,112793.5,113722.83333333333,112082.66666666667
10,105964.3125,103153.25,99675.25,93216.4375,86744.0,81535.25,77612.6875,74918.1875,73382.25,73513.5,76021.0,80502.5,84957.8125,88876.375,92950.625,97187.5,101047.375,104598.5625,108049.3125,110701.5,112837.3125,114389.875,114529.75,112330.5625
11,114438.75,110703.75,105386.0,97568.5,90347.75,84674.5,80361.25,77237.0,75190.0,74634.25,76298.75,79631.75,82498.0,85582.5,88967.0,92558.0,95707.5,98653.0,101317.0,103319.25,105015.25,106190.5,106171.25,104045.5
12,114961.5,114703.7,113413.3,110223.7,105414.4,101315.0,99114.7,98001.9,97557.3,97668.8,98859.1,102533.3,109922.0,114551.6,113912.3,111777.2,109718.3,107707.9,105945.4,105004.4,104238.1,104315.9,105884.8,110809.2
13,111997.11111111111,109915.11111111111,105463.66666666667,98494.11111111111,92181.66666666667,87095.11111111111,83086.11111111111,80370.88888888889,78964.11111111111,79367.88888888889,82874.11111111111,88797.0,93311.0,96152.11111111111,99306.0,102666.66666666667,105693.44444444444,108676.33333333333,111498.44444444444,113382.11111111111,114771.44444444444,115669.11111111111,115345.22222222222,113217.0
