,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0,38199.5,39048.0,39010.625,38130.625,36970.375,35015.25,32081.625,28863.5,26742.5,25250.625,24221.625,23668.625,23784.0,24875.25,26354.0,27371.0,28070.25,28473.75,29154.125,29928.375,31435.75,33019.0,34539.25,35963.625
1,38428.28571428572,38994.71428571428,38817.92857142857,37863.57142857143,37122.78571428572,35628.21428571428,32975.57142857143,30094.214285714286,27877.714285714286,26289.928571428572,25226.214285714286,24613.285714285714,24724.928571428572,25668.571428571428,27023.714285714286,28535.285714285714,29915.428571428572,31024.142857142855,32162.928571428572,33384.78571428572,34645.92857142857,36197.71428571428,37743.28571428572,39096.07142857143
2,38189.0,39190.5,39474.0,38855.5,37630.5,36965.5,35037.5,32441.5,29875.5,27870.0,26408.5,25252.5,24456.0,23981.5,24270.5,24455.0,25222.5,26726.0,28134.0,29878.5,31583.5,33320.0,35012.0,36544.0
3,38070.666666666664,38533.333333333336,38283.333333333336,37254.833333333336,35741.833333333336,33657.333333333336,30718.5,28018.333333333332,26043.666666666668,24652.666666666668,23577.0,22961.0,22933.166666666668,23600.0,24531.5,25315.0,25997.666666666668,26691.833333333332,27474.333333333332,28523.166666666668,29675.666666666668,31268.0,32650.666666666668,34153.833333333336
4,37776.25,38571.25,38669.25,37890.0,36924.5,36174.125,34113.75,31057.25,28308.375,26413.375,25133.25,24292.0,23844.75,24037.125,24833.75,26232.375,27675.625,29099.5,30581.875,32193.125,33626.25,34901.5,36431.125,37830.375
5,36146.0,36579.0,36255.0,35770.0,34146.5,31762.5,28770.0,26191.5,24364.0,23173.0,22545.0,22285.5,22678.0,24014.0,26497.0,27792.5,28752.5,29985.5,31447.5,32976.5,34780.0,36607.0,37698.0,38518.5
6,38702.0,39414.42857142857,39358.142857142855,38491.28571428572,37137.0,36278.71428571428,34634.0,31995.85714285714,29282.85714285714,27130.428571428572,25519.285714285714,24395.714285714286,23788.14285714286,23624.285714285714,23802.714285714286,24092.714285714286,24913.714285714286,26282.857142857145,27522.714285714286,28713.857142857145,29785.0,30767.571428571428,31853.0,32921.857142857145
7,36760.333333333336,37617.0,37321.833333333336,36511.333333333336,35743.833333333336,34217.166666666664,31358.833333333332,28197.0,26112.0,24633.0,23593.166666666668,22961.5,22954.666666666668,23708.666666666668,24988.333333333332,26047.333333333332,26998.666666666668,28093.166666666668,29332.833333333332,30871.833333333332,32613.333333333332,34654.0,36637.666666666664,38380.166666666664
8,38145.555555555555,38716.666666666664,38548.333333333336,37729.555555555555,36809.11111111111,36023.0,34040.555555555555,30944.444444444445,28155.666666666668,26323.11111111111,25049.444444444445,24211.11111111111,23887.333333333332,24198.555555555555,25216.333333333332,26864.333333333332,28182.333333333332,29387.11111111111,30393.0,31342.666666666668,32180.666666666668,32979.88888888889,34098.666666666664,35194.88888888889
9,29790.0,31762.0,33151.0,33082.0,32674.0,31584.0,28991.0,26267.0,24432.0,23056.0,22196.0,21801.0,22136.0,23110.0,24328.0,25701.0,26848.0,27855.0,29252.0,30897.0,32617.0,34767.0,36800.0,38880.0
10,38859.0,39060.833333333336,38523.166666666664,37742.416666666664,36726.666666666664,34516.333333333336,31362.75,28507.25,26515.75,25177.916666666668,24283.833333333332,23871.166666666668,24176.583333333332,25302.166666666668,27153.666666666668,28384.333333333332,29203.083333333332,30217.0,31152.5,31981.75,32917.25,34298.083333333336,35605.416666666664,36801.5
11,38713.11111111111,39271.88888888889,39062.88888888889,37923.444444444445,36877.333333333336,35316.444444444445,32702.11111111111,30098.11111111111,27967.222222222223,26329.444444444445,25203.0,24445.555555555555,24124.666666666668,24165.88888888889,24076.88888888889,24675.555555555555,25699.333333333332,26873.11111111111,28280.777777777777,29776.555555555555,31356.222222222223,33129.11111111111,34785.88888888889,36282.444444444445
12,38512.2,39192.0,38793.6,37561.0,36468.2,34549.8,32076.6,29474.4,27181.2,25372.2,24047.0,23115.0,22694.0,22651.6,22830.4,23127.0,23688.0,24751.0,25936.6,27419.4,29125.4,30957.4,32722.0,34274.0
13,35383.4,36011.2,36104.0,35408.0,34780.4,33863.2,31585.0,28836.2,26643.8,25115.4,24092.8,23636.2,23718.6,24589.6,25835.2,27597.2,29144.2,30415.2,31818.6,33305.0,34583.4,36046.0,37618.6,38957.8
