,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0,3116.8,3155.3,3101.7,2968.6,2866.2,2702.1,2432.1,2174.5,1988.1,1867.4,1792.3,1763.3,1799.5,1928.0,2111.8,2287.3,2370.1,2447.7,2500.3,2543.2,2596.1,2655.8,2709.5,2770.1
1,2717.75,2826.4166666666665,3004.4166666666665,3072.5,3052.75,2987.0,2826.9166666666665,2605.4166666666665,2401.3333333333335,2269.8333333333335,2200.9166666666665,2189.8333333333335,2228.1666666666665,2343.9166666666665,2589.0833333333335,2923.6666666666665,3124.75,3122.3333333333335,3119.4166666666665,3076.3333333333335,3031.8333333333335,2979.0,2951.3333333333335,2924.0833333333335
2,2942.2,3048.0,3153.4,3095.6,2996.2,2878.2,2726.8,2524.8,2334.2,2195.2,2103.6,2051.2,2041.0,2087.4,2209.4,2392.0,2550.2,2655.6,2740.4,2779.2,2791.4,2767.4,2731.6,2697.8
3,2536.1666666666665,2613.5,2809.1666666666665,2938.1666666666665,2915.0,2838.1666666666665,2668.3333333333335,2458.1666666666665,2263.5,2152.5,2107.3333333333335,2102.1666666666665,2141.1666666666665,2272.0,2536.0,2921.8333333333335,3125.3333333333335,3045.1666666666665,2873.3333333333335,2813.1666666666665,2711.3333333333335,2638.1666666666665,2581.5,2529.3333333333335
4,2872.4,2986.0,3131.8,3124.8,3057.0,2980.2,2858.2,2688.4,2507.4,2370.2,2290.0,2255.6,2260.8,2313.4,2422.0,2573.2,2744.8,2910.0,3025.4,3092.6,3087.6,3053.6,3015.4,2986.8
5,2717.1666666666665,2781.1666666666665,2790.8333333333335,2729.3333333333335,2678.8333333333335,2603.1666666666665,2397.6666666666665,2169.1666666666665,1975.0,1854.0,1774.8333333333335,1749.1666666666667,1786.5,1913.3333333333333,2087.5,2272.0,2409.3333333333335,2535.0,2636.5,2753.5,2869.0,2976.8333333333335,3092.8333333333335,3182.3333333333335
6,3132.6666666666665,3146.0,3036.3333333333335,2878.3333333333335,2767.0,2605.3333333333335,2405.6666666666665,2201.0,2010.6666666666667,1864.3333333333333,1790.0,1738.3333333333335,1724.6666666666667,1751.0,1810.0,1906.3333333333335,2042.6666666666667,2171.0,2241.3333333333335,2288.0,2308.666666666667,2317.3333333333335,2321.3333333333335,2328.0
7,3091.125,3115.25,3107.125,3022.75,2941.125,2802.875,2542.5,2277.125,2083.5,1940.0,1863.25,1823.375,1854.25,1979.25,2166.625,2340.0,2455.125,2551.875,2658.75,2750.25,2846.125,2950.375,3039.0,3127.125
8,3086.25,3147.0,3126.0,3035.75,2906.25,2798.0,2568.75,2307.75,2103.25,1971.0,1874.0,1807.25,1789.0,1813.0,1864.75,1995.0,2139.25,2274.5,2374.75,2465.5,2558.25,2656.5,2743.5,2853.5
9,2541.0,2663.3333333333335,2844.6666666666665,2882.6666666666665,2853.0,2714.0,2503.0,2312.0,2185.0,2135.3333333333335,2123.0,2168.0,2288.3333333333335,2547.0,2917.0,3140.6666666666665,3120.3333333333335,3020.3333333333335,2893.6666666666665,2781.0,2681.0,2608.0,2529.3333333333335,2499.6666666666665
10,2788.4615384615386,2912.6923076923076,3087.923076923077,3130.4615384615386,3081.769230769231,2985.076923076923,2810.153846153846,2569.5384615384614,2354.846153846154,2215.5384615384614,2150.5384615384614,2131.769230769231,2158.153846153846,2263.5384615384614,2507.769230769231,2851.3846153846152,3054.153846153846,3037.076923076923,2979.3846153846152,2904.3076923076924,2829.6923076923076,2767.0,2719.230769230769,2696.6923076923076
11,2626.375,2689.125,2844.875,2932.75,2910.125,2844.25,2696.125,2487.625,2308.625,2194.75,2140.5,2133.875,2174.0,2295.25,2537.625,2882.625,3082.5,3101.875,3075.125,3031.375,2962.25,2898.0,2841.625,2774.875
12,2910.0833333333335,3012.3333333333335,3143.4166666666665,3145.1666666666665,3069.5,2962.0833333333335,2767.9166666666665,2522.75,2293.3333333333335,2143.5,2067.1666666666665,2033.0,2043.75,2142.5,2377.3333333333335,2718.0,2925.5833333333335,2929.75,2917.25,2886.75,2862.75,2828.4166666666665,2807.8333333333335,2769.0833333333335
13,2893.0,3015.5,3143.0,3130.5,3058.8333333333335,2968.0,2800.0833333333335,2572.25,2359.5833333333335,2205.3333333333335,2123.5833333333335,2087.5833333333335,2104.4166666666665,2193.0833333333335,2402.75,2684.5833333333335,2882.4166666666665,2944.25,2979.4166666666665,3000.1666666666665,2955.75,2937.25,2916.8333333333335,2890.25
