,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0,1991.0,2028.0,2065.0,2055.0,2061.0,2072.0,1968.0,1839.0,1728.0,1655.0,1616.0,1597.0,1601.0,1638.0,1692.0,1773.0,1860.0,1923.0,1950.0,1975.0,1975.0,1962.0,1960.0,1979.0
1,2129.2,2149.2,2149.0,2159.6,2113.2,2049.2,1907.2,1784.8,1662.4,1597.2,1549.4,1534.6,1549.0,1596.8,1684.4,1803.6,1940.0,2037.0,2083.4,2087.8,2089.0,2082.0,2076.6,2085.4
2,2036.5,2063.75,2086.5,2087.75,2135.5,2084.25,1942.5,1783.5,1657.0,1577.5,1536.75,1520.25,1529.25,1583.75,1655.5,1768.0,1911.25,2020.5,2064.25,2086.75,2092.5,2081.5,2090.75,2127.75
3,2035.0,2060.0,2074.6666666666665,2098.6666666666665,2139.0,2117.3333333333335,1995.6666666666667,1837.6666666666667,1737.3333333333333,1666.6666666666667,1628.0,1632.6666666666667,1673.0,1752.0,1859.3333333333333,1999.6666666666667,2125.6666666666665,2167.0,2163.3333333333335,2128.0,2084.3333333333335,2043.6666666666667,2021.6666666666667,2019.6666666666667
4,2065.0,2097.0,2086.0,2084.6666666666665,2083.0,2058.3333333333335,1921.3333333333333,1773.6666666666667,1651.0,1571.3333333333333,1527.3333333333333,1501.0,1512.3333333333333,1540.3333333333333,1604.6666666666667,1710.3333333333333,1842.6666666666667,1948.3333333333333,2001.3333333333333,1994.6666666666667,1986.3333333333333,1967.3333333333333,1963.3333333333333,1962.6666666666667
5,2183.0,2198.0,2189.5,2176.0,2182.0,2144.0,2029.5,1894.0,1781.0,1717.0,1671.0,1657.5,1676.0,1726.0,1801.5,1895.0,1998.5,2057.0,2095.5,2130.0,2134.0,2089.5,2050.0,2009.0
6,2026.6666666666667,2047.5,2058.0,2038.5,2021.3333333333333,2009.0,1931.0,1771.8333333333333,1652.6666666666667,1564.5,1514.3333333333333,1501.5,1512.1666666666667,1538.0,1614.8333333333333,1728.8333333333333,1864.1666666666667,1960.6666666666667,2032.0,2048.3333333333335,2059.3333333333335,2060.8333333333335,2073.0,2098.3333333333335
7,2101.5,2134.0,2103.0,2091.0,2084.5,2051.5,1894.5,1732.5,1608.5,1537.5,1475.0,1464.5,1515.0,1492.0,1716.0,1874.0,2027.5,2065.0,2107.5,2099.0,2052.5,2026.0,1919.5,1839.0
8,2109.75,2119.25,2126.0,2106.0,2090.25,2091.75,1967.75,1808.25,1686.5,1606.25,1551.0,1526.25,1528.5,1545.25,1596.5,1706.0,1853.25,1965.0,2039.5,2071.75,2091.25,2085.5,2077.75,2091.5
9,1899.0,1963.0,1952.0,1977.0,2045.0,2023.0,1901.0,1757.0,1657.0,1600.0,1580.0,1591.0,1637.0,1714.0,1874.0,1980.0,2051.0,2084.0,2052.0,2002.0,1954.0,1939.0,1869.0,1899.0
10,2115.4,2147.4,2151.6,2140.8,2153.0,2105.4,1978.0,1823.6,1701.8,1620.2,1571.6,1548.2,1554.2,1589.4,1641.0,1752.6,1899.6,2021.2,2100.2,2148.2,2162.0,2140.4,2117.6,2110.2
11,1906.0,1939.0,1991.0,1953.0,1902.0,1977.0,1850.0,1722.0,1602.0,1486.0,1340.0,1545.0,1520.0,1575.0,1645.0,1767.0,1896.0,1983.0,2042.0,2072.0,1933.0,1887.0,1879.0,1962.0
12,2103.5,2146.0,2149.0,2126.5,2116.25,2081.5,1971.0,1839.75,1735.0,1663.0,1617.5,1603.0,1620.75,1648.75,1709.25,1794.25,1894.5,1974.25,2032.75,2048.25,2057.75,2046.5,2047.0,2032.25
13,2069.75,2070.0,2084.25,2112.25,2135.125,2073.75,1954.875,1796.5,1675.25,1590.75,1557.875,1531.875,1553.25,1595.625,1672.75,1802.625,1959.125,2072.875,2118.875,2114.5,2124.125,2090.375,2074.0,2074.5
