,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0,73740.25,73507.25,73094.75,70386.0,66066.75,62027.125,59193.5,57354.875,56263.5,55976.125,57053.25,60225.125,65167.0,68418.125,69752.5,71051.0,72484.625,73780.375,74922.0,75989.375,76528.75,76719.25,76905.375,76752.25
1,76576.11111111111,76900.55555555556,75010.11111111111,71810.22222222222,67720.55555555556,63845.666666666664,61301.88888888889,59332.333333333336,58260.0,57927.444444444445,58702.88888888889,61533.22222222222,66912.88888888889,70405.88888888889,71322.0,72025.88888888889,72761.44444444444,73095.66666666667,73415.0,73740.0,73525.22222222222,73126.66666666667,72788.44444444444,72851.44444444444
2,76364.41666666667,77196.91666666667,76424.0,75072.0,73086.75,70476.66666666667,67989.91666666667,66282.16666666667,65135.333333333336,64440.083333333336,64213.583333333336,64620.25,65935.25,68036.83333333333,69907.08333333333,71675.08333333333,72280.16666666667,71916.83333333333,71213.83333333333,70535.58333333333,69895.41666666667,69473.91666666667,69650.16666666667,71220.83333333333
3,76795.85714285714,75778.28571428571,74211.14285714286,71683.85714285714,67781.71428571429,63898.28571428572,60896.857142857145,58709.71428571428,57232.71428571428,56284.857142857145,55971.42857142857,56149.57142857143,56840.0,58559.142857142855,61736.28571428572,64973.142857142855,67614.28571428571,69941.28571428571,71832.0,73268.85714285714,74326.14285714286,75417.0,76184.28571428571,76363.42857142857
4,75969.09090909091,77109.45454545454,76322.81818181818,74423.54545454546,71407.27272727272,67753.18181818182,64952.0,63041.818181818184,61969.545454545456,61502.27272727273,61714.63636363636,63404.181818181816,67715.90909090909,73026.72727272728,75075.18181818182,75312.0,75453.81818181818,75384.09090909091,75063.18181818182,74675.0,74381.45454545454,73819.09090909091,73739.0,74869.36363636363
5,73286.875,74103.125,73385.375,71636.625,69138.0,65900.0,63172.125,61348.125,60417.875,60029.75,60167.875,61720.5,65950.0,71810.5,74762.0,75424.5,76046.625,76362.75,76157.625,75825.875,75671.25,75221.0,75155.25,76817.0
6,69898.0,72652.28571428571,72976.85714285714,71319.28571428571,68657.28571428571,65939.42857142857,64118.142857142855,62895.0,62341.71428571428,62529.0,63476.57142857143,66523.57142857143,71754.14285714286,76101.28571428571,77103.42857142857,76543.0,75562.71428571429,74484.14285714286,73431.71428571429,72639.28571428571,71778.14285714286,71048.28571428571,70787.14285714286,71199.28571428571
7,77394.5,76202.0,74730.25,72760.0,69414.5,65966.25,62796.0,60446.75,58767.25,57849.25,57860.75,58373.75,59734.75,61756.25,64037.25,66368.0,68206.5,69291.0,69659.5,69613.25,69614.25,69544.5,69776.75,70835.25
8,75292.0,76450.85714285714,76396.57142857143,73566.42857142857,69868.28571428571,66771.85714285714,64812.857142857145,63333.0,62836.0,62985.57142857143,64300.0,68095.42857142857,73861.42857142857,76259.0,76291.42857142857,76277.14285714286,76255.0,75955.28571428571,75453.28571428571,75354.42857142857,74839.57142857143,74459.85714285714,74528.28571428571,74789.14285714286
9,69481.8,71626.6,71466.4,69843.6,67370.8,64984.6,62922.6,61679.0,61129.0,61219.8,62456.2,65260.8,70545.0,75187.4,76780.0,76917.8,76969.4,76798.8,76370.2,76110.6,75676.4,75145.4,75009.6,75564.4
10,75664.875,77133.875,76551.5,74860.0,71926.75,68431.875,65563.25,63781.625,62694.0,62253.0,62626.875,64279.875,68891.375,74191.875,75756.625,75281.375,74561.875,73731.5,72821.375,72040.5,71562.25,70795.625,70378.25,71279.0
11,67275.5,68721.5,68625.5,65983.0,62096.0,58939.0,56621.0,55232.0,54669.5,54739.5,56305.0,60771.5,66444.0,69296.0,70737.0,72156.0,73445.0,74493.0,75548.5,76607.0,77143.5,77213.5,77376.5,77188.5
12,76663.4,76652.4,75594.8,74163.8,71967.4,69013.2,66302.2,64041.6,62572.6,61659.0,61360.6,61794.4,62659.8,64712.6,66942.4,69166.4,70823.2,71513.6,71570.6,71342.4,70957.0,70590.6,70846.2,73006.4
13,76297.33333333333,76132.16666666667,75864.33333333333,72898.83333333333,68187.5,63986.833333333336,61418.833333333336,59468.5,58421.333333333336,58205.166666666664,59521.833333333336,63069.833333333336,67973.83333333333,70783.0,72063.66666666667,73322.0,74587.33333333333,75480.66666666667,76275.83333333333,76973.0,77018.16666666667,76855.66666666667,76697.5,76162.16666666667
