,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0,89214.0,88814.0,88175.0,85773.0,82011.0,78269.0,75799.0,74204.0,73863.0,74658.0,77370.0,81800.0,87532.0,94107.0,100052.0,105897.0,111032.0,115404.0,119666.0,123700.0,127154.0,130122.0,131641.0,130922.0
1,126000.11111111111,121836.55555555556,117583.22222222222,109984.22222222222,102526.44444444444,96314.11111111111,91205.77777777778,87604.66666666667,85296.0,84924.66666666667,87279.88888888889,91251.11111111111,95627.44444444444,100680.44444444444,105919.66666666667,112117.66666666667,117913.11111111111,122840.33333333333,126680.88888888889,128705.77777777778,129195.33333333333,129104.55555555556,128141.22222222222,125228.55555555556
2,128262.6,127919.0,126771.0,123579.0,118487.2,114228.4,111649.4,110489.4,110104.6,110383.6,111841.6,115847.0,123631.6,128221.6,127062.6,124551.6,121859.8,118975.6,116694.2,115160.8,114203.0,113897.6,115453.6,120958.8
3,114378.5,111203.5,106622.0,99025.0,92029.0,86096.75,81584.25,78654.0,76747.5,76867.25,79839.0,84916.0,89257.5,93190.5,97835.25,103264.25,108370.5,113402.0,118576.5,122609.75,125851.75,128246.5,128798.75,126312.25
4,127967.5,125177.5,119006.0,109987.5,102131.5,96678.0,92105.0,88878.0,86829.0,86792.5,90105.0,95234.0,98046.5,100119.0,103960.0,108053.5,111813.5,115156.5,118099.5,119383.0,119651.5,119583.0,117887.5,114022.0
5,118811.2,115317.2,111984.6,105169.4,97998.6,92202.6,87524.6,84436.6,82650.6,82649.6,85348.6,89774.0,94364.2,98797.0,103825.8,109319.8,114734.0,119404.8,123638.4,126550.4,128321.8,129260.4,128839.8,126013.4
6,121095.66666666667,117011.66666666667,112980.5,106475.83333333333,99609.0,93387.83333333333,88486.16666666667,84872.5,82245.33333333333,80763.5,80554.16666666667,80968.33333333333,83761.0,89507.33333333333,96387.33333333333,103190.33333333333,109805.5,115338.0,119859.5,123568.16666666667,126588.66666666667,128821.5,129521.16666666667,127634.5
7,113924.0,113727.0,112823.0,109989.0,104869.0,100169.0,96561.0,94723.0,94399.0,94814.0,97199.0,102802.0,111919.0,118217.0,118730.0,117998.0,117218.0,116291.0,115428.0,114927.0,114817.0,116043.0,120761.0,129580.0
8,117771.0,117854.5,116814.5,114748.5,111748.5,108701.0,107400.0,107722.5,107848.0,108776.5,111031.5,115819.0,122587.0,127386.0,127665.0,125994.5,124638.0,122818.5,121414.0,120367.0,119767.0,119966.0,122563.5,129263.5
9,130488.0,126298.5,122605.5,115276.5,108089.0,101268.0,95721.0,91665.5,89213.5,88684.0,91091.5,95571.0,100537.0,105105.0,109365.5,114776.5,119357.5,123396.5,126395.0,128345.0,128861.0,127755.5,125759.0,122254.5
10,106650.0,102840.66666666667,99671.0,93495.66666666667,87020.0,81466.66666666667,77593.33333333333,75227.0,73785.33333333333,73913.66666666667,75428.0,78493.0,83362.0,89258.33333333333,95158.33333333333,101685.0,107944.66666666667,113796.0,119030.0,123093.0,125931.66666666667,127961.33333333333,128754.33333333333,127088.0
11,113571.4,109817.0,107050.8,101402.6,94874.0,89011.8,84626.2,81793.6,80137.0,80211.0,82417.2,85613.6,91410.6,97438.6,103686.8,110325.8,116021.8,120955.4,124851.4,127744.4,129912.6,131109.8,130873.6,128871.2
12,126237.66666666667,121401.0,116040.0,107969.0,100315.16666666667,93812.33333333333,88470.5,84856.83333333333,82492.33333333333,81839.33333333333,83622.0,87137.66666666667,91340.83333333333,96011.83333333333,101366.66666666667,107374.33333333333,113206.66666666667,118379.33333333333,122781.5,125888.16666666667,127966.16666666667,128977.5,128210.33333333333,125207.5
13,112517.66666666667,109409.0,105753.0,100117.33333333333,93274.33333333333,87219.33333333333,82824.0,79496.0,76952.0,75480.0,75101.33333333333,75231.66666666667,77430.66666666667,82844.0,90872.0,98682.0,106688.66666666667,113476.33333333333,118576.0,122502.33333333333,125902.0,128315.0,129284.0,127452.33333333333
