,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0,105333.0,102268.25,99792.5,96125.75,90236.25,84194.75,79712.25,76160.0,73678.0,72406.5,72802.75,75441.5,78231.25,81393.0,84968.0,88985.0,93091.25,96613.75,99777.75,102604.75,104373.25,105182.0,105216.5,104015.5
1,95540.5,92524.0,89766.5,87271.5,82130.5,76701.5,72481.5,69222.5,66898.0,65812.5,66493.5,68373.0,71616.0,76386.5,81150.5,86023.0,90911.0,95244.5,98968.0,101871.5,103833.0,104700.0,105210.5,104572.0
2,103864.33333333333,100550.33333333333,97700.0,94535.66666666667,89061.0,83143.66666666667,78151.66666666667,74290.0,71558.66666666667,69732.0,68857.33333333333,68405.66666666667,68783.66666666667,72521.0,78508.66666666667,84251.66666666667,89263.66666666667,93558.66666666667,97290.0,100124.0,102270.33333333333,103933.0,105094.0,105359.33333333333
3,100057.83333333333,97270.83333333333,95189.0,91144.0,84875.5,78967.83333333333,74443.16666666667,71131.66666666667,68950.83333333333,67891.33333333333,68683.66666666667,71982.83333333333,75843.33333333333,79542.33333333333,83527.66666666667,87722.66666666667,92058.33333333333,96093.16666666667,99643.5,102724.33333333333,104701.33333333333,105942.5,106302.16666666667,105259.16666666667
4,105364.0,101434.33333333333,98071.33333333333,94377.33333333333,87925.66666666667,81391.0,76763.33333333333,73190.66666666667,70640.66666666667,69320.0,69729.0,71985.66666666667,75039.66666666667,78966.66666666667,83033.0,86915.33333333333,90892.66666666667,94312.0,97268.0,99773.66666666667,101413.33333333333,102516.33333333333,102824.66666666667,101819.0
5,104880.125,101362.75,98551.5,94503.25,87872.75,81522.125,76586.75,72928.375,70522.5,69326.125,69877.875,72402.875,75676.375,79619.375,83780.375,88214.5,92863.875,97040.625,100554.75,103453.5,105065.375,105671.0,105426.5,103905.125
6,105521.0,100449.0,97011.0,92942.0,86104.0,79298.0,73980.0,69954.0,67215.0,65509.0,64916.0,65235.0,65815.0,69776.0,75751.0,81366.0,86136.0,90250.0,93486.0,96105.0,98449.0,100196.0,101595.0,101583.0
7,98993.0,96727.0,94599.0,89732.0,84022.0,78424.0,73931.0,70452.0,68014.0,66333.0,65409.0,65658.0,66192.0,68778.0,74957.0,81679.0,87868.0,93505.0,98407.0,101837.0,104075.0,105135.0,105392.0,104169.0
8,106468.0,103125.6,100327.2,96172.0,89547.8,83314.4,78309.8,74792.2,72355.8,71233.6,71890.8,74697.6,78425.8,82628.8,86632.8,91033.8,95382.2,98983.4,101869.8,104131.4,105433.6,106078.4,105961.4,104749.2
9,98437.0,96060.0,95054.0,90393.0,85120.0,79675.0,75088.0,72005.0,70030.0,69288.0,70239.0,74058.0,78514.0,81573.0,85957.0,91067.0,96742.0,101653.0,105117.0,103443.0,103915.0,105281.0,105711.0,104776.0
10,106329.0,103008.0,100129.0,96574.0,90089.0,84071.0,79249.0,75277.0,73086.0,71669.0,71981.0,74201.0,77637.0,82015.0,85802.0,88987.0,92441.0,95462.0,97813.0,99458.0,99869.0,99703.0,98592.0,96947.0
11,91924.0,88987.0,86471.0,83308.5,79211.0,74695.0,71023.0,68046.5,66073.0,65283.0,65957.5,68432.5,71977.0,76634.5,81453.5,86060.0,90867.0,95291.5,99079.0,102295.5,104407.0,105571.0,105947.0,105342.5
12,105458.0,101875.0,98230.0,94446.0,88885.0,82777.0,77367.0,73377.0,70720.0,69140.0,68833.0,70214.0,72826.0,76586.0,81149.0,85118.0,89055.0,92089.0,94491.0,96239.0,97620.0,98361.0,98242.0,96947.0
13,102213.25,99432.75,97073.5,94227.5,88686.25,83022.0,78188.25,74605.5,72272.0,71151.0,71808.0,74354.25,77527.75,81381.25,85408.75,89416.5,93551.0,97001.25,100089.75,102935.75,104569.5,105444.75,105568.0,104570.5
