,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0,2375.4285714285716,2415.214285714286,2421.4285714285716,2399.0,2371.8571428571427,2313.4285714285716,2132.5,1925.0,1774.5714285714287,1680.0,1630.9285714285713,1616.642857142857,1666.2857142857142,1807.0,2021.4285714285713,2201.5,2290.1428571428573,2358.5714285714284,2423.214285714286,2476.0,2502.214285714286,2544.0714285714284,2571.9285714285716,2605.3571428571427
1,2166.181818181818,2221.3636363636365,2287.090909090909,2358.090909090909,2367.5454545454545,2263.818181818182,2077.818181818182,1897.5454545454545,1780.0,1721.909090909091,1699.8181818181818,1725.6363636363637,1817.909090909091,2039.3636363636365,2366.090909090909,2568.181818181818,2584.7272727272725,2578.0,2564.7272727272725,2537.7272727272725,2518.5454545454545,2487.818181818182,2441.3636363636365,2419.909090909091
2,2494.176470588235,2552.294117647059,2615.294117647059,2590.705882352941,2516.1176470588234,2443.294117647059,2294.6470588235293,2122.470588235294,1964.2941176470588,1837.3529411764705,1764.0588235294117,1720.4705882352941,1710.5294117647059,1742.3529411764705,1816.8235294117649,1941.4705882352941,2088.529411764706,2224.705882352941,2314.9411764705883,2362.4117647058824,2374.4117647058824,2372.764705882353,2368.176470588235,2377.176470588235
3,2440.7241379310344,2505.8275862068967,2604.137931034483,2608.5172413793102,2519.0689655172414,2359.5172413793102,2144.1724137931033,1946.8275862068965,1818.0344827586207,1743.7931034482758,1705.9655172413793,1706.7931034482758,1773.103448275862,1977.3793103448277,2303.4827586206898,2507.3793103448274,2511.5172413793102,2502.7241379310344,2496.551724137931,2478.137931034483,2460.0689655172414,2446.5172413793102,2415.310344827586,2407.551724137931
4,2350.090909090909,2408.0,2564.6363636363635,2600.181818181818,2543.6363636363635,2456.4545454545455,2302.5454545454545,2100.818181818182,1918.8181818181818,1796.7272727272727,1737.090909090909,1712.4545454545455,1726.5454545454545,1818.8181818181818,2049.181818181818,2378.6363636363635,2560.5454545454545,2558.818181818182,2549.4545454545455,2522.818181818182,2483.5454545454545,2472.7272727272725,2459.4545454545455,2430.909090909091
5,2603.769230769231,2633.153846153846,2590.6923076923076,2520.923076923077,2454.769230769231,2346.923076923077,2167.4615384615386,1975.076923076923,1802.6923076923076,1697.5384615384614,1639.4615384615386,1599.1538461538462,1600.5384615384614,1633.230769230769,1703.7692307692307,1809.3076923076924,1962.4615384615383,2076.076923076923,2143.3846153846152,2179.6923076923076,2205.5384615384614,2229.3076923076924,2258.3846153846152,2302.846153846154
6,2368.4285714285716,2415.4761904761904,2452.7619047619046,2494.3333333333335,2507.8571428571427,2388.2380952380954,2180.904761904762,1991.2857142857142,1865.3809523809523,1801.952380952381,1778.047619047619,1797.1904761904761,1888.6666666666667,2114.238095238095,2443.0952380952385,2629.095238095238,2615.142857142857,2560.3809523809523,2492.6666666666665,2448.190476190476,2404.904761904762,2373.714285714286,2328.6190476190477,2300.3809523809523
7,2405.375,2447.875,2524.125,2594.875,2573.125,2487.0,2364.625,2211.125,2075.625,1990.625,1946.75,1931.375,1952.75,2023.375,2147.125,2304.75,2462.25,2547.75,2554.25,2504.875,2439.25,2378.25,2327.375,2308.375
8,1960.0,1946.0,1975.0,2039.0,2018.0,1861.0,1708.0,1546.0,1502.0,1519.0,1514.0,1536.0,1626.0,1860.0,2203.0,2392.0,2440.0,2468.0,2490.0,2537.0,2444.0,2441.0,2626.0,2606.0
9,2541.777777777778,2571.8333333333335,2576.6666666666665,2558.9444444444443,2493.8333333333335,2368.3888888888887,2156.5555555555557,1947.7222222222222,1770.388888888889,1679.7222222222222,1653.1666666666667,1638.8333333333333,1683.388888888889,1827.7777777777778,2080.4444444444443,2259.222222222222,2308.277777777778,2346.222222222222,2366.3333333333335,2380.777777777778,2391.3333333333335,2399.3333333333335,2393.222222222222,2396.5
10,2242.0,2296.0,2284.0,2260.5,2216.5,2203.5,2098.0,1931.5,1767.5,1656.5,1593.0,1559.5,1548.0,1551.0,1616.5,1752.5,1925.0,2057.5,2161.0,2251.0,2324.5,2414.5,2500.0,2608.0
11,2562.6666666666665,2593.1666666666665,2576.6666666666665,2541.2083333333335,2509.9583333333335,2402.6666666666665,2186.0833333333335,1964.7916666666667,1811.875,1715.3333333333333,1656.0416666666667,1642.5416666666667,1685.5,1824.1666666666667,2065.5416666666665,2232.6666666666665,2292.4166666666665,2346.0833333333335,2390.9583333333335,2434.2916666666665,2476.375,2523.7916666666665,2551.7083333333335,2593.5833333333335
12,2458.8636363636365,2499.7727272727275,2539.2272727272725,2574.590909090909,2585.7272727272725,2449.1363636363635,2227.409090909091,2021.409090909091,1891.090909090909,1813.909090909091,1782.3636363636363,1786.2272727272727,1872.9545454545455,2090.1363636363635,2413.590909090909,2593.9545454545455,2613.9545454545455,2596.5454545454545,2573.3636363636365,2542.181818181818,2513.181818181818,2476.590909090909,2436.181818181818,2413.5454545454545
13,2417.266666666667,2480.866666666667,2596.0,2611.866666666667,2547.0,2472.6,2350.0,2199.866666666667,2050.3333333333335,1930.8,1858.2666666666667,1823.1333333333332,1818.1333333333334,1850.8,1941.2,2086.0,2242.133333333333,2394.266666666667,2491.4666666666667,2536.5333333333333,2533.266666666667,2523.266666666667,2493.3333333333335,2469.3333333333335
