,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0,67893.0,69324.5,69140.5,68519.5,67168.5,65266.0,63390.5,61916.5,60969.0,60339.0,60229.0,60413.5,61283.0,62949.0,64634.0,65565.5,65610.0,64763.0,63538.0,62310.5,61187.0,60508.0,60644.0,62248.5
1,68476.66666666667,67453.66666666667,66983.0,64810.666666666664,61599.666666666664,58607.333333333336,56601.333333333336,55082.333333333336,54087.0,53828.0,54455.0,56163.666666666664,58676.0,61351.666666666664,63442.0,64910.666666666664,66337.33333333333,67331.66666666667,68077.33333333333,68488.0,68133.0,67776.66666666667,67625.66666666667,67667.0
2,67336.625,68314.125,68788.75,66861.875,63963.0,61211.5,59413.25,58124.0,57482.25,57308.0,57743.0,59129.875,61228.5,62950.25,64780.0,65581.375,65613.0,65161.625,64621.875,64049.375,63613.75,63501.25,63893.625,64341.25
3,67849.5,67529.0,68626.0,66719.5,62937.0,59255.0,57099.5,55303.0,54101.0,53408.5,53206.5,53623.5,54613.0,56462.0,59273.5,61273.5,62280.5,62988.0,63137.0,63106.0,63179.0,63180.0,63314.5,63589.5
4,68858.2,68779.6,68074.6,66719.6,64752.4,62220.4,59960.2,58018.6,56651.0,55898.6,55759.8,56267.4,57246.2,59285.6,61162.8,62921.4,63756.2,63784.0,63387.6,62712.6,61995.4,61524.2,61728.0,63474.8
5,68693.5,69355.66666666667,69099.83333333333,67447.66666666667,64935.0,61988.166666666664,59670.333333333336,57877.666666666664,56641.5,55945.0,55645.5,56084.166666666664,56844.5,58613.166666666664,60688.0,62608.833333333336,63975.666666666664,64590.5,64853.166666666664,64897.5,64712.666666666664,64710.0,65102.666666666664,66417.0
6,63207.0,62807.0,62480.5,61398.5,59253.0,56898.5,55243.5,53769.0,52650.5,51896.0,52551.5,54621.5,57462.5,61202.5,63883.0,65728.0,67119.0,68150.5,68513.5,68844.0,68852.0,68691.0,68736.0,69522.0
7,67629.75,68189.75,66856.25,64353.5,61320.75,58312.5,56330.0,55000.5,54218.75,53737.25,53782.0,54255.0,55630.0,57006.25,59314.0,61194.0,62521.5,63511.75,64297.5,64772.5,65080.75,65655.5,66502.75,67188.0
8,66866.75,68501.75,69066.0,67634.25,65433.0,63473.0,61905.75,61060.25,60551.0,60509.25,61058.75,62241.75,64326.5,66265.75,67846.75,68169.0,67395.25,66367.25,65321.5,64310.0,63714.75,63325.25,63765.75,64645.75
9,67661.0,65735.0,64488.0,63408.0,60534.0,57170.0,55109.0,53424.0,52091.0,51296.0,50867.0,50620.0,50735.0,52219.0,54412.0,56622.0,58717.0,60737.0,62558.0,63836.0,64958.0,66151.0,67737.0,68858.0
10,66999.5,67826.25,67872.5,66568.25,64723.75,62383.75,60369.5,58936.0,58166.25,57856.25,58078.25,59085.5,60632.75,62403.0,64451.0,66075.75,67011.75,67207.0,67002.0,66570.25,66102.0,66177.0,66826.25,68573.0
11,69952.0,69793.0,69096.0,66541.0,63318.0,60281.0,57977.0,56515.0,55646.0,55403.0,56115.0,58568.0,61746.0,63937.0,65725.0,67120.0,68417.0,69164.0,69589.0,69888.0,69527.0,69098.0,69057.0,68991.0
12,68300.0,68080.0,69035.0,66709.0,63151.0,59338.0,56679.0,54633.0,53333.0,52883.0,52930.0,53691.0,55184.0,56929.0,60312.0,63176.0,65286.0,66450.0,67122.0,67459.0,67775.0,68362.0,68469.0,68768.0
13,66610.6,69054.2,69166.6,68075.6,66181.0,63725.6,61611.0,60042.6,59180.2,59023.6,59114.4,59540.8,60598.6,62309.4,63864.8,65128.2,65285.6,64925.2,64504.8,64000.0,63466.2,63146.8,63490.0,65102.0
