,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0,64965.75,62521.0,60342.0,58123.25,54013.25,49647.0,45934.0,43234.25,41226.0,39942.75,39494.5,40330.0,41815.5,42571.0,45044.75,48540.5,52646.75,56692.0,60242.25,63282.0,65395.25,66355.5,66269.0,65404.0
1,60071.6,57795.4,56122.6,53953.4,50182.2,46122.6,42770.6,40397.8,38737.2,37772.6,37636.4,38795.8,40878.2,41786.4,43946.8,47318.4,51283.8,55131.6,58603.8,61795.0,64035.2,65410.6,66086.2,65589.2
2,62996.5,61086.0,59306.0,57852.0,54661.0,50998.5,47852.0,45562.0,43999.0,43041.0,42909.5,43818.5,45110.0,46018.5,48369.5,51613.0,54904.5,57777.5,60455.0,63048.5,64875.5,65838.0,66039.5,65453.0
3,66106.0,63613.0,61387.5,58864.5,54510.0,49949.0,46179.0,43525.5,41637.0,40457.5,40073.5,41034.5,42876.0,43413.5,45267.5,47904.0,50785.5,53684.0,56692.0,59696.5,61929.5,63496.0,64179.0,63709.0
4,61499.5,59519.75,57829.75,56171.5,52713.5,48734.75,45309.25,42941.75,41341.75,40434.25,40394.25,41552.75,43248.5,44251.0,46377.0,49354.5,52692.25,55989.75,59110.25,62069.75,64263.0,65742.75,66233.5,65608.5
5,65021.25,62540.5,60139.75,58118.75,54594.25,50842.75,47385.5,44628.75,42511.25,40984.25,39894.25,39460.5,39255.25,39448.5,42487.5,46603.0,50780.5,54835.0,58494.75,61506.5,63762.0,65253.75,66165.75,66205.75
6,65945.0,63625.0,61289.0,59671.0,56706.0,53391.0,50206.0,47715.0,45547.0,44101.0,43215.0,42997.0,42901.0,43685.0,46347.0,49703.0,52686.0,55667.0,58006.0,59734.0,60400.0,60212.0,60145.0,60109.0
7,64766.142857142855,62567.57142857143,60239.0,58208.857142857145,54285.857142857145,50019.857142857145,46437.142857142855,43725.857142857145,41793.28571428572,40589.42857142857,40257.142857142855,41213.0,42719.42857142857,43893.142857142855,46583.57142857143,50095.71428571428,53976.28571428572,57383.71428571428,59989.0,62623.857142857145,64454.42857142857,65456.71428571428,65820.57142857143,65354.0
8,66213.71428571429,63763.28571428572,61349.57142857143,59176.857142857145,55636.857142857145,51922.57142857143,48466.857142857145,45634.857142857145,43447.28571428572,41831.42857142857,40706.57142857143,40271.857142857145,40153.71428571428,40557.857142857145,43575.142857142855,47683.0,51867.0,55807.71428571428,59220.57142857143,61953.71428571428,63883.0,65164.142857142855,65735.42857142857,65483.28571428572
9,66457.5,64199.5,62738.5,60049.5,55816.0,51614.5,48270.0,45948.0,44279.5,43204.0,42975.5,44053.0,46091.5,46284.0,47707.0,50573.5,54047.5,57317.0,59910.5,62489.5,64317.5,65429.0,65764.5,65086.5
10,60252.0,57731.0,55130.0,53112.0,50794.0,48181.5,45043.0,42548.0,40741.5,39659.0,39423.5,40334.5,41549.5,42540.0,44930.0,48146.5,51673.5,55105.0,58253.5,61121.0,63404.5,65095.5,65850.5,65310.5
11,63084.5,60403.5,57983.0,55038.5,51239.5,47265.0,43837.5,41338.0,39559.5,38382.0,37975.0,38410.5,39257.0,39616.5,42068.5,46026.0,50624.0,54968.5,58665.0,61673.5,63968.5,65588.5,66364.5,66014.0
12,63658.0,61230.0,58884.333333333336,56819.833333333336,52849.833333333336,48630.5,45040.333333333336,42406.666666666664,40565.333333333336,39455.833333333336,39150.833333333336,40115.0,41728.0,42697.0,45057.0,48326.333333333336,52008.333333333336,55547.5,58781.666666666664,61756.0,64069.833333333336,65510.0,66133.33333333333,65707.16666666667
