,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0,36596.333333333336,36706.666666666664,36079.0,35199.333333333336,33985.0,32388.333333333332,30515.666666666668,28925.333333333332,27956.0,27431.666666666668,27345.0,27695.333333333332,28739.666666666668,30399.666666666668,31798.0,33377.333333333336,34224.666666666664,34411.666666666664,34094.0,33469.666666666664,32814.0,32305.0,31969.666666666668,31717.0
1,35747.166666666664,36349.666666666664,36374.333333333336,35690.833333333336,34492.333333333336,32895.166666666664,31163.5,29713.5,28687.0,28069.833333333332,27791.166666666668,27863.833333333332,28353.166666666668,29148.166666666668,30180.166666666668,31719.833333333332,33160.833333333336,34160.666666666664,34964.666666666664,35517.0,35934.666666666664,36241.333333333336,36521.0,36707.833333333336
2,35101.75,36908.5,37246.75,36794.0,35492.5,33337.25,31110.25,29674.0,28915.25,28609.25,28648.25,29510.5,31823.0,35511.25,36765.75,36353.25,36218.75,36174.75,36071.75,36083.75,36325.75,36412.75,36356.5,36268.0
3,35237.666666666664,36796.333333333336,36664.666666666664,36173.333333333336,35520.333333333336,34467.0,33352.333333333336,32377.0,31820.0,31626.333333333332,31803.666666666668,32444.0,33658.666666666664,35274.666666666664,36595.333333333336,37283.0,37089.333333333336,36284.333333333336,35425.333333333336,34658.666666666664,34062.333333333336,33629.666666666664,33509.0,33673.0
4,33951.333333333336,34154.0,34442.333333333336,33831.333333333336,32807.333333333336,31312.0,29648.666666666668,28239.0,27284.666666666668,26693.0,26451.0,26598.0,27308.0,28324.0,29511.333333333332,31091.0,32614.0,33797.666666666664,34738.333333333336,35421.0,35954.666666666664,36333.666666666664,36660.666666666664,36981.0
5,36724.666666666664,37154.333333333336,36854.666666666664,36028.0,34902.166666666664,33353.833333333336,31707.5,30324.5,29408.333333333332,28952.5,28811.0,29131.166666666668,30029.666666666668,31293.333333333332,32422.666666666668,33660.833333333336,34432.333333333336,34783.5,34822.833333333336,34715.166666666664,34583.166666666664,34570.5,34571.5,34598.833333333336
6,36704.666666666664,36562.333333333336,35973.666666666664,34784.333333333336,32953.666666666664,30870.333333333332,28822.333333333332,27352.666666666668,26439.666666666668,25964.0,25768.0,26054.666666666668,27046.333333333332,28171.333333333332,29339.666666666668,30925.333333333332,32119.666666666668,32964.666666666664,33516.0,34008.666666666664,34512.666666666664,34955.0,35145.0,35016.333333333336
7,35194.2,36666.2,36984.2,36449.0,35057.4,32777.4,30383.4,28865.4,28185.8,27957.6,28162.2,29112.2,31639.0,35600.2,36697.8,36014.2,35523.0,35185.6,34861.2,34670.8,34695.0,34701.0,34697.8,34752.2
8,36653.8,37164.4,36593.2,35657.6,34591.6,33132.0,31280.6,29529.4,28265.8,27400.8,26899.6,26780.2,27162.2,28092.8,29054.4,30727.4,32587.6,33965.8,34800.2,35115.0,35041.8,34881.8,34643.4,34328.0
9,36156.0,37316.5,36778.5,35828.5,34177.0,31660.5,29258.0,27567.5,26590.5,26050.0,25950.5,26525.5,28476.5,31809.5,32810.0,33362.5,34134.5,34916.5,35502.5,35908.5,36445.0,36672.0,36658.5,36624.5
10,33193.0,33981.0,35713.0,34983.0,32737.0,30240.0,28647.0,27928.0,27613.0,27760.0,28710.0,31153.0,35291.0,36991.0,35934.0,35172.0,34745.0,34389.0,34038.0,34075.0,34043.0,34197.0,34491.0,34601.0
11,35260.333333333336,36139.666666666664,36346.666666666664,35679.666666666664,34744.666666666664,33459.666666666664,32071.333333333332,30957.333333333332,30239.333333333332,29798.666666666668,29732.0,29963.333333333332,30638.0,31690.0,32724.333333333332,33907.0,34754.0,35145.333333333336,35359.0,35647.333333333336,35998.666666666664,36277.666666666664,36594.333333333336,36866.0
12,35120.0,35760.0,37079.5,36411.0,34479.0,32224.5,30477.5,29572.0,29195.0,29308.0,30086.5,32120.5,35436.0,37080.0,37010.5,36966.0,36972.5,36859.5,36619.0,36663.5,36577.5,36522.5,36611.5,36588.5
13,35827.166666666664,36596.166666666664,36962.5,36079.333333333336,34327.5,31885.833333333332,29533.833333333332,28089.333333333332,27381.833333333332,26908.666666666668,27131.5,28130.5,30468.166666666668,33380.5,34473.5,34695.666666666664,35038.333333333336,35422.5,35502.333333333336,35731.666666666664,36012.166666666664,36214.833333333336,36346.166666666664,36384.166666666664
