,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0,34482.5,34959.75,34725.0,34048.5,33209.75,31649.833333333332,29392.666666666668,27132.25,25328.416666666668,23923.416666666668,22939.583333333332,22361.833333333332,22219.583333333332,22562.083333333332,23016.666666666668,23384.833333333332,24041.583333333332,24595.0,25004.75,25414.583333333332,26051.166666666668,26917.083333333332,27884.583333333332,29033.416666666668
1,34546.3125,35122.75,35127.0,34523.125,33852.9375,32299.1875,29603.0625,27034.6875,25168.4375,23865.0625,23008.0,22601.0,22840.4375,23858.0625,25187.1875,26266.75,26917.75,27282.3125,27802.75,28331.1875,28985.375,30205.6875,31487.5625,32780.0625
2,30510.5,31465.75,31853.25,31728.75,31216.75,30374.5,28762.5,26697.75,24839.25,23504.75,22529.75,21956.5,21679.0,21849.25,22160.0,22387.5,23075.0,24257.0,25781.5,27432.75,29212.75,31188.5,33168.25,34887.25
3,34218.53846153846,34927.38461538462,35088.92307692308,34677.92307692308,34120.46153846154,33773.692307692305,32216.384615384617,29507.53846153846,27017.615384615383,25346.30769230769,24284.69230769231,23593.53846153846,23297.30769230769,23523.46153846154,24496.384615384617,25967.69230769231,27408.46153846154,28557.846153846152,29578.923076923078,30543.53846153846,31430.846153846152,32210.46153846154,33404.46153846154,34473.0
4,32166.0,33077.1,33311.5,32945.0,32700.5,31266.4,28667.3,26105.0,24295.4,23034.1,22216.3,21851.4,22114.9,23105.9,24588.8,25984.3,26787.5,27463.4,28256.0,29045.2,30177.2,31723.7,33277.0,34720.3
5,34000.666666666664,34831.0,35103.083333333336,34624.0,33773.166666666664,33199.25,31717.0,29487.0,27217.0,25407.916666666668,24156.75,23278.166666666668,22780.75,22629.166666666668,22727.583333333332,22790.25,23333.666666666668,24415.083333333332,25410.583333333332,26325.416666666668,27402.583333333332,28398.583333333332,29662.416666666668,30961.666666666668
6,28254.666666666668,29109.333333333336,29721.333333333336,29851.333333333336,29031.666666666668,27778.666666666668,26034.666666666668,24140.0,22753.333333333332,21798.0,21170.333333333332,20946.666666666668,21325.0,22622.0,24597.0,25895.0,26749.333333333332,27594.666666666668,28467.0,29458.0,30573.0,32164.333333333332,33551.666666666664,34933.0
7,34557.0,34695.6,34360.0,34267.0,33431.4,31540.4,28765.6,26222.8,24450.6,23230.8,22480.6,22100.2,22441.6,23570.6,25433.2,26744.8,27270.4,27875.0,28316.6,28451.8,28657.6,29246.4,29779.0,30330.2
8,34596.63636363636,35212.36363636364,35032.545454545456,34670.818181818184,34108.454545454544,32377.272727272728,29659.545454545456,26802.545454545456,25088.090909090908,23898.18181818182,23115.636363636364,22719.090909090908,22992.272727272728,24154.909090909092,25930.272727272728,27141.363636363636,27783.18181818182,28497.636363636364,29248.545454545456,29888.18181818182,30691.363636363636,32120.363636363636,33543.545454545456,34885.181818181816
9,34083.125,34590.625,34538.125,34209.0,33953.25,33415.75,31705.375,28883.0,26354.125,24621.375,23468.5,22720.75,22434.375,22811.25,23847.0,25549.375,26960.25,28067.875,28914.75,29638.25,30186.375,30738.75,31644.0,32490.25
10,34706.833333333336,34944.166666666664,34507.0,34198.5,32873.5,30726.0,28078.0,25703.166666666668,24008.333333333332,22863.333333333332,22070.0,21704.333333333332,21995.5,23211.166666666668,25232.833333333332,26276.833333333332,26725.833333333332,27368.333333333332,27974.333333333332,28722.5,29567.833333333332,30929.833333333332,32262.5,33478.0
11,30991.6,31964.8,32684.0,32759.0,31959.8,31857.6,30925.8,28617.8,26213.2,24513.2,23625.8,22915.8,22631.2,22963.6,23942.6,25282.4,26875.2,28491.4,29679.8,30635.8,31479.2,32302.2,33485.6,34680.4
