,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0,2471.818181818182,2509.2727272727275,2503.6363636363635,2470.4545454545455,2434.090909090909,2333.090909090909,2128.7272727272725,1919.2727272727273,1768.3636363636363,1683.3636363636363,1636.0,1624.090909090909,1674.8181818181818,1824.090909090909,2054.3636363636365,2219.818181818182,2249.3636363636365,2285.4545454545455,2294.6363636363635,2307.5454545454545,2329.181818181818,2321.909090909091,2323.0,2323.090909090909
1,2335.090909090909,2373.6363636363635,2443.6363636363635,2482.6363636363635,2455.0,2315.181818181818,2101.3636363636365,1905.4545454545455,1779.3636363636363,1712.6363636363637,1682.3636363636363,1685.2727272727273,1762.3636363636363,1973.6363636363637,2306.090909090909,2508.2727272727275,2523.3636363636365,2525.909090909091,2527.909090909091,2522.909090909091,2512.090909090909,2497.6363636363635,2465.7272727272725,2456.7272727272725
2,2496.375,2521.75,2511.5,2455.5,2396.5,2344.875,2190.0,1996.5,1831.75,1713.5,1648.125,1609.75,1600.875,1627.5,1677.25,1796.0,1954.375,2078.625,2166.875,2236.75,2293.75,2354.875,2412.875,2484.75
3,2452.684210526316,2493.3684210526317,2519.684210526316,2530.7894736842104,2501.8947368421054,2371.0526315789475,2164.4210526315787,1968.8947368421052,1824.2631578947369,1738.6842105263158,1689.0526315789473,1677.3157894736842,1717.1052631578948,1870.7368421052631,2127.4736842105262,2326.2631578947367,2390.315789473684,2428.2631578947367,2455.6315789473683,2478.842105263158,2481.2631578947367,2497.2631578947367,2494.7368421052633,2489.1052631578946
4,2374.875,2433.875,2512.625,2520.25,2438.5,2358.625,2248.25,2097.75,1950.5,1830.625,1760.625,1724.25,1716.5,1745.75,1828.125,1947.0,2098.75,2236.375,2339.0,2379.75,2376.375,2347.0,2318.75,2307.25
5,2386.75,2431.5625,2508.75,2532.3125,2485.5625,2335.3125,2126.0,1928.0,1803.125,1734.125,1696.9375,1701.0625,1775.1875,1979.5625,2305.125,2503.625,2502.0625,2488.875,2465.9375,2438.25,2410.125,2389.4375,2358.3125,2339.75
6,2520.5714285714284,2542.714285714286,2514.5714285714284,2437.714285714286,2382.714285714286,2290.4285714285716,2128.4285714285716,1940.0,1790.142857142857,1680.142857142857,1620.7142857142858,1582.0,1586.857142857143,1619.4285714285716,1693.0,1817.142857142857,1966.2857142857142,2077.857142857143,2139.5714285714284,2155.714285714286,2145.285714285714,2136.0,2142.285714285714,2148.4285714285716
7,2129.181818181818,2199.4545454545455,2275.090909090909,2311.2727272727275,2301.6363636363635,2191.909090909091,2015.090909090909,1843.909090909091,1716.5454545454545,1664.0,1646.8181818181818,1667.0,1764.090909090909,1988.1818181818182,2315.3636363636365,2507.7272727272725,2515.818181818182,2489.818181818182,2459.6363636363635,2420.7272727272725,2400.0,2378.818181818182,2348.5454545454545,2334.090909090909
8,2321.75,2357.6666666666665,2389.4166666666665,2433.5,2463.75,2353.1666666666665,2145.3333333333335,1946.3333333333333,1819.9166666666667,1755.1666666666667,1724.75,1739.5,1818.5833333333333,2032.0,2357.75,2525.6666666666665,2521.8333333333335,2477.5833333333335,2433.5,2394.1666666666665,2367.8333333333335,2332.6666666666665,2289.25,2268.6666666666665
9,2280.3333333333335,2316.6666666666665,2397.3333333333335,2427.6666666666665,2386.3333333333335,2314.3333333333335,2174.3333333333335,2025.6666666666667,1929.0,1869.0,1836.3333333333333,1840.3333333333333,1890.3333333333333,1996.3333333333333,2166.6666666666665,2340.3333333333335,2472.6666666666665,2519.3333333333335,2471.0,2389.0,2299.0,2235.6666666666665,2169.3333333333335,2140.6666666666665
10,2319.8888888888887,2405.5555555555557,2522.222222222222,2537.222222222222,2496.5555555555557,2412.777777777778,2291.777777777778,2141.4444444444443,2000.5555555555557,1894.0,1840.3333333333333,1810.5555555555557,1824.7777777777778,1886.0,2016.111111111111,2189.5555555555557,2346.8888888888887,2462.3333333333335,2507.3333333333335,2493.6666666666665,2451.4444444444443,2411.3333333333335,2379.3333333333335,2359.1111111111113
11,2412.315789473684,2450.8947368421054,2503.7368421052633,2528.842105263158,2450.157894736842,2287.3684210526317,2075.7368421052633,1884.1052631578948,1758.6315789473683,1681.2105263157896,1641.578947368421,1637.2631578947369,1694.9473684210527,1885.2105263157894,2193.7894736842104,2383.4736842105262,2394.5263157894738,2388.4210526315787,2400.2631578947367,2393.684210526316,2391.9473684210525,2384.157894736842,2367.1052631578946,2359.4736842105262
12,2301.75,2332.875,2343.25,2345.625,2360.125,2262.625,2065.75,1874.375,1714.875,1656.375,1623.5,1608.375,1661.0,1819.375,2059.875,2231.0,2299.625,2353.25,2395.0,2426.25,2456.125,2469.125,2491.75,2515.75
13,2470.5833333333335,2505.5833333333335,2502.5,2466.0833333333335,2439.8333333333335,2367.25,2163.0,1949.3333333333333,1796.6666666666667,1703.6666666666667,1644.0833333333333,1630.0,1675.9166666666667,1808.5833333333333,2020.5,2191.5833333333335,2269.3333333333335,2321.75,2364.6666666666665,2390.9166666666665,2419.25,2450.5833333333335,2469.5833333333335,2485.3333333333335
