,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0,90159.875,87968.0,86360.375,83153.875,77850.75,72704.5,69007.25,66300.875,64521.125,63733.625,64556.125,67213.875,70950.0,74094.625,76915.375,79860.875,82829.625,85411.0,87585.0,89629.75,90761.75,91404.25,91578.0,90821.125
1,87905.57142857143,89429.57142857143,89010.0,87640.28571428571,84899.0,81553.71428571429,79029.14285714286,77501.42857142857,76698.57142857143,76399.0,76642.71428571429,78451.42857142857,83253.28571428571,89465.71428571429,91525.28571428571,90238.28571428571,88678.42857142857,86985.71428571429,85019.42857142857,83355.71428571429,82293.14285714286,81218.28571428571,80911.0,82898.28571428571
2,91514.25,88779.5,86566.75,83255.5,78711.25,73705.5,69791.25,66793.75,64708.75,63386.25,63137.25,63604.25,64405.25,66523.25,70486.5,74846.25,78811.75,82193.75,84668.25,86488.25,87731.25,88966.5,89492.0,89030.75
3,87957.0,84965.5,82211.0,80184.0,75942.5,71430.5,67768.5,64660.0,62485.0,61094.0,60577.5,60006.5,60143.0,63201.5,68011.5,72536.5,76816.5,80487.5,83534.0,85974.5,88144.5,89944.0,91310.0,91671.0
4,86765.44444444444,86100.22222222222,84395.0,79991.88888888889,74215.11111111111,69060.66666666667,65445.444444444445,62988.88888888889,61446.11111111111,61025.22222222222,62184.444444444445,66096.11111111111,71061.88888888889,73766.44444444444,76301.0,79296.55555555556,82353.44444444444,85068.33333333333,87515.33333333333,89685.55555555556,90880.11111111111,91387.55555555556,91225.22222222222,89928.77777777778
5,89934.0,92134.0,91912.0,92101.0,90230.0,87799.0,82922.0,81521.0,80485.0,81521.0,78624.0,79075.0,78965.0,78700.0,79878.0,80991.0,81630.0,81521.0,80919.0,79307.0,78306.0,78685.0,78429.0,81260.0
6,81729.0,82707.0,82204.0,80880.0,78387.0,75384.0,73521.0,72093.0,71658.0,71451.0,72204.0,74955.0,79893.0,86742.0,90625.0,91323.0,91995.0,91980.0,91404.0,90520.0,89698.0,88848.0,88610.0,90236.0
7,80122.0,77235.0,75163.0,73266.0,70980.0,67902.0,63897.0,60809.0,58759.0,57506.0,57221.0,56964.0,57347.0,60406.0,65280.0,70697.0,75485.0,79724.0,83357.0,86119.0,88217.0,89997.0,91034.0,90976.0
8,91734.5,89486.5,87675.5,84715.0,79896.5,75199.0,71075.5,67915.5,65775.0,64332.5,63929.0,64309.0,64417.0,66393.5,70372.5,74377.5,77688.0,79849.5,81205.0,81962.5,82396.0,82574.0,82464.0,81651.0
9,89517.0,89905.0,89078.0,87706.0,85483.0,82619.0,81038.0,79547.0,78729.0,78281.0,78258.0,80107.0,82974.0,87798.0,90589.0,91919.0,91931.0,91363.0,90613.0,89452.0,88571.0,87797.0,87978.0,91198.0
10,87404.16666666667,89939.83333333333,89893.83333333333,88577.0,86078.16666666667,82830.83333333333,80507.0,78797.16666666667,77866.83333333333,77585.0,77989.16666666667,79385.5,83663.33333333333,89247.5,91067.83333333333,89626.66666666667,87510.5,85305.66666666667,82975.66666666667,80829.5,79353.5,77921.83333333333,77260.5,78268.66666666667
11,84264.66666666667,82133.33333333333,80597.33333333333,78324.0,73440.0,68379.0,64780.666666666664,62045.666666666664,60487.333333333336,59870.66666666667,60614.666666666664,63324.0,66828.66666666667,70439.0,73736.66666666667,77069.33333333333,80634.0,83750.66666666667,86662.0,89090.66666666667,90562.66666666667,91328.33333333333,91625.0,90990.0
12,81091.0,84195.5,84488.5,83505.0,81932.0,79691.0,78045.5,77126.0,76766.0,77074.5,77821.5,79985.5,84285.0,89517.5,91793.0,91925.5,91427.0,90386.0,89032.0,87620.5,86308.5,85088.0,85009.5,86072.0
13,90198.0,91671.0,91199.0,90487.0,88591.0,86290.0,83917.0,83015.0,81971.0,81714.0,81431.0,82019.0,83609.0,85653.0,87485.0,88148.0,87480.0,86036.0,84601.0,83521.0,82226.0,81258.0,81297.0,83618.0
