,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0,2721.076923076923,2809.769230769231,2975.0,3027.923076923077,2972.3076923076924,2881.769230769231,2714.076923076923,2482.230769230769,2280.153846153846,2149.3076923076924,2079.5384615384614,2056.6153846153848,2077.3076923076924,2182.153846153846,2424.6153846153848,2772.5384615384614,2963.3846153846152,2941.076923076923,2885.3846153846152,2809.923076923077,2728.076923076923,2669.923076923077,2630.5384615384614,2588.846153846154
1,3017.4545454545455,3027.5454545454545,2981.909090909091,2869.7272727272725,2782.090909090909,2638.6363636363635,2381.5454545454545,2132.0,1940.6363636363635,1827.909090909091,1757.1818181818182,1729.5454545454545,1761.6363636363635,1877.4545454545455,2061.818181818182,2207.818181818182,2299.3636363636365,2363.181818181818,2405.818181818182,2440.272727272727,2462.4545454545455,2479.0,2492.5454545454545,2495.272727272727
2,2670.75,2732.75,2740.25,2688.375,2634.5,2547.75,2323.625,2074.375,1882.5,1776.0,1708.5,1683.875,1724.125,1852.875,2063.125,2251.125,2362.875,2468.0,2557.625,2644.375,2733.125,2844.75,2952.875,3056.125
3,2657.1428571428573,2758.214285714286,2928.1428571428573,2995.8571428571427,2973.1428571428573,2888.214285714286,2728.214285714286,2499.6428571428573,2303.714285714286,2182.214285714286,2116.4285714285716,2107.5,2144.3571428571427,2261.5714285714284,2519.0,2873.5714285714284,3071.5,3061.0,3036.5,3012.3571428571427,2964.8571428571427,2898.8571428571427,2879.1428571428573,2838.714285714286
4,2447.4,2520.4,2608.2,2712.4,2723.8,2588.4,2377.8,2186.0,2067.2,2011.2,1997.2,2038.2,2155.2,2420.2,2803.6,3040.8,2998.8,2881.4,2777.4,2671.4,2598.0,2529.8,2463.4,2438.0
5,2476.1111111111113,2565.4444444444443,2737.5555555555557,2860.8888888888887,2837.1111111111113,2765.222222222222,2614.3333333333335,2397.6666666666665,2208.6666666666665,2103.5555555555557,2052.6666666666665,2047.888888888889,2086.4444444444443,2215.0,2482.222222222222,2850.6666666666665,3049.222222222222,3001.4444444444443,2892.777777777778,2790.4444444444443,2699.222222222222,2631.1111111111113,2580.3333333333335,2523.777777777778
6,2978.5,3035.0,2912.0,2775.0,2571.0,2446.5,2231.5,2053.0,1854.5,1749.5,1690.0,1655.0,1645.0,1668.0,1715.0,1816.5,1934.5,2031.5,2090.5,2128.5,2160.5,2175.0,2168.5,2189.0
7,2832.8333333333335,2922.1666666666665,3029.6666666666665,3005.8333333333335,2907.5,2804.8333333333335,2661.0,2472.6666666666665,2290.5,2147.8333333333335,2057.1666666666665,2012.0,2005.1666666666667,2040.6666666666667,2152.8333333333335,2315.5,2480.6666666666665,2630.0,2725.5,2767.0,2772.6666666666665,2740.5,2716.6666666666665,2694.5
8,2907.3333333333335,2957.0,2942.3333333333335,2873.3333333333335,2788.6666666666665,2661.0,2478.6666666666665,2245.3333333333335,2066.3333333333335,1918.3333333333333,1818.3333333333333,1767.3333333333333,1731.0,1749.3333333333335,1784.3333333333335,1903.0,2064.666666666667,2226.0,2380.0,2508.0,2663.0,2777.3333333333335,2909.0,3043.6666666666665
9,2767.296296296296,2876.814814814815,3025.0,3033.5555555555557,2970.4814814814813,2875.259259259259,2697.8888888888887,2461.3333333333335,2248.222222222222,2104.740740740741,2032.5925925925926,1998.7037037037037,2018.037037037037,2119.074074074074,2362.8518518518517,2708.703703703704,2915.3703703703704,2914.5555555555557,2898.8888888888887,2882.5925925925926,2854.3703703703704,2834.8518518518517,2811.5185185185187,2781.3333333333335
10,2513.6666666666665,2589.3333333333335,2703.6666666666665,2695.0,2693.6666666666665,2675.0,2577.0,2436.6666666666665,2283.3333333333335,2170.6666666666665,2121.6666666666665,2105.3333333333335,2141.6666666666665,2249.3333333333335,2442.0,2698.6666666666665,2881.3333333333335,2957.0,3008.0,3024.3333333333335,2978.6666666666665,2947.0,2925.0,2894.3333333333335
11,2800.7,2903.0,3026.7,3014.85,2936.25,2823.35,2641.25,2396.8,2180.75,2036.7,1955.65,1914.25,1921.6,2011.35,2238.75,2570.45,2773.85,2766.85,2747.8,2728.7,2692.85,2662.6,2639.65,2617.65
12,2737.5555555555557,2870.0,3033.4444444444443,3013.8888888888887,2956.0,2884.8888888888887,2758.8888888888887,2588.0,2409.1111111111113,2268.3333333333335,2178.3333333333335,2138.4444444444443,2138.3333333333335,2184.1111111111113,2297.8888888888887,2460.3333333333335,2639.222222222222,2794.8888888888887,2895.777777777778,2934.1111111111113,2901.777777777778,2840.3333333333335,2772.0,2718.6666666666665
13,2938.157894736842,2996.0526315789475,2969.0526315789475,2887.684210526316,2813.3684210526317,2681.2105263157896,2431.9473684210525,2178.5263157894738,1987.1052631578948,1865.3684210526314,1787.2631578947369,1755.421052631579,1789.3157894736842,1912.2631578947369,2106.315789473684,2274.315789473684,2383.052631578947,2473.4210526315787,2564.157894736842,2652.0526315789475,2734.1052631578946,2834.6315789473683,2928.1052631578946,3005.4736842105262
