,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0,47316.5,49058.5,49188.0,48904.5,47631.5,45296.0,43193.0,41930.0,41481.0,41454.5,42043.5,43489.0,46616.0,51041.5,52438.0,51833.5,50848.0,49642.0,48135.0,46451.0,45129.5,43968.5,43571.0,44424.5
1,51233.0,49282.75,47773.5,46003.25,43285.25,40213.75,37438.0,35371.5,33882.0,32886.75,32430.75,32621.0,33205.25,34011.75,35754.25,38223.5,40886.5,43650.0,46356.25,48682.25,50397.25,51767.25,52503.75,52450.25
2,43913.666666666664,46864.0,47944.333333333336,48241.666666666664,47385.666666666664,45451.666666666664,43584.333333333336,42596.333333333336,42346.0,42561.666666666664,43121.0,44573.666666666664,47593.0,51824.33333333333,52348.666666666664,49646.666666666664,46660.666666666664,43986.333333333336,41611.333333333336,39630.666666666664,38334.0,37368.66666666667,36898.66666666667,37070.66666666667
3,52205.0,49397.0,47481.0,45336.0,42396.0,39286.0,36276.0,33821.0,32025.0,30741.0,29996.0,29769.0,29907.0,30013.0,31476.0,33352.0,35143.0,36811.0,38139.0,39064.0,39154.0,39620.0,40414.0,40834.0
4,48257.875,46948.125,46654.5,45558.625,42783.75,39562.75,36921.375,35185.75,34001.375,33376.375,33492.875,34764.125,37031.125,38111.5,39536.75,41618.0,43963.375,46134.625,47992.75,49599.625,50779.375,51630.0,52213.75,52225.875
5,48653.0,47015.25,45869.5,43654.0,40491.75,37181.25,34569.5,32783.0,31611.5,30891.25,30845.75,31751.75,33647.5,34432.25,35456.5,37528.0,39873.75,42320.5,44833.0,47359.0,49474.0,51180.0,52349.25,52441.5
6,45903.5,44588.0,43081.0,40840.5,38266.0,35522.5,33121.0,31243.5,29963.5,29111.0,28630.0,28626.5,29073.5,29515.5,31151.5,33976.0,37065.0,40417.5,43817.0,46901.5,49495.5,51352.5,52344.5,52162.5
7,52558.0,50754.0,50049.0,48579.0,46006.0,42775.0,39711.5,37298.5,35585.0,34359.0,33800.5,33337.5,33759.5,34436.0,36001.5,37844.5,39615.0,41054.5,42247.5,43301.0,44310.5,45127.5,45683.5,45860.5
8,52877.0,51564.0,51316.0,50373.0,46977.0,43114.0,40015.0,37824.0,36414.0,35784.0,36012.0,37735.0,40791.0,42018.0,42841.0,44151.0,45489.0,46527.0,47323.0,47985.0,48460.0,48806.0,49009.0,48595.0
9,52434.5,50707.0,49367.5,46914.5,43065.5,38676.0,35524.5,33564.0,32231.5,31483.0,31558.0,33241.0,36336.5,37401.0,38014.5,39632.5,41596.5,43222.0,44787.5,46684.5,48140.0,49228.0,50004.0,49671.0
10,44652.0,44274.5,43582.5,41195.5,37837.5,34430.0,31941.0,30349.0,29314.5,28802.0,29120.5,30844.5,34009.5,34938.0,35536.5,37495.5,39881.5,42286.5,44630.0,47152.5,49377.0,51250.0,52479.0,52269.5
