,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0,59952.75,57275.5,54933.0,52829.5,49617.5,46193.0,43075.25,40436.5,38494.0,37090.5,36230.5,35999.5,35977.75,36710.75,39120.75,42147.5,45361.5,48603.25,51555.25,53882.0,55525.5,56714.0,57407.0,57393.0
1,52861.8,51539.4,50782.6,49108.8,46020.2,42581.0,39892.4,38067.0,36945.2,36467.8,36764.6,38426.0,41106.0,42213.0,43440.4,45833.4,48752.2,51704.2,54506.0,57012.4,58806.8,59836.6,60228.4,59518.4
2,54496.0,57085.0,58556.0,58021.0,56700.0,54077.0,51920.0,50795.0,50624.0,50906.0,51592.0,53222.0,56344.0,60246.0,60645.0,58383.0,56078.0,53831.0,51412.0,48890.0,46734.0,44677.0,43577.0,43559.0
3,49670.0,47875.0,45921.0,44309.0,41337.0,37972.0,35113.0,32998.0,31527.0,30720.0,30585.0,31424.0,32744.0,34409.0,36970.0,40059.0,43443.0,46769.0,50125.0,53314.0,56003.0,58135.0,59513.0,59963.0
4,58547.6,56308.0,54605.8,52614.0,49070.8,45246.0,42027.8,39692.8,38016.2,36952.2,36701.0,37506.6,39003.2,39932.6,41806.2,44477.2,47426.2,50285.4,52945.6,55584.0,57761.0,59396.4,60276.4,59985.4
5,55672.42857142857,53575.142857142855,52086.42857142857,50149.142857142855,46654.57142857143,42788.28571428572,39630.42857142857,37412.142857142855,35874.57142857143,34955.57142857143,34790.0,35810.42857142857,37738.42857142857,38849.28571428572,40988.0,44137.57142857143,47637.142857142855,50872.57142857143,53711.142857142855,56291.142857142855,58277.28571428572,59636.857142857145,60371.57142857143,59992.0
6,59240.0,57125.0,55677.666666666664,53836.666666666664,50405.666666666664,46590.0,43361.0,41061.666666666664,39474.0,38625.0,38601.666666666664,39973.666666666664,42242.333333333336,43370.333333333336,45022.333333333336,47605.333333333336,50623.666666666664,53589.333333333336,56151.0,58336.666666666664,59677.333333333336,60226.666666666664,60278.666666666664,59423.666666666664
7,58504.857142857145,55974.57142857143,53512.71428571428,51231.857142857145,47858.42857142857,44257.71428571428,41019.28571428572,38439.71428571428,36516.57142857143,35151.57142857143,34346.42857142857,34201.42857142857,34330.0,34979.142857142855,37712.57142857143,41477.0,45398.857142857145,49173.0,52502.57142857143,55294.42857142857,57461.71428571428,59075.0,60110.0,60112.857142857145
8,60510.333333333336,58520.666666666664,56587.0,54866.666666666664,51880.0,48339.0,45167.333333333336,42766.333333333336,41008.333333333336,39767.333333333336,39142.333333333336,39297.666666666664,39644.0,40102.0,42275.666666666664,45007.333333333336,47578.666666666664,50072.666666666664,52317.666666666664,54258.0,55816.666666666664,57271.0,58171.0,58132.666666666664
9,54506.833333333336,52748.166666666664,51563.333333333336,48947.5,45107.333333333336,41214.166666666664,38158.5,36092.5,34754.833333333336,34015.5,34081.0,35602.0,38429.5,39333.833333333336,40422.833333333336,42946.833333333336,46030.5,49201.166666666664,52315.0,55320.166666666664,57644.333333333336,59264.666666666664,59973.666666666664,59303.333333333336
10,56583.11111111111,54868.666666666664,53367.11111111111,51536.0,48120.88888888889,44425.11111111111,41316.666666666664,39184.22222222222,37742.77777777778,36917.666666666664,36916.333333333336,38247.88888888889,40564.555555555555,41510.555555555555,43163.0,46165.88888888889,49467.22222222222,52566.22222222222,55155.666666666664,57500.11111111111,59132.22222222222,60102.666666666664,60331.444444444445,59482.333333333336
