,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0,55188.5,52656.75,50855.75,48816.75,46006.5,42845.25,39985.75,37751.0,36019.25,34756.5,33999.0,33736.75,33808.5,34256.25,36665.25,40039.5,43377.75,46576.25,49584.5,52122.75,54209.25,55595.0,56468.75,56518.0
1,45711.0,49551.0,50718.0,51408.0,51111.0,49520.0,48113.0,47346.0,47240.0,47495.0,48231.0,49668.0,52332.0,55940.0,57185.0,55492.0,52328.0,49120.0,46349.0,43909.0,42151.0,40781.0,40356.0,41116.0
2,56975.8,54880.2,53123.6,51284.8,48412.4,45249.0,42298.6,40230.2,38491.4,37186.8,36611.8,36626.2,36961.0,37813.2,40290.2,43462.6,46649.4,49476.2,51726.8,53430.6,54726.4,55442.4,55565.4,55318.0
3,50829.333333333336,49893.666666666664,48657.666666666664,46578.666666666664,43328.666666666664,39805.0,37128.333333333336,35373.666666666664,34274.333333333336,33704.666666666664,34044.333333333336,35818.333333333336,38872.333333333336,40158.0,41163.666666666664,43311.333333333336,45954.0,48520.333333333336,50844.0,52943.666666666664,54740.333333333336,56125.666666666664,56934.0,56486.333333333336
4,55081.666666666664,53335.833333333336,52209.166666666664,49999.0,46258.166666666664,42352.0,39336.166666666664,37269.0,35902.166666666664,35157.166666666664,35273.333333333336,36865.0,39667.666666666664,40786.666666666664,42048.0,44178.0,46783.833333333336,49396.166666666664,51741.5,53882.0,55442.0,56613.666666666664,57142.166666666664,56583.5
5,57017.333333333336,54969.0,53853.333333333336,52104.666666666664,48677.666666666664,44981.0,41931.0,39787.333333333336,38448.0,37647.0,37674.0,38996.333333333336,41188.333333333336,42010.666666666664,42894.333333333336,44330.666666666664,46139.666666666664,47513.0,48915.0,50358.333333333336,51323.333333333336,51891.333333333336,52221.333333333336,51982.666666666664
6,45514.0,44380.0,43965.333333333336,43013.333333333336,40154.0,36736.666666666664,34654.333333333336,33414.333333333336,32232.0,31746.0,31795.333333333332,33042.0,35697.0,37160.0,39145.333333333336,41145.666666666664,43938.666666666664,46315.0,49038.333333333336,52030.0,54060.0,55852.333333333336,56637.333333333336,56904.666666666664
7,56805.0,54616.5,52962.5,51532.0,48816.0,45849.5,42999.0,40620.0,38770.5,37360.5,36341.0,35909.5,35767.0,36261.5,38495.5,41457.5,44259.0,46809.5,48966.5,50423.5,50764.0,50404.0,49843.0,49074.0
8,57416.0,55578.0,54072.0,52772.5,49794.5,46236.0,43197.5,41047.5,39582.0,38796.0,38851.0,39975.5,41657.0,42920.0,44678.0,46928.0,49172.0,50839.0,52393.0,53969.5,54965.5,55649.0,56093.5,55648.0
9,52651.5,50605.75,49265.0,47728.0,44807.75,41457.5,38484.5,36329.0,34889.0,34062.0,33791.0,34462.5,35701.75,36558.0,38810.5,42100.75,45573.75,48824.75,51656.25,54094.5,55826.25,56978.75,57449.5,56907.25
10,55041.0,52864.0,51308.666666666664,48284.333333333336,44934.333333333336,40450.0,36746.666666666664,34326.333333333336,32672.333333333332,31627.0,31303.666666666668,32088.333333333332,33698.0,34685.0,36968.333333333336,40408.666666666664,44235.333333333336,47905.333333333336,50961.333333333336,53621.666666666664,55548.666666666664,56677.333333333336,57073.666666666664,56728.666666666664
11,57081.5,54540.5,52655.5,50274.5,46674.5,42704.5,39241.0,36727.5,34993.0,33846.5,33394.5,34043.5,35290.5,36145.5,38079.5,40685.5,43436.0,45801.0,47654.0,49305.5,50855.0,52091.5,52754.5,52536.0
