,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0,84448.0,83575.0,82961.0,79632.0,74790.0,70214.0,66380.0,63587.0,61774.0,60695.0,60327.0,60888.0,61611.0,63838.0,68343.0,72901.0,77322.0,81304.0,84974.0,88094.0,90339.0,92160.0,93631.0,93943.0
1,92003.5,93104.75,92579.75,91069.25,88343.25,85007.0,82002.5,80026.25,79006.0,78522.75,78915.75,80461.25,83813.25,89172.75,91350.0,90883.0,89988.5,88855.75,87243.5,85892.75,84856.0,83966.5,83734.25,85713.75
2,91757.16666666667,89548.33333333333,87825.5,84091.5,78621.83333333333,73454.66666666667,69617.66666666667,66922.33333333333,65072.166666666664,64227.166666666664,64901.666666666664,67514.5,71069.0,73841.0,76892.83333333333,80084.5,83305.33333333333,86032.0,88467.16666666667,90577.83333333333,91854.16666666667,92554.16666666667,92711.16666666667,91655.83333333333
3,83092.33333333333,81206.0,80194.66666666667,78718.0,74338.66666666667,69938.33333333333,66897.0,64498.666666666664,62984.0,62415.333333333336,63351.666666666664,65941.66666666667,69594.33333333333,73909.33333333333,77860.0,81510.33333333333,85015.66666666667,88016.33333333333,90455.0,92387.66666666667,93278.66666666667,93481.33333333333,93406.33333333333,92724.33333333333
4,90872.0,92430.0,91487.0,89504.0,86387.0,82591.0,79802.0,77678.0,76831.0,76187.0,76242.0,77042.0,80543.0,85465.0,87637.0,87074.0,86025.0,84302.0,81888.0,79953.0,78640.0,77264.0,76512.0,77047.0
5,92847.375,89825.5,87693.875,84612.875,79922.125,75170.125,71544.5,68562.25,66299.25,64928.125,64287.0,64341.5,64635.125,66809.625,70997.25,75776.375,80096.0,83886.75,87036.375,89314.75,91065.625,92289.25,92978.625,92989.25
6,85804.8,84456.6,82695.6,79737.0,74475.2,69306.6,65676.0,62973.8,61292.4,60618.8,61434.2,64125.4,68581.6,71873.4,74787.0,77960.2,81315.8,84330.6,86973.4,89673.0,91417.2,92543.8,93066.8,92476.4
7,93861.0,90028.0,86144.0,82774.0,77069.0,71625.0,67341.0,64214.0,61913.0,60063.0,59133.0,58854.0,59551.0,62820.0,67075.0,71179.0,75328.0,78839.0,81493.0,83531.0,84989.0,86334.0,87466.0,87712.0
8,84804.33333333333,86987.0,86646.66666666667,85422.66666666667,83537.33333333333,81001.33333333333,78681.66666666667,77449.0,76925.66666666667,76807.33333333333,77383.0,79284.66666666667,83963.66666666667,89978.0,92810.33333333333,92571.66666666667,91743.0,90368.66666666667,88676.0,87187.0,86076.66666666667,85119.66666666667,84939.66666666667,86631.66666666667
9,92985.0,92938.0,91983.0,90845.0,89819.0,89095.0,88181.0,88098.0,87787.0,87140.0,87567.0,87696.0,87867.0,89484.0,91192.0,91019.0,91580.0,91475.0,92040.0,90280.0,89832.0,87755.0,88406.0,91796.0
10,92916.0,90364.0,88366.33333333333,84333.66666666667,79412.66666666667,74473.66666666667,70655.0,67612.33333333333,65704.0,64694.333333333336,64994.0,66881.33333333333,69066.33333333333,71271.0,74173.66666666667,77328.0,80578.0,83353.66666666667,85583.0,87184.0,88151.66666666667,88483.0,87918.33333333333,86461.33333333333
11,78718.5,77440.5,77480.5,75093.0,70242.5,65572.0,62420.0,60088.5,58976.0,58635.0,59638.5,63198.0,67851.0,71589.5,75052.5,78516.5,82029.5,85023.0,87635.5,89991.5,91591.5,92491.0,93128.0,92473.0
12,89295.2,87203.4,85649.6,81637.0,75971.8,70792.0,67136.6,64583.8,62975.2,62344.0,63331.8,66405.6,70295.0,72990.8,75715.0,78927.0,82173.0,84981.6,87590.0,90013.0,91608.0,92592.0,92906.8,91994.2
