,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0,46409.0,46182.0,45717.5,43869.5,41061.0,37908.5,35545.5,34068.5,33251.5,32963.0,33459.5,35327.0,38618.5,39766.5,40325.5,42020.5,44014.0,46034.0,48221.5,50371.0,52162.0,53614.0,54595.0,54402.5
1,42750.0,45922.0,47514.5,48100.0,47613.0,45949.5,44317.0,43481.5,43271.5,43543.5,44211.0,45793.0,49061.0,53497.0,54645.0,52254.5,49300.0,46612.0,43960.5,41738.5,40163.0,38817.5,38087.5,38171.0
2,52114.0,50726.0,49456.5,47398.5,43896.5,40149.5,37191.0,35038.0,33880.5,33051.0,32423.5,34298.0,36811.5,37989.5,39317.5,41857.0,44486.0,47761.5,50241.5,52459.0,54495.5,54294.5,53900.0,52458.0
3,54785.0,52706.0,51896.0,49989.0,46429.0,42550.0,39427.0,37177.0,35827.0,35072.0,35166.0,36606.0,38898.0,39529.0,39994.0,41027.0,42058.0,42897.0,43292.0,43447.0,43248.0,43241.0,43349.0,43060.0
4,54114.333333333336,52703.666666666664,51720.333333333336,49644.0,46319.333333333336,42808.666666666664,40047.0,38216.666666666664,37046.666666666664,36426.666666666664,36580.666666666664,38143.666666666664,40831.0,42057.666666666664,42796.333333333336,44330.666666666664,46383.666666666664,48143.333333333336,49479.666666666664,50691.0,51692.0,52291.0,52611.0,52079.666666666664
5,53643.8,51467.6,49828.6,47482.0,43463.0,39186.8,35938.6,33821.2,32406.2,31551.0,31526.2,32965.4,35825.8,36920.2,38145.2,40175.0,42579.2,44856.6,47110.8,49462.2,51412.8,52969.8,53993.6,53809.8
6,51255.0,50146.333333333336,49740.333333333336,48123.666666666664,44953.0,41422.666666666664,38594.0,36744.666666666664,35604.666666666664,34985.333333333336,35227.0,36855.666666666664,39790.333333333336,40954.666666666664,42186.666666666664,44301.0,46787.666666666664,49206.0,51231.666666666664,52804.333333333336,53954.333333333336,54392.666666666664,54176.333333333336,53132.0
7,50208.0,48304.0,45853.0,42507.0,38364.0,34293.0,31267.0,29604.0,28536.0,27840.0,27952.0,29661.0,32857.0,34011.0,34184.0,35917.0,38377.0,41171.0,44056.0,47239.0,50192.0,52612.0,54013.0,53436.0
8,50727.0,52411.0,52726.0,52323.0,50785.0,48570.0,46272.0,44904.0,44273.0,44164.0,44656.0,46022.0,48986.0,53002.0,54420.0,53354.0,51459.0,49403.0,47599.0,45670.0,44142.0,42683.0,41695.0,41948.0
9,54480.0,53424.0,51740.0,48972.0,45256.0,41513.0,38385.0,36316.0,34921.0,34207.0,34168.0,35387.0,37786.0,38747.0,38557.0,38862.0,39229.0,39402.0,39205.0,39162.0,38961.0,38853.0,38859.0,38593.0
10,53209.5,51458.0,49626.5,47845.0,45295.0,42526.5,39979.5,38001.5,36568.0,35580.0,35004.5,34960.5,35204.0,35812.5,38137.5,41630.0,45266.5,48540.5,51093.0,52937.0,54184.0,54578.0,54188.0,53420.5
11,50047.0,48403.5,46759.0,45131.0,42470.0,39455.5,36705.5,34622.0,33163.0,32226.0,31878.5,32214.5,33087.5,34163.5,36160.0,39155.0,42247.5,45256.5,47966.0,50372.5,52338.5,53662.0,54274.0,53883.0
12,54409.0,53530.0,52204.0,49375.0,45539.0,41547.0,38420.0,36273.0,34830.0,34056.0,34082.0,35525.0,38395.0,39402.0,39829.0,41452.0,43105.0,44328.0,45306.0,46405.0,46954.0,47106.0,47060.0,46000.0
13,53821.0,52214.0,50792.0,49934.0,47157.0,43712.0,40735.0,38729.0,37426.0,36780.0,36949.0,38325.0,40071.0,41408.0,43591.0,46521.0,49564.0,52255.0,53896.0,54619.0,54581.0,54310.0,54401.0,54624.0
