,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0,52852.0,50790.0,49462.5,47817.25,44188.0,40204.5,37080.0,34973.25,33589.25,32811.25,32905.25,34389.25,37077.25,38426.75,40021.5,42145.75,44647.5,47074.0,49290.0,51511.25,53266.5,54464.5,55270.75,54913.75
1,42105.0,45233.5,46913.0,47587.5,47273.5,45714.5,44163.0,43368.5,43378.5,43786.0,44671.0,46410.5,49845.0,54405.0,55184.5,52214.5,48865.0,46000.5,43569.0,41544.0,40217.5,39123.5,38522.5,38852.5
2,55480.0,53252.0,51544.0,50173.0,47619.0,44738.0,41980.0,39707.0,37892.0,36615.0,35824.0,35587.0,35478.0,36107.0,39123.0,42901.0,46509.0,49477.0,51613.0,52871.0,53872.0,54582.0,55018.0,54827.0
3,48950.0,47896.0,46877.25,45013.75,41565.0,37667.0,34656.25,32701.75,31470.0,30859.25,31039.75,32701.0,35670.5,36985.5,38285.5,40774.75,43619.25,46403.0,48948.0,51344.75,53318.25,54664.25,55312.0,54808.0
4,55545.0,53722.0,51738.0,48735.5,44338.0,39944.5,36597.0,34303.5,32782.0,31889.0,31812.0,33353.0,36305.0,37302.0,38004.0,39933.0,42271.0,44768.0,47181.0,49793.0,51985.5,53512.0,54258.0,53684.5
5,53928.5,52420.0,51556.5,50193.25,47094.5,43525.0,40541.25,38565.75,37274.0,36547.0,36655.5,38168.25,40550.0,41684.25,42963.0,45019.75,47202.0,49404.75,51163.0,52883.5,54067.25,54749.5,55003.25,54487.5
6,55302.0,53112.0,51586.0,50028.0,47229.0,44319.0,41475.0,39213.0,37581.0,36365.0,35631.0,35351.0,35275.0,35855.0,37907.0,40171.0,42073.0,43933.0,45248.0,46044.0,46436.0,46641.0,46810.0,46788.0
7,47119.0,49515.0,50558.0,50578.0,49639.0,47468.0,45332.0,44267.0,43968.0,44225.0,44875.0,46356.0,49570.0,54076.0,55315.0,53957.0,52781.0,51531.0,49623.0,47236.0,45258.0,43544.0,42469.0,42561.0
8,50270.5,48564.5,47626.0,46139.0,43372.5,40346.0,37588.0,35493.5,34086.0,33179.0,32887.5,33326.5,34193.0,35289.0,37318.5,39744.5,42232.5,44834.0,47643.5,50132.5,52356.0,54091.0,55121.5,55016.0
9,54210.0,51967.0,50453.0,49025.0,46200.333333333336,42954.666666666664,39960.0,37740.666666666664,36140.0,35093.666666666664,34599.666666666664,34760.333333333336,35109.666666666664,35943.333333333336,38545.666666666664,41709.0,44705.666666666664,47397.666666666664,49690.333333333336,51568.0,53148.666666666664,54359.333333333336,55019.0,54859.0
10,45095.0,44539.0,44611.0,44167.0,42422.0,40316.0,38083.0,36492.0,35373.0,34685.0,34343.0,34216.0,34274.0,34910.0,37340.0,40171.0,42995.0,45691.0,48144.0,50362.0,52369.0,53851.0,54997.0,55369.0
11,49106.5,47550.0,46361.0,44210.0,41620.5,38783.0,36167.0,34111.0,32679.0,31641.5,31035.0,30960.5,31337.0,31551.5,33495.5,36682.0,40158.5,43687.5,47066.5,49990.5,52403.5,54079.0,55079.0,55011.0
12,48147.5,47497.5,47304.0,45767.0,43135.5,40252.5,37852.5,36229.0,35230.0,34705.0,34747.0,35880.5,38019.0,38969.5,40172.5,42278.5,44766.0,47225.5,49645.0,51844.5,53526.0,54595.0,55133.0,54482.0
13,53516.5,51118.5,50005.0,47684.0,44688.5,41486.0,38487.0,36262.0,34694.5,33589.5,32906.0,32883.5,33340.0,33591.0,36017.5,39630.5,43377.0,47000.0,50206.0,52693.5,54288.5,55153.0,55525.0,55041.0
