,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0,53065.5,51077.0,49841.0,47496.5,44644.0,41732.0,39106.5,37048.5,35524.5,34481.0,33960.0,34028.5,34512.5,34626.0,36699.0,40348.0,44366.5,48252.5,51783.0,54573.0,56556.0,57602.5,58110.0,57838.0
1,57435.25,55500.75,53877.75,52492.25,49621.25,46043.75,43003.25,40797.0,39188.75,38247.25,37974.25,38556.25,39566.0,40491.0,42416.5,44858.75,47313.25,49510.25,51475.0,53286.25,54746.0,55868.5,56418.25,56138.0
2,50654.0,53527.0,54164.0,54177.0,53567.0,52027.0,50263.0,48947.0,48576.0,48637.0,49105.0,50446.0,53087.0,56363.0,57973.0,57355.0,55914.0,54108.0,51708.0,49207.0,47115.0,45676.0,45098.0,45758.0
3,55496.4,53571.8,52462.2,50255.2,46615.0,42770.2,39707.2,37617.8,36214.4,35500.4,35653.8,37257.2,39898.2,40702.4,41998.0,44393.8,47252.0,50231.8,52959.6,55391.6,56964.4,57898.4,58134.8,57313.0
4,50640.0,49441.142857142855,48215.142857142855,46206.57142857143,42891.0,39340.42857142857,36508.71428571428,34652.28571428572,33412.42857142857,32794.28571428572,32914.28571428572,34386.142857142855,36918.0,38173.42857142857,39404.28571428572,41746.0,44754.142857142855,47601.142857142855,50321.28571428572,53050.142857142855,55262.57142857143,56937.71428571428,57881.57142857143,57494.71428571428
5,57710.0,55890.0,54433.0,51573.0,47885.0,44099.0,41113.0,39027.0,37791.0,37100.0,37278.0,39042.0,41898.0,42497.0,42806.0,44135.0,45884.0,47516.0,48659.0,48936.0,48484.0,48280.0,48231.0,47660.0
6,57678.0,55103.0,53769.0,51419.0,48328.0,44945.0,41775.0,39540.0,37742.0,36487.0,35701.0,35326.0,35825.0,36192.0,37810.0,40504.0,43052.0,45092.0,46602.0,47710.0,48386.0,49052.0,49520.0,49469.0
7,57602.5,54546.0,52658.5,50377.0,47264.0,43849.0,40801.0,38320.0,36481.5,35327.0,34623.5,34533.0,34742.0,35317.5,37515.0,40616.5,43939.0,47247.5,50236.0,52774.0,54991.0,56638.5,57484.0,57511.0
8,56893.6,54383.0,52806.4,50804.4,47870.6,44583.8,41560.2,39244.8,37575.4,36420.0,35895.4,36089.4,36704.4,37442.4,39967.8,43532.6,47112.2,50288.0,52981.0,54965.8,56367.4,57412.6,57932.8,57516.2
9,53156.75,51738.5,50943.0,48741.0,45041.0,41216.75,38358.0,36494.25,35236.5,34565.0,34722.0,36405.0,39641.5,40665.75,41503.75,43753.5,46519.75,49300.75,51900.0,54428.0,56347.25,57505.5,58036.25,57259.25
10,57132.333333333336,55067.333333333336,53562.333333333336,52244.0,48871.0,44965.0,41733.333333333336,39542.0,38120.333333333336,37372.333333333336,37492.0,38884.0,40995.666666666664,42220.666666666664,44109.333333333336,46720.666666666664,49603.666666666664,52132.666666666664,54118.0,55958.333333333336,57020.0,57606.0,57615.0,56879.333333333336
11,48611.0,47266.0,46439.0,46143.0,43762.0,40523.0,37764.0,35833.0,34711.0,34194.0,34522.0,36117.0,38287.0,39688.0,41983.0,45000.0,48443.0,51794.0,54653.0,57139.0,57626.0,57286.0,57242.0,56556.0
12,56075.0,53930.5,52193.5,49514.0,45333.0,40920.0,37375.5,34944.0,33273.0,32324.5,32222.5,33597.0,35980.0,37243.0,39055.0,42113.0,45565.0,48741.5,51574.0,54128.0,56084.0,57545.5,58235.0,57641.5
