,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0,63738.25,63849.75,64004.0,62752.5,60364.25,57609.0,55830.25,54381.5,53474.25,53112.25,53153.75,53825.75,54789.5,56618.0,58764.0,60420.25,61614.5,62428.25,63068.25,63476.0,63841.25,64384.5,65312.25,66827.75
1,65134.25,67062.5,67531.25,66293.75,63939.25,61574.5,59755.0,58370.0,57804.25,57684.5,58069.75,59162.75,60965.75,62642.5,64105.5,64928.0,64646.0,64055.75,63540.25,62878.75,62442.75,62229.25,62565.75,63524.0
2,66547.0,66857.72727272728,67233.45454545454,65710.81818181818,63066.545454545456,60116.09090909091,58065.545454545456,56567.63636363636,55717.63636363636,55375.181818181816,55650.90909090909,56628.27272727273,57966.0,59870.63636363636,61915.181818181816,63358.181818181816,64003.63636363636,64130.181818181816,64148.90909090909,63974.818181818184,63730.36363636364,63741.63636363636,64137.0,64848.90909090909
3,61778.5,62119.0,62152.0,60321.0,57932.0,55660.5,54238.5,53610.0,53159.5,53310.5,54151.5,56664.0,60269.5,62960.5,64655.0,65624.5,66310.0,66597.5,66668.5,66257.5,65473.0,64889.5,64716.5,65065.0
4,63764.666666666664,64695.0,65794.33333333333,64856.333333333336,63413.666666666664,61752.0,60648.0,59926.333333333336,59588.333333333336,59437.666666666664,59764.0,61570.333333333336,64442.333333333336,66732.66666666667,67515.66666666667,67392.33333333333,66843.33333333333,66136.33333333333,65255.333333333336,64388.0,63338.0,62586.666666666664,62615.666666666664,63308.666666666664
5,65599.0,67311.0,66564.5,65301.0,63130.0,60494.5,58024.5,56204.0,55193.5,54626.0,54433.0,54902.0,56051.5,58001.0,59455.5,61262.0,61978.0,61821.0,61584.5,61393.5,61164.0,61034.5,61224.5,62926.0
6,66554.0,67793.0,67976.0,66138.0,63240.0,60725.0,58397.0,56768.0,55907.0,55917.0,56358.0,57795.0,59825.0,61609.0,64079.0,65824.0,66690.0,66818.0,66519.0,66168.0,65854.0,65932.0,66357.0,66757.0
7,63043.333333333336,65467.666666666664,66811.66666666667,65486.666666666664,63225.333333333336,60918.333333333336,59184.666666666664,58085.0,57598.666666666664,57512.666666666664,57676.666666666664,58517.0,60616.666666666664,62266.0,63697.666666666664,63959.333333333336,63248.0,62335.666666666664,61551.666666666664,60743.0,60035.666666666664,59883.666666666664,60322.333333333336,61057.666666666664
8,65590.25,65018.0,65216.5,63340.25,60428.25,57588.25,55523.5,54364.5,53634.75,53387.5,53836.75,55329.25,58121.5,60910.5,62951.0,64501.0,65646.0,66669.75,67173.75,67461.75,67285.5,66967.75,67027.25,67099.75
9,67448.5,67232.25,67263.0,65178.5,61908.5,58601.75,56468.75,55002.5,53795.0,53364.5,53332.5,54015.0,55038.75,57090.0,59488.0,61373.75,62207.75,62541.25,62661.75,62672.0,62608.5,62847.25,63231.75,64096.0
10,64777.25,65708.75,66248.25,64832.0,62968.0,61026.0,59318.75,58382.25,57878.25,57813.0,58069.25,59706.25,62521.75,64815.75,66337.0,67149.75,67463.75,67348.5,67016.5,66455.5,65860.75,65513.75,65551.0,66118.25
11,64913.0,65220.0,64807.0,63260.0,61266.666666666664,58964.0,57196.333333333336,55671.333333333336,54913.0,54632.333333333336,54482.666666666664,55085.0,56894.666666666664,58884.0,60878.0,62474.0,63497.0,64062.666666666664,64456.666666666664,64659.0,64814.666666666664,65090.333333333336,65861.0,67130.0
12,62628.0,61701.0,62152.0,60489.0,57287.0,54142.0,52381.0,50975.0,50208.0,49944.0,50680.0,53082.0,56011.0,59041.0,61348.0,62875.0,64083.0,65272.0,66161.0,66793.0,67198.0,67239.0,67620.0,67913.0
13,67313.0,67359.0,67651.0,64906.0,61840.0,58850.0,56684.0,55369.0,54636.0,54562.0,55353.0,57399.0,59587.0,60819.0,61867.0,62261.0,62458.0,62046.0,61396.0,60604.0,59906.0,59248.0,59155.0,59592.0
