,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0,47205.75,45862.0,44709.75,42996.75,40144.5,36895.5,34101.0,32217.0,31012.25,30369.5,30354.5,31324.75,33401.25,34888.5,35903.25,37306.0,38804.5,40247.75,41408.5,42407.0,43044.5,43471.75,43559.5,43222.25
1,39580.142857142855,42044.57142857143,42535.28571428572,42449.857142857145,41540.57142857143,39675.71428571428,37833.857142857145,36742.142857142855,36392.142857142855,36503.0,37073.57142857143,38499.42857142857,41458.857142857145,45507.0,47043.28571428571,46073.28571428571,44605.42857142857,43080.57142857143,41490.57142857143,40023.57142857143,39000.71428571428,38208.0,37797.28571428572,38230.142857142855
2,44632.857142857145,43156.28571428572,42560.57142857143,40852.42857142857,37738.142857142855,34219.0,31466.857142857145,29721.285714285714,28582.428571428572,27979.857142857145,28042.0,29306.571428571428,31825.714285714286,33059.71428571429,33926.28571428572,35637.28571428572,37504.142857142855,39240.857142857145,40829.142857142855,42749.71428571428,44463.42857142857,45918.28571428572,46881.42857142857,46747.0
3,40308.0,41623.0,41770.0,41315.0,40107.5,37904.0,35663.0,34198.5,33535.5,33394.5,33622.0,34847.0,37693.5,42216.5,44154.0,44320.5,44968.0,45421.5,45611.0,45843.5,46117.0,46174.5,46300.5,47065.5
4,45852.5,47155.5,46870.5,46541.0,45719.5,44149.0,42268.5,40854.0,39955.5,39477.0,39376.0,39783.5,40787.0,42197.0,43540.0,44571.0,44765.5,43939.5,42591.0,41184.0,39901.5,39075.0,38778.0,39348.0
5,44698.833333333336,43591.5,43146.333333333336,41806.833333333336,38968.333333333336,35785.166666666664,33153.833333333336,31438.166666666668,30333.333333333332,29768.333333333332,29871.166666666668,31117.833333333332,33513.0,34730.833333333336,35760.5,37423.666666666664,39132.833333333336,40662.666666666664,42101.833333333336,43611.0,45038.666666666664,46229.5,46998.333333333336,46881.166666666664
6,47056.0,45299.0,43965.0,41695.0,38247.0,34478.0,31247.0,29310.0,28149.0,27569.0,27663.0,29286.0,32268.0,33086.0,33580.0,34456.0,35214.0,35791.0,36241.0,36961.0,37635.0,38284.0,38935.0,39189.0
7,46251.2,45383.0,45207.0,43653.8,40742.6,37508.2,34961.0,33324.8,32303.2,31778.4,31950.4,33470.4,36240.6,37436.2,38104.2,39360.0,40779.6,42109.0,43269.2,44614.0,45662.2,46338.2,46809.2,46457.0
8,38141.0,39489.0,38729.0,37179.0,34646.0,31860.0,29700.0,28419.0,27673.0,27566.0,28065.0,29925.0,33262.0,34835.0,34829.0,36161.0,37995.0,39890.0,41775.0,43623.0,45150.0,46348.0,47017.0,46477.0
9,35561.5,38782.0,40248.0,40675.0,40043.5,38224.0,36411.0,35549.0,35440.0,35720.0,36411.5,37977.0,41340.0,46282.5,47372.5,45030.5,42627.0,40457.0,38557.0,36912.5,35734.5,34769.5,34166.0,34166.5
10,43352.666666666664,42065.333333333336,41026.333333333336,39621.666666666664,37257.0,34605.666666666664,32163.333333333332,30260.0,28881.0,28017.0,27577.666666666668,27592.666666666668,27807.666666666668,28422.666666666668,30575.666666666668,33319.0,35957.333333333336,38426.0,40670.0,42731.0,44567.666666666664,46028.666666666664,46974.666666666664,47111.0
11,46864.0,45970.5,45521.0,44011.5,41735.0,39112.5,36751.5,35075.5,34046.0,33501.5,33571.0,34177.0,35486.5,36689.5,37671.5,38936.0,40099.0,41003.0,41579.5,41875.5,41884.0,41784.0,41828.5,41818.5
12,40972.0,42739.0,43005.0,42946.0,42128.0,40140.0,38082.0,36789.0,36179.0,36105.0,36505.0,37820.0,40774.0,45044.0,46859.0,46633.0,46589.0,46577.0,46093.0,45345.0,44819.0,44272.0,44006.0,44324.0
13,44726.5,46687.5,46853.0,46243.5,44569.5,41940.0,39595.0,38055.5,37164.0,36809.5,36804.0,37605.5,40056.5,43650.0,44808.0,44182.0,43942.5,43756.5,43203.0,42421.0,41805.5,41361.5,41142.0,41512.5
