,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0,68222.0,65773.0,63991.0,61112.0,56791.0,52435.0,48713.0,45973.0,44054.0,42786.0,42428.0,43442.0,45612.0,45888.0,47684.0,51174.0,54947.0,58629.0,62038.0,65272.0,67899.0,69226.0,69632.0,69290.0
1,66182.0,63614.5,61621.0,58529.5,53961.0,49554.5,45951.0,43429.5,41671.5,40576.5,40346.0,41718.5,44083.0,44485.5,46072.5,49200.5,52980.5,56768.5,60442.5,63979.5,66786.0,68450.0,69298.0,68996.0
2,68215.66666666667,65987.33333333333,63257.0,61176.666666666664,57423.666666666664,53272.333333333336,49774.666666666664,47190.666666666664,45282.333333333336,44022.0,43664.333333333336,44433.666666666664,45539.666666666664,46563.0,49229.666666666664,52706.666666666664,56415.666666666664,59991.333333333336,63170.333333333336,66044.0,68152.66666666667,69455.66666666667,69893.66666666667,69488.33333333333
3,66900.0,64427.0,62712.0,60006.0,55696.0,51422.0,47842.0,45347.0,43619.0,42423.0,42031.0,42976.0,44984.0,45472.0,47527.0,50997.0,54672.0,58079.0,61562.0,65186.0,67987.0,69140.0,69456.0,69222.0
4,62318.0,60708.0,58879.0,56924.0,53348.0,49618.0,46276.0,43854.0,42260.0,41284.0,41292.0,42401.0,44143.0,45140.0,48013.0,51935.0,56172.0,60081.0,63572.0,66384.0,68208.0,69394.0,69750.0,69511.0
5,69503.0,67204.0,65011.0,62402.0,58088.0,53720.0,49805.0,46879.0,44734.0,43412.0,42855.0,43740.0,45505.0,45973.0,48325.0,51954.0,56239.0,60430.0,64380.0,67824.0,69893.0,70339.0,69277.0,66813.0
6,67501.0,64890.0,62560.333333333336,59973.0,55755.0,51260.333333333336,47408.666666666664,44634.0,42669.0,41408.666666666664,41024.0,41917.666666666664,43630.0,44302.666666666664,46496.333333333336,50031.666666666664,54312.333333333336,58611.0,62526.0,66067.33333333333,68493.66666666667,69428.66666666667,69869.66666666667,69721.66666666667
7,65436.0,63132.0,60897.0,58532.0,54391.0,49966.0,46050.0,43122.0,41149.0,39889.0,39617.0,40422.0,41929.0,42567.0,44993.0,48646.0,53011.0,57588.0,61695.0,65320.0,68030.0,69430.0,69785.0,69612.0
8,68791.0,66494.0,63660.0,61141.5,56910.5,52464.5,48455.5,45502.0,43401.0,42008.0,41478.0,42159.5,43396.0,44391.0,46928.5,50492.5,54666.0,58766.0,62329.5,65661.5,68101.0,69243.0,69535.5,69178.0
9,62228.0,59443.0,58263.0,54814.0,52746.0,49043.0,46784.0,44320.0,42514.0,41443.0,41056.0,41776.0,42714.0,43968.0,46827.0,50200.0,54107.0,57991.0,61595.0,64985.0,67561.0,68978.0,69309.0,69309.0
10,67195.33333333333,64943.0,62797.333333333336,60375.666666666664,56230.666666666664,51916.0,48222.666666666664,45428.666666666664,43487.666666666664,42203.333333333336,41849.0,42768.666666666664,44388.0,45151.666666666664,47749.0,51534.666666666664,55799.0,59832.0,63440.333333333336,66536.0,68605.33333333333,69606.0,69832.33333333333,69355.66666666667
11,64721.0,62662.0,61380.0,58791.0,54733.0,50554.0,47350.0,45165.0,43670.0,42817.0,42745.0,44035.0,46629.0,46914.0,48616.0,51996.0,55650.0,59087.0,62172.0,64812.0,66856.0,68289.0,69104.0,68458.0
12,66029.0,64207.0,61898.0,59924.0,56276.0,52236.0,48794.0,46273.0,44421.0,43398.0,43337.0,44515.0,46085.0,47177.0,49732.0,53278.0,57231.0,61005.0,64223.0,67239.0,69306.0,70177.0,70156.0,69479.0
13,68229.0,65677.0,63197.0,60257.0,55505.0,50542.0,46523.0,43740.0,41808.0,40610.0,40229.0,41170.0,42869.0,43536.0,45738.0,49170.0,53210.0,57697.0,61938.0,65794.0,68498.0,69626.0,69391.0,68151.0
