,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0,70717.0,73102.83333333333,73230.0,71334.83333333333,68483.33333333333,65454.5,63274.5,61610.333333333336,60787.0,60522.5,61129.166666666664,63156.833333333336,67447.16666666667,71527.5,72941.83333333333,73296.5,73578.66666666667,73695.0,73688.5,73542.66666666667,73347.5,72864.83333333333,72599.33333333333,72788.33333333333
1,74341.0,74362.71428571429,73183.0,71476.0,69458.0,66804.42857142857,64516.28571428572,62786.0,61791.57142857143,61226.142857142855,61265.0,61689.0,63251.857142857145,65587.14285714286,67695.42857142857,69498.28571428571,70625.28571428571,70805.57142857143,70393.57142857143,69761.42857142857,68969.28571428571,68474.85714285714,68726.14285714286,70419.42857142857
2,73774.58333333333,74615.16666666667,74087.25,71913.91666666667,68454.16666666667,64597.083333333336,61707.0,59776.25,58543.583333333336,58002.0,58271.166666666664,59834.666666666664,64167.083333333336,69151.5,70925.41666666667,71355.33333333333,71618.16666666667,71675.91666666667,71487.66666666667,71367.16666666667,71270.75,70743.75,70283.91666666667,70592.75
3,70416.0,69859.0,69105.66666666667,66718.0,63306.666666666664,60204.333333333336,57698.333333333336,55675.666666666664,54299.0,53483.666666666664,53282.333333333336,53571.333333333336,54229.333333333336,55659.66666666667,58718.0,61875.66666666667,64563.666666666664,67090.66666666667,69192.33333333333,70805.33333333333,72115.66666666667,73203.66666666667,74311.33333333333,74807.33333333333
4,66783.6,67278.8,68195.8,65935.0,62386.6,59006.8,56827.4,55524.0,54787.0,54797.4,56172.2,59653.8,64759.4,68289.8,70049.0,71204.6,72181.4,72814.2,73311.4,73906.2,74033.6,73937.0,74101.0,74110.8
5,72972.0,74562.83333333333,74379.83333333333,73246.83333333333,71363.83333333333,68817.83333333333,66416.33333333333,64649.666666666664,63553.166666666664,63025.0,63104.333333333336,63627.166666666664,65151.333333333336,67190.33333333333,68985.16666666667,70233.16666666667,70216.16666666667,69398.0,68452.5,67410.16666666667,66412.0,65897.33333333333,66177.5,67875.83333333333
6,68346.2,70061.0,71732.2,69619.4,66431.0,63597.4,62126.6,61181.6,60884.8,61206.0,62855.8,67171.8,72858.8,74809.6,73978.6,72841.4,71776.8,70670.8,69761.8,69319.6,68549.4,67888.6,67603.6,67583.4
7,74317.57142857143,74195.57142857143,72573.14285714286,70626.71428571429,68075.71428571429,64854.57142857143,62063.71428571428,59945.57142857143,58445.71428571428,57664.57142857143,57449.57142857143,57759.71428571428,58866.57142857143,61062.42857142857,63000.42857142857,65198.28571428572,66574.71428571429,67049.14285714286,66717.57142857143,65812.42857142857,64922.71428571429,64246.857142857145,64104.0,65485.857142857145
8,72592.76923076923,72694.69230769231,72654.53846153847,69836.30769230769,65534.692307692305,61599.07692307692,59134.307692307695,57438.769230769234,56461.692307692305,56374.46153846154,57609.307692307695,60998.92307692308,66038.76923076923,68788.69230769231,69743.84615384616,70708.23076923077,71728.38461538461,72445.38461538461,73195.07692307692,74036.0,74205.61538461539,74257.07692307692,74305.76923076923,74059.84615384616
9,67944.25,70217.75,69740.875,67960.25,65477.0,62682.375,60609.25,59404.375,58826.75,58832.375,59651.5,62345.375,67601.0,72820.25,74587.625,74608.5,74435.875,74143.375,73713.75,73406.75,72975.625,72458.75,72222.625,72872.5
10,73800.69230769231,74058.69230769231,74020.0,71177.69230769231,67277.30769230769,63783.230769230766,61553.769230769234,59879.0,59072.46153846154,59002.92307692308,60265.846153846156,63578.230769230766,68837.07692307692,71441.69230769231,72198.0,72963.53846153847,73562.76923076923,73835.07692307692,73987.30769230769,74263.92307692308,74047.61538461539,73684.15384615384,73619.76923076923,73447.23076923077
11,74714.25,73769.25,72789.25,70517.75,66934.5,63552.25,61115.25,59287.75,57802.25,57025.75,56912.0,57146.75,57743.25,59156.75,61987.0,64510.75,66583.25,68222.75,69599.25,70410.25,71123.25,71819.0,72357.0,72638.75
12,73428.9,74647.1,73847.7,71280.6,68071.2,65058.1,62970.5,61709.1,60999.8,60926.9,61963.2,64901.0,70183.0,73162.6,73508.4,73283.5,73004.5,72424.5,71913.8,71595.9,71036.8,70508.2,70382.4,70756.1
13,73694.33333333333,74274.88888888889,73175.22222222222,69990.66666666667,66066.33333333333,62424.88888888889,60002.11111111111,58413.77777777778,57508.22222222222,57428.0,58644.77777777778,62261.88888888889,68083.66666666667,70899.0,71125.55555555556,71546.44444444444,71855.44444444444,71919.66666666667,71864.0,71903.11111111111,71597.55555555556,71282.44444444444,71284.44444444444,71438.66666666667
