,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0,2759.4,2838.6,3032.8,3132.2,3109.8,3033.4,2875.4,2639.6,2443.2,2316.8,2269.4,2259.0,2295.4,2415.2,2670.4,3022.8,3222.2,3240.0,3225.4,3195.2,3151.8,3123.8,3081.8,3056.0
1,3197.0,3257.909090909091,3221.6363636363635,3134.7272727272725,3043.909090909091,2870.7272727272725,2591.909090909091,2317.181818181818,2099.0,1963.3636363636363,1865.909090909091,1829.0,1860.090909090909,1985.0,2187.0,2350.909090909091,2467.7272727272725,2572.3636363636365,2672.909090909091,2771.6363636363635,2866.818181818182,2958.3636363636365,3058.909090909091,3150.5454545454545
2,2953.5714285714284,3072.0,3230.785714285714,3234.285714285714,3162.285714285714,3058.714285714286,2865.1428571428573,2608.785714285714,2384.0714285714284,2230.0714285714284,2148.214285714286,2113.8571428571427,2129.714285714286,2225.285714285714,2464.3571428571427,2794.5714285714284,2998.285714285714,3002.714285714286,2992.4285714285716,2977.6428571428573,2951.5,2922.6428571428573,2894.9285714285716,2868.0714285714284
3,3246.0,3243.0,3223.5,3081.0,3007.0,2887.5,2675.0,2414.5,2195.5,2029.0,1900.5,1823.5,1775.5,1785.5,1825.0,1921.5,2075.0,2236.0,2364.5,2511.5,2610.5,2704.0,2802.5,2897.5
4,3215.1111111111113,3260.5555555555557,3223.1111111111113,3115.3333333333335,2990.5555555555557,2824.3333333333335,2533.6666666666665,2248.1111111111113,2036.6666666666667,1897.0,1806.7777777777778,1767.5555555555557,1795.2222222222222,1922.7777777777778,2119.1111111111113,2282.1111111111113,2370.0,2439.777777777778,2484.777777777778,2516.0,2547.5555555555557,2590.5555555555557,2618.8888888888887,2662.0
5,2622.25,2698.5,2722.5,2682.0,2630.5,2569.75,2377.75,2127.0,1939.75,1815.75,1748.75,1727.25,1768.25,1901.25,2103.25,2303.5,2436.75,2558.0,2684.75,2796.5,2899.5,3032.0,3146.75,3256.25
6,2696.8,2821.2,3016.2,3120.4,3097.0,3014.6,2847.4,2604.2,2398.6,2279.2,2225.0,2218.8,2259.6,2385.0,2667.8,3050.6,3246.0,3188.4,3058.4,2965.0,2861.0,2754.6,2696.8,2661.0
7,2924.0,3046.6666666666665,3225.4166666666665,3256.0833333333335,3195.8333333333335,3099.0,2913.9166666666665,2666.75,2458.0,2321.5833333333335,2252.25,2226.0833333333335,2255.75,2367.25,2608.25,2937.6666666666665,3147.25,3154.5,3128.5,3083.8333333333335,3034.5,2979.3333333333335,2939.8333333333335,2916.5833333333335
8,3034.25,3127.125,3241.75,3225.875,3132.5,3031.75,2862.875,2641.125,2412.625,2249.25,2157.625,2104.625,2083.25,2131.25,2276.0,2498.0,2687.0,2772.75,2819.375,2833.75,2799.375,2744.0,2682.0,2629.75
9,2994.8,3062.6,3053.2,2978.0,2889.2,2757.6,2534.6,2267.8,2050.2,1902.4,1807.8,1753.8,1758.8,1828.4,1975.8,2159.6,2342.4,2487.2,2619.4,2751.8,2900.8,3021.6,3148.6,3255.2
10,2344.0,2431.0,2542.0,2662.0,2676.0,2572.0,2422.0,2316.0,2187.0,2188.0,2214.0,2267.0,2416.0,2695.0,2989.0,3220.0,3290.0,3186.0,3011.0,2922.0,2799.0,2686.0,2673.0,2646.0
11,2933.5,3089.5,3281.0,3297.5,3255.5,3193.0,3079.5,2857.0,2670.5,2528.5,2452.0,2420.0,2426.5,2490.0,2642.5,2834.0,3030.0,3154.0,3240.5,3294.0,3297.5,3279.0,3230.0,3158.0
12,2929.5,3032.5,3232.5,3234.5,3124.5,3025.0,2868.0,2699.0,2558.5,2453.0,2381.5,2356.5,2348.5,2388.0,2477.5,2602.5,2756.5,2877.5,2940.0,2944.0,2907.0,2831.0,2797.0,2817.5
