,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0,96217.35714285714,94072.64285714286,91344.71428571429,86252.35714285714,80694.0,76080.42857142857,72869.85714285714,70622.57142857143,69155.35714285714,68572.35714285714,68890.57142857143,69733.07142857143,71398.14285714286,74654.5,78499.5,81777.71428571429,84752.28571428571,87261.42857142857,89248.78571428571,90861.35714285714,92403.07142857143,93769.71428571429,94244.14285714286,93135.64285714286
1,96150.53333333334,96352.2,95192.6,92780.73333333334,89386.0,86294.6,84192.06666666667,83246.06666666667,82972.53333333333,83073.06666666667,83973.06666666667,86739.53333333333,91370.33333333333,94299.0,94584.26666666666,93759.66666666667,92327.73333333334,90904.86666666667,89772.86666666667,88965.06666666667,88494.53333333334,88665.0,90404.06666666667,94125.53333333334
2,96513.93333333333,95074.13333333333,92390.86666666667,87849.4,82502.8,77797.0,74543.6,72428.0,71389.8,71357.0,72891.26666666666,77017.33333333333,83563.0,87469.6,88346.6,88713.46666666666,88979.93333333333,88723.86666666667,88345.6,88178.06666666667,87705.4,87581.93333333333,88718.13333333333,91820.13333333333
3,87246.1,87659.9,85844.3,82662.9,79505.9,77195.4,75698.9,75064.5,75211.1,76413.5,79755.1,86735.2,93552.9,95507.5,94429.0,92704.7,90993.6,89345.3,88102.0,86954.4,86220.8,86154.7,87397.7,90552.0
4,96826.14285714286,94850.85714285714,92081.0,88461.57142857143,84098.57142857143,80041.14285714286,76879.42857142857,74904.85714285714,73632.85714285714,73118.71428571429,73632.42857142857,74928.14285714286,76923.14285714286,78706.42857142858,80506.42857142858,81738.14285714286,82188.0,82034.71428571429,81557.57142857143,80769.42857142857,80105.42857142858,79800.57142857143,80871.42857142858,84335.57142857143
5,95610.42857142857,94631.85714285714,93138.28571428571,90580.85714285714,87026.71428571429,83693.71428571429,81070.14285714286,79387.85714285714,78697.07142857143,78506.78571428571,78908.78571428571,80468.14285714286,83763.64285714286,86515.28571428571,88059.28571428571,88770.57142857143,88769.0,88236.85714285714,87461.28571428571,86534.71428571429,85954.85714285714,85880.85714285714,87703.07142857143,91981.42857142857
6,86528.77777777778,86207.55555555556,84306.77777777778,79254.0,74106.33333333333,70487.0,68135.77777777778,66751.44444444444,66152.0,66863.33333333333,69896.55555555556,75275.22222222222,80191.44444444444,83029.66666666667,85082.66666666667,87024.22222222222,88567.11111111111,89794.66666666667,91212.66666666667,92399.88888888889,93327.22222222222,94495.0,95347.88888888889,95403.66666666667
7,93042.5,91716.25,90046.875,87525.0,84253.0,81122.75,78391.0,76516.5,75229.25,74735.375,75123.0,76246.875,78304.75,80769.25,82930.5,85070.875,86304.875,86797.75,86703.0,86373.0,86114.0,86592.875,89442.0,95078.375
8,96311.84615384616,96292.30769230769,95231.61538461539,93174.46153846153,89986.23076923077,86835.23076923077,84434.30769230769,83039.23076923077,82456.46153846153,82500.23076923077,82928.46153846153,84211.30769230769,86828.76923076923,89171.23076923077,90311.0,89534.46153846153,87828.53846153847,85987.38461538461,84513.07692307692,83485.0,82803.30769230769,82644.84615384616,84214.84615384616,88479.46153846153
9,95191.30769230769,93956.92307692308,90692.38461538461,84811.61538461539,79152.30769230769,75024.84615384616,72128.38461538461,70239.92307692308,69279.30769230769,69795.30769230769,72618.0,77374.84615384616,81784.30769230769,84472.69230769231,86614.30769230769,88800.46153846153,90530.92307692308,91897.38461538461,93310.84615384616,94224.23076923077,94822.23076923077,95298.0,95298.46153846153,94413.0
10,92039.81818181818,94124.54545454546,92456.27272727272,88286.36363636363,84471.63636363637,81997.81818181818,80449.90909090909,79850.63636363637,79935.09090909091,80856.0,83882.09090909091,90580.63636363637,95685.45454545454,95973.54545454546,93889.81818181818,91647.72727272728,89657.0,87897.09090909091,86571.72727272728,85684.09090909091,84957.0,84725.18181818182,85154.36363636363,85998.72727272728
11,95111.51282051283,94861.64102564103,93254.2564102564,90023.15384615384,85698.46153846153,82152.71794871795,79678.46153846153,78305.8717948718,77823.82051282052,77905.1282051282,79014.71794871795,82605.43589743589,89770.97435897436,94086.38461538461,94435.38461538462,93943.38461538461,93370.23076923077,92452.61538461539,91464.92307692308,90735.58974358975,90038.71794871795,89826.20512820513,91351.92307692308,95031.07692307692
12,85368.5,85264.0,83739.25,79536.25,74971.0,71586.5,68882.0,66713.0,65523.75,65275.5,65751.5,65877.25,67061.75,70389.5,74702.25,78830.0,82697.25,86176.75,88923.0,91412.75,93845.75,96134.75,97594.0,96879.25
