,DB
2,0.8179541964535492
3,1.243938299961613
4,1.1611087515294616
5,1.0147180640043703
6,0.8321094299483679
7,0.8779575700529199
8,0.8466660724789368
9,1.0043413799631113
10,0.9606782434322285
11,0.8961234009671301
12,0.911045747460939
13,0.8051234726841014
14,0.8078926096823965
